UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
EY India,@EY_India,2020-02-21T13:33:00.000Z,"Health care organizations have increased their security functions, but more companies report a lack of robust incidence response capability. Learn more http://spr.ly/60151l1A9 #cybersecurityGlobal Information Security Survey: five key health-sector findings
Health care organizations have increased their security functions, but more companies report a lack of robust incidence response capability.
ey.com",,1,3
Keshav R Murugesh,@keshav_murugesh,2020-02-20T13:25:36.000Z,"Interacted with 
@CNBCTV18Live
 against the backdrop of the #EOYIndia2019 awards. Spoke about the growing opportunities in the #IT sector, our initiatives for #talenttransformation & creating Centers of Excellence around high demand areas. 
@EY_India
 @nasscomThe following media includes potentially sensitive content. Change settings
View",,3,14
EY India,@EY_India,2020-02-20T13:18:56.000Z,"The #digital and scientific advancement in Life Sciences 4.0 is reshaping the entire health care ecosystem globally. Learn more in the EY report, 'Today for tomorrow:realizing the potential of Life Sciences 4.0'How Life Sciences 4.0 is reshaping the health care ecosystem
Reinventing business in the pharma sector is no longer a choice but an imperative.
ey.com",,1,2
Zoe Fernandez,@merklezf,2020-02-20T13:01:41.000Z,".
@Ugam
, a 
@Merkle
 Company's Sunil Mirani has been named a finalist in 
@EY_India
's Entrepreneur of the Year! Read more: http://bit.ly/32avb1n",,,1
EY India,@EY_India,2020-02-20T11:48:50.000Z,"#BuildersOfaBetterIndia A successful #entrepreneur, an avid runner, a swimmer and an #ironman, Yashish Dahiya won the #EOYIndia2019 Award for #FinancialServices category. Alok Bansal, Co-founder and CFO 
@policybazaar
 received the award on his behalf 
@juliusbaer
 @volvocarsin",1,6,10
Ashwin johar,@joharashwin,2020-02-20T04:30:03.000Z,"It was proud & delightful moment when founder of 
@MyNykaa
 Falguni Nayar received #Entrepreneur of the award for #startup category on the occasion of #BuildersOfaBetterIndia by 
@EY_India
 #EOYIndia2019",1,,6
NFAPost,@NfaPost,2020-02-20T04:29:52.000Z,"Kiran Mazumdar Shaw is the EY Entrepreneur Of the Year 2019
@kiranshaw
 @EY_India
@Bioconlimited
#BuildersOfaBetterIndia #EOYIndia2019 https://nfapost.com/kiran-mazumdar-shaw-is-the-ey-entrepreneur-of-the-year-2019/6760/…",,,
Yashodhara Raje Scindia,@yashodhararaje,2020-02-20T03:37:58.000Z,"Heartiest congratulations  
@kiranshaw
, for winning the EY Entrepreneur Of The Year India Award. 
A well-deserved accolade for a truly a remarkable woman.
#EOYIndia2019 
#BuildersOfaBetterIndia 
#WomenFastForward
@EY_IndiaAnurag Thakur",2,2,46
Gopal Srinivasan,@GopalSri,2020-02-20T02:47:08.000Z,"Great to see a Uncommon “philosopher-entrepreneur” who laid the astivāram (foundation) for Chennai to become SaaS Bhoomi 
@saasboomi
, and unleash the dreams and unfurl  the talent of rural youth win the #EOYIndia2019 Services award 
@svembu
 @OfficeOfKPR
 @EY_India
 @EY_EOYQuote Tweet
EY India
@EY_India
 · Feb 19
Congratulations to @svembu from @zoho for winning the #EOYIndia2019 Award in the #services category @CNBCTV18News @CNBCTV18Live #BuildersOfaBetterIndia @juliusbaer
@volvocarsin",1,19,76
Finance Lookup Advisors,@FinanceLookup,2020-02-19T19:03:22.000Z,"Analysing the audit report presented by http://NSEINFOBASE.COM 
Following visualisation analyses the top 10 auditors and their market share along with the changes in the audit fee. 
@GrantThorntonIN
 @KPMGIndia
 @EY_India
 @DeloitteIndia
 @PwC_IN
 @BDOIND
 

#NSE #big4 #audit",,2,2
Shereen Bhan,@ShereenBhan,2020-02-19T15:51:13.000Z,"Congratulations 
@kiranshaw
 for winning the EY Entrepreneur of the Year 2019. Good luck representing India at the world finale! 
@CNBCTV18News
 @EY_India
 #EOYIndia2019 
@CNBCTV18Live",1,17,77
EY India,@EY_India,2020-02-19T15:47:37.000Z,"We congratulate Kuldip Singh Dhingra and Gurbachan Singh Dhingra for winning the #EOYIndia2019 Award in 'Consumer Products & Retail' category 
@CNBCTV18News
 @CNBCTV18Live
 #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,4,7
EY India,@EY_India,2020-02-19T15:44:59.000Z,"Many congratulations to Tuhin Parikh for winning the Transformational Impact Person of the Year #EOYIndia2019 Award 
@blackstone
 @CNBCTV18News
 @CNBCTV18Live
 #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,4,5
EY India,@EY_India,2020-02-19T15:42:50.000Z,"Congratulations to Ravi Raheja and Neel Raheja from @K_Raheja_Corp for winning the #EOYIndia2019 Award in the #RealEstate & #Infrastructure category 
@CNBCTV18News
 @CNBCTV18Live
 #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,4,12
PureVikram,@_vikramch,2020-02-19T15:39:28.000Z,"Entrepreneurs are critical to nation-building. Their success fuels India's progress as they propel the nation by creating remarkable companies: says Rajiv Memani of 
@EY_India
#EOYIndia2019 #BuildersOfaBetterIndia 
@juliusbaer
 @TiEDelhi
 @TiEGlobal
 #Entrepreneurship #Entrepreneur",,1,4
EY India,@EY_India,2020-02-19T14:51:49.000Z,"Happy to report that #entrepreneurship in India is alive and kicking: 
@udaykotak
, Jury Chair, #EOYIndia2019 Awards program 
@KotakBankLtd
 #BuilderOfaBetterIndia 
@juliusbaer
 @volvocarsin",,3,9
EY India,@EY_India,2020-02-19T14:14:08.000Z,"She's a beauty! We thank 
@volvocarsin
, Mobility Sponsor for the #EOYIndia2019 Awards program for their support 
#BuildersOfaBetterIndia",,13,61
EY India,@EY_India,2020-02-19T14:11:02.000Z,"We thank our Sponsor 
@juliusbaer
 for partnering with us for the #EOYIndia2019 Awards program
#BuildersOfaBetterIndia",,4,7
EY India,@EY_India,2020-02-19T14:05:38.000Z,"Meet our 17 outstanding Finalists once again as they pose for a commemorative picture with Shri 
@PiyushGoyal
 @PiyushGoyalOffc
 @juliusbaer
 @volvocarsin
 #BuildersOfaBetterIndia",1,3,10
EY India,@EY_India,2020-02-19T13:57:44.000Z,"EY has also been a great support for the government in terms of helping us make better policies, helping simplify processes and procedures: Shri 
@PiyushGoyal
, Chief Guest at the #EOYIndia2019 Awards program #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,11,22
EY India,@EY_India,2020-02-19T12:41:24.000Z,"Over the past 21 years, EY Entrepreneur Of The Year Awards program has been honouring those who have contributed significantly towards nation building with their #entrepreneurial ingenuity and visionary ideas and emerged as #BuildersOfaBetterIndia",,2,2
EY India,@EY_India,2020-02-19T12:33:35.000Z,"The stage is set! Are you guys ready for the #EOYIndia2019 Awards gala? Stay with us for live updates from 
@tajpalacedelhi
 as we honour the #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,3,5
EY India,@EY_India,2020-02-19T12:12:05.000Z,".
@sidlal
 of Eicher Motors, 
@sanjivrbajaj
 of 
@Bajaj_Finserv
 and Vivek Chaand Sehgal of Samvardhana Motherson Group are among past winners of the EY Entrepreneur Of The Year title. Who will inspire us next? Find out tonight at: http://spr.ly/60191YvWP #BuildersOfaBetterIndia",,2,3
Gaurav Taneja,@GTT68,2020-02-19T11:09:02.000Z,"Great initiative by Uttarakhand ably supported by 
@ey_indiaQuote Tweet
EY_EDA
@TheEDA_EY
 · Feb 19
EY is assisting Tourism Department of #Uttarakhand in organizing roadshow for ""Uttarakhand Wellness Summit 2020"" in Delhi @DestinationUKIS @UTDBofficial",,8,17
EY India,@EY_India,2020-02-19T10:23:00.000Z,"Its imp to instill confidence in younger women even as we work to change organizational cultures. Health sector is supporting women with various initiatives & encouraging them to take-up leadership roles: Pamela Spence,Partner, EY Global Health Sciences #BioAsia2020",,9,10
Gaurav Taneja,@GTT68,2020-02-19T06:46:38.000Z,"Excited to be at this event later today and to host Rajeev Mehrotra 
@riteslimited
, one of the finalists 
@ey_indiaQuote Tweet
EY India
@EY_India
 · Feb 19
We welcome the country's leading #entrepreneurs, business leaders, investors and policymakers to the #EOYIndia2019 Awards program. Enjoy the celebrations as we honour the #entrepreneurial ingenuity of India Inc's Disruptors and Unicorns #BuildersOfaBetterIndia @juliusbaer
Show this thread",,3,4
EY India,@EY_India,2020-02-19T06:31:01.000Z,"We welcome the country's leading #entrepreneurs, business leaders, investors and policymakers to the #EOYIndia2019 Awards program. Enjoy the celebrations as we honour the #entrepreneurial ingenuity of India Inc's Disruptors and Unicorns #BuildersOfaBetterIndia 
@juliusbaer",1,4,10
Gaurav Taneja,@GTT68,2020-02-19T06:21:27.000Z,"Exciting day ahead – it’s the 21st year of the #EOYIndia2019 program! Entrepreneurs shape our lives; they create jobs, stimulate innovation without limitations & today 
@EY_India
 celebrates their contribution towards building a better India",,5,7
EY India,@EY_India,2020-02-19T06:10:00.000Z,"#UpNext | Deepak Narasimamurty, Partner, EY will be moderating a session on 'Smart Manufacturing & Supply Chain - Moving up the value chain'. Stay tuned for updates! 
@BioAsiaOfficial
 #BioAsia2020",,2,3
EY India,@EY_India,2020-02-19T06:00:01.000Z,"#UpNext | Ellen Licking, EY Global Health Sciences and Wellness Lead Analyst will be moderating a session on 'Fuelling innovation in Medtech R&D'. Stay tuned for updates! 
@BioAsiaOfficial
 #BioAsia2020 @EY_LifeSciences",,2,2
EY India,@EY_India,2020-02-18T12:43:28.000Z,"Delighted to associate with 
@juliusbaer
 as sponsor and 
@volvocarsin
 as mobility sponsor for the #EOYIndia2019 Awards program. Watch Live streaming of the event tomorrow 6:45 p.m. (IST) onwards at: http://spr.ly/60151Yj7R #BuildersOfaBetterIndia",,2,4
Gaurav Taneja,@GTT68,2020-02-18T12:34:36.000Z,"Kudos to 
@KTRTRS
 & 
@TelanganaCMO
’s vision of providing affordable, high-speed broadband connectivity to more than 3.5+ Cr people of the state. 
@EY_India
 is honoured to be associated with Telangana Govt’s #TFiber project.",1,5,13
EY India,@EY_India,2020-02-18T12:14:00.000Z,"#BuildersOfaBetterIndia | I have never hesitated during my career of 40 yrs to disagree with the promoters: K.B.S. Anand, MD & CEO, 
@asianpaints
. Watch him and other #EOYIndia2019 Finalists as they give us a glimpse of thr inspiring stories on http://spr.ly/60121Yjcq 
@juliusbaerCelebrating India Inc's Disruptors and Unicorns - Meet the EOY India...
The EY Entrepreneur Of The Year (EOY) Awards program in India has over the years honored entrepreneurs who have contributed significantly towards nation buil...
youtube.com",,2,4
EY India,@EY_India,2020-02-18T12:03:27.000Z,"#BuildersOfaBetterIndia | We've never turned down any patient for the sake of cost, says Dr. B Bhaskar Rao, MD & CEO, 
@kimshospitals
. Watch him and other #EOYIndia2019 Finalists on our 
@YouTube
 channel: http://spr.ly/60101YjjE #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsinCelebrating India Inc's Disruptors and Unicorns - Meet the EOY India...
The EY Entrepreneur Of The Year (EOY) Awards program in India has over the years honored entrepreneurs who have contributed significantly towards nation buil...
youtube.com",,2,5
Jay Sampat,@Jay__Sampat,2020-02-18T11:29:19.000Z,"best wishes to the finalists 
@EY_India
 . #EOY2019Quote Tweet
EY India
@EY_India
 · Feb 12
EY Entrepreneur Of The Year Awards program honors those who have contributed significantly towards nation building with their #entrepreneurial ingenuity and visionary ideas. Meet the #EOYIndia2019 Finalists http://spr.ly/60181iANs #BuildersOfaBetterIndia @juliusbaer @GodrejGroup
Show this thread",,,
EY India,@EY_India,2020-02-17T13:33:00.000Z,"Video | How #digital disruption is changing value chains and tax.How digital disruption is changing value chains and tax
Tax rules are struggling to keep up with technological progress, creating questions and challenges for leading businesses.
ey.com",,1,3
EY India,@EY_India,2020-02-17T13:22:58.000Z,"#BuildersOfaBetterIndia | Everything that we do, we have a very long-term perspective on the business, says Tuhin Parikh, Sr. Managing Director, 
@blackstone
. Watch him and other #EOYIndia2019 Finalists as they share their thoughts on being #entrepreneurialCelebrating India Inc's Disruptors and Unicorns - Meet the EOY India...
The EY Entrepreneur Of The Year (EOY) Awards program in India has over the years honored entrepreneurs who have contributed significantly towards nation buil...
youtube.com",1,3,4
EY India,@EY_India,2020-02-17T13:16:52.000Z,"#BuildersOfaBetterIndia | An #entrepreneur needs to take care of his family and the business. It cannot be at the cost of one or the other: 
@ArunBharatRam
, Chairman, 
@srflimited
 and #EOYIndia2019 Finalist. Watch him and our other Finalists on http://spr.ly/60421YMm6 
@juliusbaer",1,4,9
Hemant Kshirsagar,@kshirsagar,2020-02-17T12:17:17.000Z,"Explore the most innovative , dynamic and exciting FinTech market and ecosystem in the world 
@FinTechFestIn
  on 4th and 5th March in the Interaction Zone. Powered by 
@EY_IndiaQuote Tweet
India FinTech Festival
@FinTechFestIn
 · Feb 17
Join various interactive sessions providing invaluable insights, Get India entry support, Meet and Network with FinTech hubs from various Indian states in the Interaction Zone at the #IndiaFinTechFestival: https://fintechfest.in/interaction 
@kshirsagar @EY_India #EYFinTech",,1,4
EY India,@EY_India,2020-02-17T12:03:19.000Z,"#BuildersOfaBetterIndia | #Entrepreneurship is about craziness, says http://Lenskart.com Co-founder and CEO 
@peyushbansal
. Watch him and other #EOYIndia2019 Finalists on our 
@YouTube
 channel http://spr.ly/60411YM8z #Entrepreneurial 
@juliusbaer
 @volvocarsinCelebrating India Inc's Disruptors and Unicorns - Meet the EOY India...
The EY Entrepreneur Of The Year (EOY) Awards program in India has over the years honored entrepreneurs who have contributed significantly towards nation buil...
youtube.com",,2,4
EY India,@EY_India,2020-02-16T13:10:00.000Z,"To remain relevant in the new banking ecosystem, banks must reshape their business and operating models.  Learn how http://spr.ly/60191i2ZU #digitalAre you shaping your bank’s digital future or is it shaping you?
To remain relevant in the new banking ecosystem, banks must reshape their business and operating models.
ey.com",,1,3
EY India,@EY_India,2020-02-16T08:22:24.000Z,"EY is the Investment Banking Partner for 
@IndianVCA
 Conclave 2020, scheduled on 17 & 18 February in New Delhi. Watch out for launch of the IVCA-EY PE/VC Agenda: India Trend Book 2020 
@VivekSoni75
 #IVCAEvents #IVCAConclave #PrivateEquity",,4,11
EY India,@EY_India,2020-02-16T05:27:29.000Z,"Catch LIVE celebrations of #EOYIndia2019 Awards program on http://spr.ly/60141cf8g and EY Entrepreneur Of The Year Awards 
@Facebook
 page. Register today to access the Live stream http://spr.ly/60151cf89 #BuidersOfaBetterIndia #Entrepreneurial 
@juliusbaer
 @volvocarsin
 @GodrejGroup",,2,4
IVCA,@IndianVCA,2020-02-16T05:02:30.000Z,"#IVCAConclave The Policy Push: Paving the path to onboard global funds to register in India

Shri Kamlesh Chandra Varshney, Jt Secy (TPL-I), CBDT
@GopalSri
 @TVSCapitalFunds
 Subramaniam Krishnan, 
@EY_India
@rehanyarkhan
 @OriosVP
 @PaddySinha
, 
@IndianVCA
http://ivcaconclave.com",,9,37
EY India,@EY_India,2020-02-15T17:02:33.000Z,"Congratulations to 
@YABAJI
, Co-founder & CEO, 
@blackbuck
 for being selected as one of the Finalists for #EOYIndia2019 Awards. Know about his inspiring #entrepreneurial journey at: http://spr.ly/60181cLja #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin
 #Entrepreneur #logistics",,2,5
EY India,@EY_India,2020-02-15T12:09:40.000Z,"Congratulations to Rajeev Mehrotra, Chairman & Managing Director, 
@RITESLIMITED
 for being selected as a Finalist for #EOYIndia2019 Awards program. Know more about his successful journey at: http://spr.ly/60121cxpG #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin
 #Entrepreneurial",,3,5
Thrive Global India,@thrive_india,2020-02-15T10:00:00.000Z,"""Integrity and productivity are undeniably intertwined. Employees that act with integrity tend to be optimistic, engaged, and contribute more to businesses as well as the society at large,"" says Arpinder Singh of 
@EY_India“Leaders Are Custodians of Organisational Ethics” – EY’s Arpinder Singh
Arpinder Singh, Partner and Head – India and Emerging Markets, Forensic & Integrity Services, EY, on how to build a principled organisation in an age of rising misconduct and unethical behaviour
thriveglobal.in",,1,3
EY India,@EY_India,2020-02-15T09:34:34.000Z,"We congratulate (Hony) Brig Dr. Arvind Lal and 
@OmManchanda
 of 
@lalpathlabs
 for being selected as the Finalists for #EOYIndia2019 Awards program. Learn more about the duo's extraordinary business journey at: http://spr.ly/60191caBt #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin0:25
77 views",,1,3
EY India,@EY_India,2020-02-15T09:17:37.000Z,"Many congratulations to Kuldip Singh Dhingra and Gurbachan Singh Dhingra of 
@BergerPaintsInd
 for being selected as one of the contenders for #EOYIndia2019 Awards program. Discover the duo's success story at: http://spr.ly/60191cv2F #BuildersOfaBetterIndia 
@juliusbaer
 @volvocarsin",,4,11
EY India,@EY_India,2020-02-15T08:59:09.000Z,".
@policybazaar
 co-founder & CEO Yashish Dahiya is one of the Finalists for #EOYIndia2019 Awards program. Congratulations to him and #Policybazaar family. Discover his incredible #entrepreneurial journey at: http://spr.ly/60181cvsn 
@juliusbaer
 @volvocarsin
 #Entrepreneur #insurance",,6,10
Gaurav Taneja,@GTT68,2020-02-13T13:44:31.000Z,"Thank you 
@NSDCINDIA
 for giving 
@EY_India
 the opportunity to bring in digital intervention to automate operational processes in social & credit monitoring, which has traditionally followed a paper-based approach",,5,11
EY India,@EY_India,2020-02-13T13:33:00.000Z,"Taking these steps will allow defense organizations to realize the ultimate benefit of AI: becoming smarter, simpler and stronger in the back office, as well as in combat situations. Find out http://spr.ly/60101i2we #artificialintelligenceHow AI can help defense organizations become smarter, simpler and stronger
Using AI to augment human decision-making will bring big benefits in the back office as well as in combat situations.
ey.com",,2,2
EY India,@EY_India,2020-02-13T12:07:01.000Z,"Most innovation efforts start and remain silo-ed, small and experimental. They do not create impact at scale. Industrializing innovation is a key opportunity area for organizations: 
@dr_nitinbhatt
, EY at #NTLF2020 #digital",,5,8
EY India,@EY_India,2020-02-13T11:49:49.000Z,"Disruptions are episodic and result in profound cultural change: 
@dr_nitinbhatt
, Global Leader-Risk Transformation Advisory, EY at #NTLF2020 
@nasscom
 #Digital",,3,2
EY India,@EY_India,2020-02-13T11:41:33.000Z,"Business leaders are often faced with duality-dilemma- how to balance speed-to-market with stakeholder trust, esp around matters related to #data bias, privacy & security. One must remember that trust & transparency are non-negotiable values: 
@dr_nitinbhatt
, EY at #NTLF2020",,2,3
EY India,@EY_India,2020-02-12T07:04:01.000Z,"Tax dept wants companies to pay #GST on non-compete fee: reports 
@EconomicTimes
. EY India Indirect Tax Leader Uday Pimprikar (
@pimprikar
) shares his view. Read more at: 
http://spr.ly/60121iIXi",,3,6
U.S.-India Business Council,@USIBC,2020-02-11T17:10:29.000Z,"An intense discussion with #Budget experts from 
@EY_India
 and 
@SecyDea
 - dissecting the budget, analysing impact on businesses, push on #RuralEconomy, #GST, #DDT, #FDI #Infrastructure and #Healthcare.",,5,10
EY India,@EY_India,2020-02-11T15:40:00.000Z,"Learn how #cybersecurity leaders can embed leading-edge security practices and risk intelligence within key operations and processes5 considerations for cybersecurity reporting
We explore how cybersecurity leaders can embed leading-edge security practices and risk intelligence within key operations and processes.
ey.com",,3,4
EY India,@EY_India,2020-02-11T14:32:00.000Z,"Tax and finance departments can deliver value by using data #analytics to manage risk, control costs and drive business decisions. Learn how http://spr.ly/601219SjC",,,1
EY India,@EY_India,2020-02-11T13:33:00.000Z,"To achieve sustainable improvements in productivity, mining companies will need to overcome a #digital disconnect that has held them back. Learn moreCan mining decode the opportunities of the future?
To achieve sustainable improvements in productivity, mining companies will need to overcome a digital disconnect that has held them back.
ey.com",,1,2
EY India,@EY_India,2020-02-10T13:33:00.000Z,"Your #digital transformation journey will depend on your role in the evolving banking ecosystem and the banking model you choose for your entire bank or segments of your business.Are you shaping your bank’s digital future or is it shaping you?
To remain relevant in the new banking ecosystem, banks must reshape their business and operating models.
ey.com",,1,2
EY India,@EY_India,2020-02-10T12:36:53.000Z,"EY & SAP Alliance bring together various assets, accelerators & consulting differentiators to provide clients with faster & better solutions: Selvakumar Rajendran, Partner, Advisory Services, EY India shares highlights on EY and SAP Alliance at #SAPFKOM event. #LearningToFly",,5,6
Vishal Maheshwari,@breezingwinds,2020-02-10T07:01:05.000Z,"Swanky new office... Too awesome..  
@EYnews
 @EY_India
 @EY_CareersUS
 #Hyderabad",,1,
EY India,@EY_India,2020-02-10T05:20:58.000Z,"Meet the #EOYIndia2019 Finalists! Discover their inspiring journeys at: http://spr.ly/60121iPxn 
@kiranshaw
 @OmManchanda
 @ArunBharatRam
 @peyushbansal
 @keshav_murugesh
 @SunilMirani
 @YABAJI
 @svembu
 @asianpaints
 @MyNykaa
 @BergerPaintsInd
 #BuildersOfaBetterIndia 
@juliusbaer",2,10,18
EY India,@EY_India,2020-02-09T15:40:00.000Z,"Find out how effective and necessary it is for organizations to develop an isolated recovery response to fight #cyber attacks. Learn more http://spr.ly/601619SbQ #cybersecurityHow isolated recovery can help you survive extreme digital disruptions
Find out how effective and necessary it is for organizations to develop isolated recovery response to fight cyber attacks.
ey.com",,,2
Confederation of Indian Industry,@FollowCII,2020-02-07T13:53:59.000Z,"Lt. Gen SK Saini, VCOAS unveils the 
@SIDMIndia
 - 
@EY_India
 Report on 'Enhancing Defence Exports' from India at 
@SIDMIndia
's Defence Exports Seminar at #DefExpo2020. 
@adgpi
 @DefExpoIndiaरक्षा मंत्री कार्यालय/ RMO India",1,12,17
EY India,@EY_India,2020-02-07T13:33:00.000Z,"Learn how using lean #data can help businesses to capture information about their customers and overcome the last-mile distribution challenge http://spr.ly/601619SDk #analyticsIs lean data, not big data, the answer to the last-mile distribution challenge?
Impact entrepreneurs are using lean data to extend access to vital goods and services and drive inclusive growth. Here’s how.
ey.com",,1,2
EY India,@EY_India,2020-02-07T13:18:56.000Z,".
@_SandeepKohli
, EY India Talent Leader, highlights the programs in place to enable an open and inclusive culture at EY. Read more http://spr.ly/601019QvA #talent 
@TOIIndiaNews",,1,1
EY India,@EY_India,2020-02-07T11:47:26.000Z,"Top leaders in organizations should be made accountable to advance #genderdiversity in the Indian investing world: 
@SonuIyer
 at the 
@winpeforum
 in Mumbai today #WomenFastForward #BetterWorkingWorld #WinPE",1,4,8
EY India,@EY_India,2020-02-07T11:31:29.000Z,"Could #genderdiversity in PE/VC backed companies lead to increased returns? 
@VivekSoni75
 is at 
@winpeforum
 today, which aims to promote gender diversity in the Indian investing ecosystem. EY is proud to be the knowledge partner of #WinPE launch dialogue in Mumbai #PrivateEquity",,3,8
EY India,@EY_India,2020-02-06T11:58:57.000Z,".
@EY_India
 is the exclusive knowledge partner of #BioAsia2020. The event will be held in Hyderabad from 17 to 19 February 2020. Stay tuned for more updates! 
@BioAsiaOfficial",,3,8
EY India,@EY_India,2020-02-06T11:42:01.000Z,"We are glad to associate with 
@winpeforum
 for launch of the #WinPE dialogue in Mumbai on 7 February. To know more about how EY is advancing the #genderequality agenda, visit http://spr.ly/601719jcL #WomenFastForward #PrivateEquity 
@SonuIyer
 @VivekSoni75",,3,4
ASSOCHAM #WearAMask,@ASSOCHAM4India,2020-02-06T11:32:55.000Z,"The knowledge report 'Role of Contemporary Technologies in Strategic Programs', jointly prepared by #ASSOCHAM and 
@EY_India
, was launched yesterday at #DefExpo2020 by 
@DefenceMinIndia
 Secretary 
@drajaykumar_ias
 and other dignitaries present for the session.

#ASSOCHAMatDefExpoHit News India and 7 others",,10,25
WinPE Forum,@winpeforum,2020-02-06T08:53:28.000Z,"#WinPE is proud to welcome 
@EY_India
 onboard as a knowledge partner for the launch of the Winpe dialogue.

#WinPE #WinPELaunch #womeninbusiness #SDG5 #privateequity #venturecapital #Mumbai #genderequality",,1,1
EY India,@EY_India,2020-02-06T08:20:04.000Z,"We are pleased to have Kunal Shroff, Managing Partner, ChrysCapital on the #EOYIndia2019 Jury. Learn more about him and other jury members at http://spr.ly/601819blg #BuildersOfaBetterIndia 
@juliusbaer
 
#Entrepreneurial",,2,4
"Automation Anywhere India, Middle East & Africa",@AutomationAnyIN,2020-02-05T09:05:20.000Z,"The report by 
@AutomationAnyIN
 and 
@EY_India
 , lays out a practical roadmap for various Indian sectors to adopt Intelligent #Automation, said 
@Secretary_DoT
 at the #IAMAI Digital India Summit, 2020 
@AutomationAnywh
 @EY_India
 @IAMAIForum",,3,6
VARINDIA,@varindiamag,2020-02-05T08:51:34.000Z,"#AdiGodrej to be honoured with Lifetime Achievement Award by 
@EY_India
 
 https://varindia.com/news/adi-godrej-to-be-honoured-with-lifetime-achievement-award-by-ey#.XjqB8ktY-XQ.twitter… 
@GodrejGroupAdi Godrej to be honoured with Lifetime Achievement Award by EY
The global professional services organization, EY will honour Adi Godrej, Chairman of the Godrej Group, with the Lifetime Achievement Award at its 21st Entrepreneur of the Year - India (EOY) 2019...
varindia.com",,,
EY India,@EY_India,2020-02-05T08:28:01.000Z,"#Digital is both a disruptor of the #finance function as well as one of the most effective means of addressing disruption for #CFOs. Discover how to make businesses future ready at: http://spr.ly/601119zuV #EYIndiaFAASDigitalSolutions 
@Sandip_khetan
 @Vish_EY #EYFAAS",,3,2
EY India,@EY_India,2020-02-05T08:16:28.000Z,"#EYFAAS | Join us for Live #webcast on practical challenges and best practices for Lease Accounting - #IndAS 116 on Thursday, 20 February, 11 a.m. (IST). Register now at: http://spr.ly/601519zyL 
@DrDeveshPrakas2",,4,3
"Automation Anywhere India, Middle East & Africa",@AutomationAnyIN,2020-02-05T07:34:04.000Z,"India can become the #automation capital of the world because of the country's huge workforce and lack of technology barriers, said 
@MilanShethLive
 at #IAMAI India Digital Summit 2020 
@EY_India
 @IAMAIForum",,3,5
EY India,@EY_India,2020-02-04T08:39:38.000Z,"What is the next generation of financial services and how is technology reshaping the future of financial services? Kartik Krishnan, Partner, EY shares views on the next wave automation at BFSI’s Intelligent Automation Meet 2020, held in Bengaluru. #RPA #digital0:13
91 views",,1,4
EY India,@EY_India,2020-02-04T08:28:27.000Z,"Organizations can take several steps to encourage ethical and acceptable behaviour at the workplace such as having the right tone at the top, a key factor which defines its culture: #EYForensics #IntegrityAgenda 
@thrive_india
 http://spr.ly/60101gN8C",,2,2
EY India,@EY_India,2020-02-04T07:28:24.000Z,"#DealAlert| Shareholders of Mohan Fibre Products Limited have entered into an agreement with 
Brødrene Hartmann A/S for the strategic sale of the company. EY acted as the exclusive financial advisors to the sellers. #EYTransactions",,1,2
EY India,@EY_India,2020-02-04T05:12:25.000Z,"Meet the eight jury members who have selected the finalists for the #EOYIndia2019 Awards program. Learn more about the program and the Jury at: http://spr.ly/60131gFuF #BuildersOfaBetterIndia 
@udaykotak
 @deepkalra
  @KotakBankLtd
 @makemytrip
 @juliusbaer
 @GopalSri
 @TVSCapitalFunds",,5,9
Firstpost,@firstpost,2020-02-04T04:54:49.000Z,"Recognising that #startups are growth engines of the economy, finance minister #NirmalaSitharaman provided a booster shot with significant amendments proposed for the startup community, says 
@EY_India
 | #Budget2020Budget 2020: Industry’s demand on DDT concerns addressed; will experts' proposals help bring back...
For e-commerce operator, this means creating more robust technology platforms and enabling tax complaint back end infrastructure to capture data and ensure compliance.
firstpost.com",,1,
EY India,@EY_India,2020-02-02T15:40:00.000Z,"Learn how collaborative intelligence across the banking ecosystem will help the open banking industry in terms of meeting new security challenges http://spr.ly/601315sEV #cybersecurityFive approaches to secure open banking
Open banking offers consumers access to new competitive services, but building and maintaining a secure ecosystem is vital to its growth.
ey.com",,4,2
EY India,@EY_India,2020-02-02T15:09:00.000Z,"#EYonBudget2020 | Increase in FPI limits for #corporatebonds is a good step, but there is also a need to open the corporate bond market to Indian institutions after appropriate capacity building: Abizer Diwanji, Partner & National Leader, Financial Services, EY India #Budget2020",,3,3
EY India,@EY_India,2020-02-02T14:59:00.000Z,"#EYonBudget2020 | #Budget2020 brought cheer to certain #startups by way of relief from payment of taxes on #ESOPs at the point when the potential gains of such plans are still unrealized. EY India Partner Shalini Jain explains in detail http://spr.ly/60101gduY 
@CNBCTV18NewsBudget 2020: Why the easing of ESOP taxation rules is a boon for startups
Budget 2020: Why the easing of ESOP taxation rules is a boon for startups. Get latest Economy online at cnbctv18.com
cnbctv18.com",,,2
