UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Shelley Zuckerman,@shellzuckerman,2020-03-24T16:57:26.000Z,"Thank you 
@CSRjames
 @PwC_Canada
 for an excellent webinar today. Some very good information esp. COVID 19 Corporate Response Lifecycle & Navigator tool.Quote Tweet
James Temple, CSR-P
@CSRjames
 · Mar 24
Almost 600 registrants for tomorrow’s discussion at 12pm EST on #nonprofit crisis management & financial considerations to help navigate the impact of COVID-19. We are in this together. Register: http://buff.ly/398oqyJ",1,2,8
Andrea Dicks,@andreamdicks,2020-03-24T16:57:14.000Z,"The team 
@PwC_Canada
 has put together a #COVID19 Navigator - a free tool for charities and non-profits to support their response and readiness. It provides customized recommendations and suggested actions based on your own organization's information.PwC’s COVID-19 Navigator
PwC’s team of specialists collaborated to create this digital navigator to help you assess the potential impact to your business and gauge your readiness to respond.
pwc.com",1,10,26
"James Temple, CSR-P",@CSRjames,2020-03-22T16:46:35.000Z,"We are here for our communities. We are in this together. Join a panel of 
@PwC_Canada
 specialists on Tuesday at 12pm EST alongside 
@ImagineCanada
 to discuss crisis management and financial considerations of COVID-19 for non-profit organizations. Register: http://buff.ly/398oqyJ",,7,10
Andrew Popert,@AndrewPopert,2020-03-22T13:02:44.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,,
Karen Skitt,@karen_skitt,2020-03-22T12:27:19.000Z,"Together, we will get through this. Gov’t,  industries, companies all doing what they can to emerge stronger. Check out 
@PwC_Canada
’s COVID-19 Navigator tool #COVID19 #resilience #StayAtHomeQuote Tweet
Louanne Buckley
@louannebuckley
 · Mar 21
#COVID-19 Navigator tool to help organizations understand where they are on their journey of preparedness &  response. Interactive, free. Receive a custom report with concrete actions to take. ⁦@PwC_Canada⁩
#covid19 #crisis #preparedness #resilience  https://pwc.com/ca/en/covid-19/response-navigator.html…",,,6
Fred Cassano,@FredCassano,2020-03-21T15:28:36.000Z,"#COVID-19 Navigator tool to help organizations understand where they are on their journey of preparedness &  response. Interactive, free. Receive a custom report with concrete actions to take. 
@PwC_Canada
#covid19 #crisis #preparedness #resiliencePwC’s COVID-19 Navigator
PwC’s team of specialists collaborated to create this digital navigator to help you assess the potential impact to your business and gauge your readiness to respond.
pwc.com",,,2
Kris McConnell,@KrisMcConnell_,2020-03-21T13:46:41.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,,
Ashley Somchanh,@ashley_somchanh,2020-03-18T23:18:50.000Z," Big shout out to 
@PwC_Canada
 for having the flexibility to allow us to continue working remotely. 
We are well prepared and the hustle never stops! 

#PwCProud #TaxSeason #StaySafeStayHome",,1,12
Johnny Wang,@chaojwang,2020-03-18T21:02:36.000Z,"We're proud sponsors of #SPARK2019 and growing #AB's economy by accelerating the development & adoption of #innovative tech solutions. 
@PwC_Canada
's James McLean is seen here moderating the ""conditions for success"" panel at this year's event. #PwCProud #carbonpositive 
@ERAlberta_",,,
Couvrette,@thecouvrette,2020-03-18T17:56:13.000Z,"My #Upskilling for today
 @PwC_Canada
 @Dulny
 #StaySafeStayHomeQuote Tweet
Couvrette
@thecouvrette
 · Mar 18
Handwashing put to the test https://youtu.be/sT29sWJlUQc via @YouTube. Thank you @CBCTheNational well done
 @GivinsShaw when classes resume please consider this demonstration for our kids",,,6
Dean Walton,@DeanTWalton,2020-03-18T13:03:16.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,1
Doug Burcham,@DougBurcham_,2020-03-18T13:03:12.000Z,"In the power & utilities sector, Q4 2019 saw the highest total deal values and the quarter saw the only mega deal (US$5 billion +) of 2019. Explore more themes and trends in M&A. 
@PwC_Canada2020 mergers and acquisitions outlook
Private equity a bright spot as Canada records $160 billion in M&A activity in 2019....
share.postbeyond.com",,,
giancarlo di maio,@maio_giancarlo,2020-03-15T14:56:12.000Z,"Efficiently analyze large quantities of data. Extract meaningful insights. Target the areas most relevant to your business. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Tonya Lagrasta,@TonyaLagrasta,2020-03-15T13:48:39.000Z,"Tomorrow = day 1 of 21 & here’s where we stand

- Just enough 
- Froze gym membership
 

- Used 
@PwC_Canada
 #wellness benefit—ordered #exercise gear to keep fit @ home 
- One kid woke up sick
- other kid put a reminder on the fridge

- I’m cleaning 
#StayHome",1,,9
Dean Walton,@DeanTWalton,2020-03-14T18:46:11.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,1
Keegan Iles,@keeganiles,2020-03-14T16:02:41.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,,
SurreyBoardofTrade,@SBofT,2020-03-13T20:07:29.000Z,"We're compiling resources for businesses during COVID-19, including those provided by our partners 
@FaskenLaw
 and 
@PwC_Canada
. Bookmark this page as we'll be updating it with more resources.PANDEMIC RAPID RESPONSE BUSINESS CENTRE
FEDERAL Federal Government COVID-19 Benefits update Federal Government COVID-19 Economic Response Plan - updated regularly. PROVINCIAL NEW PROVINCIAL HEALTH & SAFETY PROTOCOLS Stronger Together -...
businessinsurrey.com",,3,2
Evita Rodrigues,@EvitaRodrigues2,2020-03-10T23:34:32.000Z,"Full house today as we celebrated #IWD2020 
@PwC_Canada
 Oakville office. Thanks to my co-organizer Jordan Hutchings, our awesome moderator 
@NeilRostant
 & our amazing panelists Nadia Vattovaz, 
@MelissaLisanti
, Seena Alexander & Peter Dalziel #pwcinclusion #EachforEqual 
@monaghiami",,4,10
The AI Hub,@TheAIHub,2020-03-10T21:07:19.000Z,"Wrapping up the day with an essential discussion: “Digital ID and Privacy” with Adriana Gliga-Belavic 
@MNP_LLP
, Dr. Ann Cavoukian from Design Centre, Charles Eckert 
@PwC_Canada
; Amy ter Haar at Globalive and 
@ReneMcIver
 @SecureKey
.  #weAreCyber #cwc2020 
@DCCybersecuritysiberX and Durham College",,3,3
Jennifer Johnson,@Jenn__Johnson,2020-03-10T20:14:52.000Z,"An amazingly talented team of female #cyber and #privacy professionals. #pwcproud #wearecyber #womenintech 
@JordanProkopy
 @PwC_Canada",,2,8
The AI Hub,@TheAIHub,2020-03-10T19:45:45.000Z,"You don’t want to miss the “Cybersecurity – Top Challenges From the C-Suite” panel with Sajith Nair 
@PwC_Canada
, Melissa Carvalho 
@RBC
, Vicky Laurens 
@BMO
, Michael Webber 
@CanadianTire
, Joe LoBianco 
@cibc
, Stephanie Copp from Munich and Rhonda White 
@mobileiron
. 
@siberxorg
 #cwc20",,3,4
The Economic Club,@economicclubca,2020-03-10T19:26:56.000Z,"Today we celebrated International Women’s Day, Week, Month! Thank you 
@DanaLevensonTV
 @monaghiami
 and Margot Hoyt for setting the tone with your leadership + authenticity at today’s important discussion #EqualityTalks #IWD2020 #EachforEqual 
@PwC_Canada
 #LHHKnightsbridge",1,4,14
Looking Glass,@Looking_GlassBC,2020-03-09T20:56:08.000Z,"We are pleased to welcome 
@PwC_Canada
 as a Bronze Partner for our 16th Annual Gala - A Midspring Night's Dream! A warm thank you to PwC for being an ongoing supporter of our Gala for so many years.
Tickets are available for our Gala here: https://lookingglassbc.com/gala",,,
Canadian Pacific,@CanadianPacific,2020-03-09T20:36:44.000Z,"CP is proud to announce that its Executive Vice-President and Chief Financial Officer Nadeem Velani has been named Canada’s CFO Of The Year™ for 2020. 
@FEICanada
 @PwC_Canada
 $CP Learn more: https://bit.ly/2TzDH7p",1,7,20
Annie Pinet,@anniepinet,2020-03-09T20:30:31.000Z,"Efficiently analyze large quantities of data. Extract meaningful insights. Target the areas most relevant to your business. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Annie Pinet,@anniepinet,2020-03-09T18:45:28.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,1,2
Dean Walton,@DeanTWalton,2020-03-09T16:02:45.000Z,"Transform the way you work by bringing data to life. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Melanie Campbell,@melaniecamp100,2020-03-06T17:06:12.000Z,"Celebrating international women’s day 
@PwC_Canada
 #pwcproud #IWD2020  #HeForShe",,,2
Allen Baker,@Allen_G_Baker,2020-03-06T17:03:29.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,,1
Allen Baker,@Allen_G_Baker,2020-03-06T16:08:36.000Z,"Transform the way you work by bringing data to life. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Amanda Juliane,@A_vanLieshout,2020-03-06T14:40:55.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,1
Myles D Gooding,@MylesDGooding,2020-03-06T13:35:14.000Z,"Canadian companies are starting to recognize the importance of Sustainable Development Goals (SDG) in their business strategies.  Learn how to meaningfully contribute.  Read our global report today. 
@pwc_canada
 #sustainabilityThe SDG Challenge: Creating Strategies for a Better World
Canadian companies are starting to recognize the importance of the Sustainable Development Goals (SDGs) in their business strategies...
share.postbeyond.com",,,2
PwC Canada,@PwC_Canada,2020-03-04T22:55:16.000Z,"Tune in on March 10 to watch a live panel from 
@economicclubca
. PwC's Chief Inclusion Officer, 
@monaghiami
, and experts from leading organizations will talk about the future of work, upskilling as well as diversity and inclusion in today's workplace.The Future is Balanced - Diversity and Inclusion in Today's Work
facebook.com",,6,11
Monarch Gold Corporation.,@MQR_TO,2020-03-04T21:03:13.000Z,"For a second consecutive year, Monarch Gold was very pleased to participate in the 
@PwC_Canada
  #Artofmining photography contest. Congratulations to all the participants and especially to all the winners. Thank you to 
@PwC_Canada
 for this wonderful evening. #pdac2020",,3,6
Nick - Global Mobility TAX,@taxmanCanadaUS,2020-03-04T21:02:38.000Z,"Automation minimizes the disruption to your business. Audit automation gives us a combination of audit intelligence and digital experience. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,1
Dean Walton,@DeanTWalton,2020-03-04T17:02:56.000Z,"Automation minimizes the disruption to your business. Audit automation gives us a combination of audit intelligence and digital experience. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,2
Johnny Wang,@chaojwang,2020-03-04T16:25:07.000Z,"82% of CDN #CEOs ranked uncertain economic growth as a threat to their org's growth prospects. How can CDN biz leaders xindustries stay on top? 
@PwC_Canada
's BC Deals Leader, Philip Heywood, explains how ""Uncertain times call for strategic measures""Uncertain times call for strategic measures.
share.postbeyond.com",,,1
Dean Walton,@DeanTWalton,2020-03-03T18:30:07.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation. http://bit.ly/2IcMghU",,,1
PwC Canada,@PwC_Canada,2020-03-03T18:20:32.000Z,Congratulations to the companies who won a donation to a charity of their choice at last night's #artofmining. Click to learn more about all 29 participants and this year's winners: https://pwc.to/2TD5EKn,,3,7
Nick - Global Mobility TAX,@taxmanCanadaUS,2020-03-03T18:02:41.000Z,"#diversity & #inclusion at 
@wearebctech
's March 11: #whatworks manel - a panel with a difference moderated by 
@jilliantipping
 featuring 
@PwC_Canada
's own 
@burkecpb
 + #allies 
@danbox
, 
@matthswitzer
,  
@reidandrew
. Hope to see you there #cdntech #movethedial http://bit.ly/2PMrhqy",,,2
Bruce Sellery,@brucesellery,2020-03-03T17:18:08.000Z,"NEW! on the Moolala podcast: Retirement Special
•Themed retirement communities 
@APlaceForMom
•Why We Won’t Stop Working
• 
@PwC_Canada
: saving for #retirement
•Fred Vettese: retirement spending
• 
@AlwaysSaveMoney
: why women need to save more 
http://podcasts.moolala.ca/podcasts/ep2006-retirement-special/…EQ Bank",,1,2
Shelley Gilberg,@ShelleyGilberg,2020-03-03T17:13:19.000Z,"This “commute” is a joy every time. No offence to my 
@PwC_Canada
 #GTA brothers and sisters - but sitting on the 401, DVP or QEW pales in comparison. 
 #gratitude #bewellworkwell",4,,24
Casa Foundation,@casafoundation,2020-03-02T23:59:10.000Z,"In honour and celebration of International Women's Day 2020, join Hon. 
@mary_ng
 at ""Women Inspire 2020"", March 5
Registration link
https://eventbrite.com/e/women-in-business-and-leadership-forum-tickets-96139677363… #womeninspire #IWD @bmocanada 
@bdc_ca
 @pwc_canada
 @rbc
 
#InternationalWomensDay #Casafound  #ryerson #diversityinstituteThe DMZ and 4 others",,1,5
Victor Fedeli,@VictorFedeli,2020-03-02T22:54:48.000Z,"ICYMI: A new study by 
@PwC_Canada
 says tens of thousands of jobs and billions of dollars of GDP are created by auto retailers in Ontario - a significant contribution to our economy!0:29
1K views",4,5,32
Echelon Wealth,@EchelonWealth,2020-03-02T22:04:16.000Z,"How can you implement a #sustainability program? 

1) Prioritize your issue
2) Align it with your biz objectives
3) Invest in programs that drive value
4) Measure & Review
5) Disclose Info & Gain Recognition

#CDNEntrepreneurSummit #JaniceNoronha 
@PwC_Canada",,3,6
Cory Gurevitz,@clgurevitz,2020-03-02T22:03:03.000Z,"A 
@PwC
 survey shows global leaders placing an emphasis on integrating artificial intelligence as a key component of business operations.   
@pwc_canada
  @keeganiles
  @AnandSRao
 #digital #AI #upskilingPutting AI to use in business needs strong data governance
A new study from PwC shows that execs are keen to operationalise AI. But few are ensuring their data and data models are up to scratch...
share.postbeyond.com",,1,1
Echelon Wealth,@EchelonWealth,2020-03-02T21:57:26.000Z,"Last Session of #CDNEntrepreneurSummit with #JaniceNoronha 
@PwC_Canada
 on Social Responsibility & how it is driving growth & value in the economy. Have you thought about your business' efficiency & sustainability?

#entrepreneurs #sustainability #socialresponsibility",,,1
Graeme MacLeod,@G_MacLeod_PwC,2020-03-02T17:02:52.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,
Casa Foundation,@casafoundation,2020-03-02T16:56:37.000Z,"In honour and celebration of International Women's Day 2020, join Stephanie Fontaine as she speaks at ""Women who inspire""
Registration link
https://eventbrite.com/e/women-in-business-and-leadership-forum-tickets-96139677363…
#womeninspire #IWD @bmocanada 
@bdc_ca
 @pwc_canada
 @rbc
 
#InternationalWomensDay #Casafound #owit #diversityinstitute",1,2,8
Laura Plant,@LauraPlant21,2020-03-02T16:26:44.000Z,"‘No longer can we think about economics without considering environmental impact’ A clear message on the need for holistic thinking from Fed. Env. & #ClimateChange Minister 
@JonathanWNV
 @BoardofTrade
 #GVBOT #PwCProud that 
@PwC_Canada
 is part of this event.",,,4
Johnny Wang,@chaojwang,2020-03-02T16:24:51.000Z,"Automation minimizes the disruption to your business. Audit automation gives us a combination of audit intelligence and digital experience. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Echelon Wealth,@EchelonWealth,2020-03-02T16:02:56.000Z,"What do #Entrepreneurs think about #govt programs? MARS, EDC and CDN #SmallBiz Funding Program are the best! #EmpowerYourPossible 
@PwC_Canada
 #CDNEntrepreneurSummit #events #",,1,1
Timothy Fitzsimmons,@CanTaxDisputes,2020-02-29T20:58:22.000Z,"Congrats and good luck to the participants in the 10th annual #bowmanmoot #bowmantaxmoot !! 
@PwCTax
 @PwC_Canada",,,9
BIV News,@BIVnews,2020-02-29T20:50:04.000Z,"Vancouver Community College student Davena Isaac chosen as recipient of Michelle Pockey Leadership Award, honouring legacy of B.C. businesswoman: http://ow.ly/gNhf50ykYjn 
@Vancity
 @FaskenLaw
 @ShawBusiness
 @PwC_Canada
 @cpa_bc
 @HUBInsurance
 @CBCVancouver
 #IWIB 
@myVCC",,1,8
Cory Gurevitz,@clgurevitz,2020-02-29T20:20:49.000Z,".
@PwC_Canada
's Nicolas Marcoux (
@nicolasmarcoux
), 
@TD_Canada
's Norie Campbell and 
@OMERSVentures
' Blake Hutcheson discuss the latest insights from PwC Canada's 23rd #CEOSurvey at 
@TorontoRBOT
 panel, moderated by 
@DianeKazarian
. Read the full report here:23rd annual CEO Survey
PwC's Global CEO Survey has launched! For the first time, more than half of the CEOs we surveyed believe the rate of global GDP growth will decline. Despite this economic uncertainty, CEOs are...
share.postbeyond.com",,,4
Ruby Lim,@rubylim111,2020-02-29T17:02:49.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,1
Dean Walton,@DeanTWalton,2020-02-29T17:02:39.000Z,".
@PwC_Canada
's Nicolas Marcoux (
@nicolasmarcoux
), 
@TD_Canada
's Norie Campbell and 
@OMERSVentures
' Blake Hutcheson discuss the latest insights from PwC Canada's 23rd #CEOSurvey at 
@TorontoRBOT
 panel, moderated by 
@DianeKazarian
. Read the full report here:23rd annual CEO Survey
PwC's Global CEO Survey has launched! For the first time, more than half of the CEOs we surveyed believe the rate of global GDP growth will decline. Despite this economic uncertainty, CEOs are...
share.postbeyond.com",,,3
Byron Bergren,@ByronBergren,2020-02-28T16:37:07.000Z,"Our tax technologists can put your finance and audit functions at ease with better connectivity and faster and more accurate taxable distribution calculations. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Byron Bergren,@ByronBergren,2020-02-28T16:35:58.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,
Byron Bergren,@ByronBergren,2020-02-28T16:15:26.000Z,"The Canadian insights from 
@PwC_Canada
's 23rd annual #CEOSurvey are here! Discover what's on the minds of Canadian executives:23rd CEO Survey—Canadian insights
Canadian CEOs are feeling more uncertain about global economic growth and are increasingly concerned about the availability of key skills....
share.postbeyond.com",,,4
Manuel E. Pereyra G.,@manuelpereyra,2020-02-28T15:55:46.000Z,"Should #coronavirus be accounted for as an adjusting or non adjusting event? Listen to 
@PwC
's podcast on the #IAS10 implications for 31 December year ends #IFRS #COVID-19 #PwCIFRSTalks https://pwc.to/2VsoQge 
@PwC_Venezuela
 @PwC_Canada",,,2
Myles D Gooding,@MylesDGooding,2020-02-28T15:50:12.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,,
Johnny Wang,@chaojwang,2020-02-27T17:26:23.000Z,"Our tax technologists can put your finance and audit functions at ease with better connectivity and faster and more accurate taxable distribution calculations. Meet the new face of asset and wealth management 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,
Women Who Rock,@womenwhorockWWR,2020-02-27T16:50:13.000Z,"Thank You to all our sponsors and partners for supporting diversity & inclusion in the mining industry.
#Wheaton_PM@DentonsCanada 
@PearTreeCanada
 @PearTreeSec 
@HATCHglobal
 #MagrisResources 
@PwC_Canada
 @pan-american-silver-corp #CIBC  
@WIMBC
 @weikstudio
 #womenwhorockwwr",,,3
Yair Weisblum,@yairw,2020-02-27T15:30:26.000Z,".
@PwC_Canada
's Nicolas Marcoux (
@nicolasmarcoux
), 
@TD_Canada
's Norie Campbell and 
@OMERSVentures
' Blake Hutcheson discuss the latest insights from PwC Canada's 23rd #CEOSurvey at 
@TorontoRBOT
 panel, moderated by 
@DianeKazarian
. Read the full report here:23rd annual CEO Survey
PwC's Global CEO Survey has launched! For the first time, more than half of the CEOs we surveyed believe the rate of global GDP growth will decline. Despite this economic uncertainty, CEOs are...
share.postbeyond.com",,,2
Trillium AutoDealers,@TADA_CA,2020-02-27T15:21:53.000Z,"This morning, Minister 
@VictorFedeli
 met with our 
@franknotte
 to discuss our 2020 economic impact study by 
@PwC_Canada
. The study says 85,300 jobs are generated and supported by Ontario's new car dealers. #onpoli",2,4,13
Nick - Global Mobility TAX,@taxmanCanadaUS,2020-02-27T15:14:50.000Z,".
@PwC_Canada
's Nicolas Marcoux (
@nicolasmarcoux
), 
@TD_Canada
's Norie Campbell and 
@OMERSVentures
' Blake Hutcheson discuss the latest insights from PwC Canada's 23rd #CEOSurvey at 
@TorontoRBOT
 panel, moderated by 
@DianeKazarian
. Read the full report here:23rd annual CEO Survey
PwC's Global CEO Survey has launched! For the first time, more than half of the CEOs we surveyed believe the rate of global GDP growth will decline. Despite this economic uncertainty, CEOs are...
share.postbeyond.com",,,3
Tarek Emara,@Emara_Tarek,2020-02-26T13:11:04.000Z,"#policeinnovation is growing across Canada.
@TorontoPolice
 using bots & applying them thoughtfully to streamline processes & expedite evidence management.  
@PwC_Canada
 @EmilyCBrown91
 @Tara_Majumdar
 @charles_payette
 @cmoore555
 @DianeKazarianQuote Tweet
Lori Watson
@loricwatson1
 · Feb 26
Love what the Toronto Police are doing with technology to improve service in a cost effective way. 
 And also love that we are part of it!  @PwC_Canada 
TPS looks to bots to field some non-emergency calls http://cp24.to/06wo9qf",,1,9
Mark Goldberg,@Mark_Goldberg,2020-02-26T13:02:00.000Z,"Succeeding in uncertainty • Telecom Trends http://j.mp/3afsMW7

Yesterday, 
@PwC_Canada
 released its 23rd annual CEO survey. A look at some interesting highlights

#CDNtech #CRTC",,,
Lori Watson,@loricwatson1,2020-02-26T12:25:14.000Z,"Thrilled is exactly right!  Look forward to seeing you there.  
@PwC_CanadaQuote Tweet
WiDS Canada
@WiDS_Canada
 · Feb 25
Thrilled to announce that we are officially SOLD OUT! With just over a week to go, we're looking forward to seeing you there. Many thanks to our sponsors: @GDMS_C @LMCanadaNews @ThalesCanada @MoreThanShips @BabcockCanada DEW Engineering @DukeMarineTS BMT L3Harris + @PwC_Canada.",,,2
Mark Goldberg,@Mark_Goldberg,2020-02-26T12:24:00.000Z,"Succeeding in uncertainty • Telecom Trends http://j.mp/3afsMW7

Taking a look at 
@PwC_Canada
's 23rd annual CEO survey

#CDNtech #CRTC",,,1
Lori Watson,@loricwatson1,2020-02-26T12:14:15.000Z,"Love what the Toronto Police are doing with technology to improve service in a cost effective way. 
 And also love that we are part of it!  
@PwC_Canada
 
TPS looks to bots to field some non-emergency callsTPS looks to bots to field some non-emergency calls
The Toronto Police Service wants to spend nearly $2 million on designing new software that it says could carry out work otherwise performed by paid employees, including the fielding of some non-eme...
cp24.com",,2,9
Mark Goldberg,@Mark_Goldberg,2020-02-25T15:21:25.000Z,"CEO Survey—Canadian insights | 
@PwC_Canada
 http://j.mp/2SXcrzd

Lowest confidence in growth prospects in the past five years

Upskilling workforces to be future ready

Over-regulation among top concerns for growth

Increasing complexity of cyber threats

#CRTC #CDNpoli",,,1
Rogers News,@AboutRogers,2020-02-25T15:03:38.000Z,"Canada ranks first in G7 on new Unlimited Data Plans Index. Find 
@PwC_Canada
 report here: http://pwc.to/2upOoQj #CDNpoli #CRTC #CDNtech",1,1,6
Byron Bergren,@ByronBergren,2020-02-25T14:54:45.000Z,"We’ve supercharged our expertise with new skill sets to reimagine the client experience. Meet the new face of asset and wealth management. 
@pwc_canadaReimagining your asset and wealth management audit and tax experience
We’ve continually invested in creating specialized tools and capabilities for the asset and wealth management (AWM) industry to provide connected, intelligent and insightful audit and tax solutions....
share.postbeyond.com",,,1
WiDS Canada,@WiDS_Canada,2020-02-25T14:42:54.000Z,"Thrilled to announce that we are officially SOLD OUT! With just over a week to go, we're looking forward to seeing you there. Many thanks to our sponsors: 
@GDMS_C
 @LMCanadaNews
 @ThalesCanada
 @MoreThanShips
 @BabcockCanada
 DEW Engineering 
@DukeMarineTS
 BMT L3Harris + 
@PwC_Canada
.",,11,19
Nadia King,@Nadia_King1,2020-02-25T13:40:39.000Z,"Trust underlies the upskilling journey between business leaders and their people. 
@DianeKazarian
 @nicolasmarcoux
 @PwC_Canada
 @McCarthy_ca
 @TorontoRBOT
 @TDBank_US
 @OMERSVentures",,2,8
