UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
CanadianSME Small Business Magazine,@canadian_sme,2020-05-04T14:34:02.000Z,"Are there any programs or resources available that can help entrepreneurs when it comes to planning their year-end taxes?

#canadiansme #business #canada 
@KPMG_Canada
 @KPMG",,,
KPMG Canada,@KPMG_Canada,2020-05-04T13:00:40.000Z,"We’re coming together in the face of change to #GetReal about #mentalhealth. In the past month, over 9,100 of our people participated in virtual well-being sessions designed to build mental health resilience for themselves and their families. #futureisinclusive #MentalHealthWeek",,4,7
KPMG Canada,@KPMG_Canada,2020-05-03T22:27:36.000Z,Alex Benay and Michael Klubal discuss how the government has already stepped up its digital delivery and how it can further build a digital economy infrastructure post #COVID19 https://bit.ly/2ybTQrC,,,3
KPMG Canada,@KPMG_Canada,2020-05-02T22:24:01.000Z,"Canadian #automotive parts and manufacturers have had to adapt to distanced working environments as a result of #COVID19. On May 7 at 2pm,  join 
@APMA
 and KPMG’s John Heaton to learn how to become #cyber ready, as it becomes a top concern for the industry. https://bit.ly/3fgAsL5",,2,6
KPMG Canada,@KPMG_Canada,2020-04-30T13:59:19.000Z,"Next week several Canadian #OEMs and #autofacilities could be restarting production. KPMG’s Automotive Industry Leader, Peter Hatges, explores what needs to happen when the auto industry turns the economic power switch back on. #COVID19 https://bit.ly/2VHD2lg",,1,2
anne joyce (she/her),@annejoyce,2020-04-29T16:31:44.000Z,"great collaborative content from #rbcdisruptors / 
@StackhouseJohn
. #covid19 #government #publicsector 
@KPMG_CanadaQuote Tweet
KPMG Canada
@KPMG_Canada
 · Apr 29
. @KPMGCanada’s Alex Benay and province of Ontario’s 
@Hillary Hartley join #RBCDisruptors to discuss how the #COVID19 crisis will lead to a digital revolution in government. @ONgov @StackhouseJohn https://link.chtbl.com/S2E2_Guest
0:07
153 views",,,
KPMG Canada,@KPMG_Canada,2020-04-29T16:24:36.000Z,". @KPMGCanada’s Alex Benay and province of Ontario’s 
@Hillary
 Hartley join #RBCDisruptors to discuss how the #COVID19 crisis will lead to a digital revolution in government. 
@ONgov
 @StackhouseJohn
 https://link.chtbl.com/S2E2_Guest",,3,6
James Spavin,@FWJamesSpavin,2020-04-29T13:36:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
KPMG Canada,@KPMG_Canada,2020-04-29T13:01:14.000Z,KPMG has committed $1 million to our local food banks across Canada. Help us end hunger for the most vulnerable by donating to your local food bank today. #WeAreInThisTogether #everyoneatthetable #zerohunger #COVID19,,7,10
Paul Nazareth,@UinvitedU,2020-04-27T12:52:00.000Z,"This is the perfect time to network online - but is your #LinkedIn profile working for you 
@uoftalumni
 ? 

Sign up for a free May 12  
@10kcoffees
 alumni workshop with 
@adamrodricks
 of 
@KPMG_Canada
 https://bit.ly/2Y7iunM via 
@UofTStudentLife
 & 
@UofT",,1,3
KPMG Canada,@KPMG_Canada,2020-04-26T16:18:10.000Z,"BrucePeever 
@heservescities
, Partner, 
@KPMG_Canada
 says #DigitalInvestments are just as important as investments in roads and bridges. Check out this article to find out why. https://bit.ly/2Vzc4MD  #COVID19",,1,4
KPMG Canada,@KPMG_Canada,2020-04-25T14:48:00.000Z,"What do we need to do to make a final push towards accelerating #digitalpayments? 
@YoungJols
, Partner, 
@KPMG_Canada
 explains the fundamentals. https://bit.ly/3bCGGCr #COVID19COVID19 highlights the importance of digital payments
 Joleen Young, Partner, Advisory and National Payments Lead at KPMG in Canada There is little question that digital payments are the way of the future. As Canada’s payments modernization journey...
linkedin.com",,1,4
Ruth Todd,@RTodd_CPA,2020-04-25T14:35:15.000Z,"Recognizing the great volunteer work of our 
@KPMG_Canada
  staff across the region from Halifax, Ottawa, SSM, and across SWO. #NVW2020 #WeAreInThisTogether",,3,6
Paul Nazareth,@UinvitedU,2020-04-25T12:52:00.000Z,"This is the perfect time to network online - but is your #LinkedIn profile working for you 
@uoftalumni
 ? 

Sign up for a free May 12  
@10kcoffees
 alumni workshop with 
@adamrodricks
 of 
@KPMG_Canada
 https://bit.ly/2Y7iunM",,2,2
Manitoba Aerospace,@mbaerospace,2020-04-23T21:23:22.000Z,"Join 
@the_oac
 on Wed for an interactive discussion with special guests from 
@KPMG_Canada
, who share their perspective on the situation as it unfolds, impact to global #aerospace & the biz support measures available. 
https://bit.ly/2xKWmVT(𝗢𝗔𝗖 𝗠𝗘𝗠𝗕𝗘𝗥 𝗢𝗡𝗟𝗬)",,,1
"Ian Jeffreys, CPA, CA",@ianjeffreys16,2020-04-23T20:26:37.000Z,"Proud of the mentorship our #LdnOnt team, co-led by Emily, provides to the students at Saunders Secondary through MFI.  Celebrating National Volunteer Week at 
@KPMG_Canada
.  #NVW2020 #WeAreInThisTogether",,2,1
TechPlace,@TechPlaceBurl,2020-04-23T18:05:07.000Z,"Tomorrow, join 
@hamiltonchamber
 and 
@KPMG_Canada
 for a conversation on Cash Flow Management, Government Assistance and Business Continuity. Register for the Virtual Open Forum for Business here: http://ow.ly/zyDN50zmK00",,1,1
KPMG Canada,@KPMG_Canada,2020-04-23T17:53:03.000Z,"Thank you Premier 
@jkenney
. It was our pleasure to host the technology industry leaders from global multi nationals and Canadian startups. We are all here to support the people of #Alberta in accelerating the innovation agenda for a sustainable economic recovery.Quote Tweet
Jason Kenney
@jkenney
 · Apr 18
Thanks @KPMG_Canada for hosting a seminar for me & ministers on Accelerating the Innovation Economy, featuring some of Canada’s top tech industry leaders.

As @nateglubish says, tech isn’t an industry, it is the future of every industry, & a key part of Alberta’s diversification.",,1,6
KPMG Canada,@KPMG_Canada,2020-04-23T17:36:54.000Z,"Thank you premier 
@jkenney
. It was our pleasure to host the technology industry leaders from global multi nationals and Canadian startups. We are all here to support the people of #Alberta in accelerating the innovation agenda for a sustainable economic recovery. #COVID19Quote Tweet
Jason Kenney
@jkenney
 · Apr 18
Thanks @KPMG_Canada for hosting a seminar for me & ministers on Accelerating the Innovation Economy, featuring some of Canada’s top tech industry leaders.

As @nateglubish says, tech isn’t an industry, it is the future of every industry, & a key part of Alberta’s diversification.",,,
KPMG Canada,@KPMG_Canada,2020-04-21T20:45:23.000Z,"We are proud to join with 
@CPA_Ontario
 to provide free tax services to frontline healthcare workers. Thank you for your bravery and dedication. #AccountingforBravery #COVID19  https://bit.ly/2XpyPUC",,3,3
KPMG Canada,@KPMG_Canada,2020-04-21T18:30:07.000Z,How quickly can the Canadian economy recover from the #COVID19 pandemic? Listen to our latest podcast on key considerations to plan for the long-term implications. https://social.kpmg/zywty,,4,3
ACSA,@OfficialACSA,2020-04-21T18:26:57.000Z,"Join #YourACSA’s COO TammyHawkins and other special guests in an informative webinar hosted by 
@KPMG_Canada
  on building a #virtualworkplace. Sign up now! https://bit.ly/2VeG3Ju.",,2,4
Peter Livingstone,@fw_livingstone,2020-04-21T17:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Financier Worldwide,@FWWMagazine,2020-04-21T13:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Calgary Chamber,@CalgaryChamber,2020-04-16T18:20:03.000Z,"As we continue to navigate the crisis that is #COVID19AB, many businesses are shifting operations and planning for the future. 
@KPMG_Canada
 shares a few best practices on how you can safeguard and shift your business. #Here4YYC  https://calgarychamber.com/resources/blog/kpmg-acting-safeguard-business-discovering-opportunities-crisis-economic-downturn/…",,1,1
Angela Mondou,@angela_mondou,2020-04-16T16:12:14.000Z,"Phishing email - a major threat.  Great insight for Cdn Biz leaders from experts 
@TheEldon
 founder 
@eSentire
 @RPromislow
 @BennettJonesLaw
 and Paul Sammut 
@KPMG_CanadaQuote Tweet
TECHNATION CANADA
@TECHNATIONca
 · Apr 13
Join us on April 16 to learn how you can protect your business through this crisis! We are looking forward to hearing from Eldon Sprickerhoff @eSentire , the original pioneer and inventor of what is now referred to as Managed Detection and Response (MDR) https://bit.ly/2K0mwpX",,2,5
GeoWarehouse,@GeoWarehouse,2020-04-16T14:59:00.000Z,"Study from 
@KPMG_Canada
 finds that only 36% of the Canadian real estate companies it surveyed have a #DigitalStrategy, compared to 58% globally. Have you embraced #PropTech? Via 
@RealEstateProCAReal estate companies still hesitant to embrace PropTech – study
Industry's slow pace of adoption puts it at risk of falling behind global peers
repmag.ca",,,
CanadianSME Small Business Magazine,@canadian_sme,2020-04-16T14:50:20.000Z,"What is the biggest mistake that entrepreneurs make when it comes to planning their taxes and what are some of the steps they can take to prevent these mistakes?

https://canadiansme.ca/interview-questions-on-the-taxnewsflash-canada-report/… 
@KPMG_Canada
@KPMGExclusive chat with Dino Infanti on TaxNewsFlash Canada Report - Canadian SME-Business Magazine
DINO INFANTI, Partner, National Leader – Enterprise Tax KPMG in Canada With over 15 years of experience, and KPMG’s Partner, National Leader KPMG Enterprise ™ Tax, Dino Infanti is well known for his...
canadiansme.ca",,,
KPMG Canada,@KPMG_Canada,2020-04-16T14:25:01.000Z,"In an effort to jump start the Canadian economy, Elio Luongo, CEO and senior partner at KPMG, and Jennifer Shulman, national lead partner in economic services, provide insights on how Canadians can be resourceful to limit the curve on economic impact.Opinion: Now is the time to build a measured and graduated strategy to restart the economy
While reopening the economy may be many months off, it’s critical to consider steps to expedite that process without threatening progress made on ‘planking’ the curve
theglobeandmail.com",,8,16
KPMG Canada,@KPMG_Canada,2020-04-13T13:30:06.000Z,"The impacts of #COVID19 on #infrastructure will be volatile and interconnected.Infrastructure and COVID-19
Richard Threlfall shares insights on the impact of the COVID-19 pandemic on global infrastructure and how the sector will need to respond.
home.kpmg",,1,2
Peter Bailey,@FWPeterBailey,2020-04-10T13:39:03.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
siberX,@siberxorg,2020-04-09T16:13:17.000Z,"#wearecyber : students from across #canada engaged on career opportunities with 
@PwC_Canada
@durhamcollege
 , 
@KPMG_Canada
 & 
@Cybersecure_CA
!

Looking for your next career. Online. SiberXchange Live.

Registration is free at https://lnkd.in/g5R-iGb",,3,4
Calgary Chamber,@CalgaryChamber,2020-04-09T15:40:03.000Z,"Today for our daily #Here4YCC webinar, Neil Honess, Partner, 
@KPMG_Canada
 and Kelsey Meyer, Partner, 
@BennettJonesLaw
  are talking about restructuring and strategies for dealing with a crisis. Join the conversation at 11:00 am this morning.404 Page
Uh-oh! We can’t find the page you are looking for.
calgarychamber.com",,1,3
CdnConstructionAssoc,@ConstructionCAN,2020-04-09T15:15:12.000Z,"Need tips on how to manage your workforce remotely? Join us for our CONnected webinar today at 2:00 p.m. EDT with an expert panel from 
@KPMG_Canada
#Covid19 #RemoteWork
Register: http://ow.ly/o56Z50z9Ypg",,4,3
LeadershipWR,@LeadershipWR,2020-04-06T18:30:09.000Z,"NEW! Registration is open for the 
@KPMG_Canada
 session in the Non-Profit Leadership Series! Join us on April 13th for Government funding for NPOs during COVID – the tax and legal implications!  Sign up here: https://bit.ly/3c0x7NH
#LeadersWanted #MovingForwardTogether",,3,3
CdnConstructionAssoc,@ConstructionCAN,2020-04-06T18:20:05.000Z,"Navigating #COVID19: Managing your workforce remotely
Join us for our CONnected webinar Thu, Apr 9, 2:00 p.m. EDT with an expert panel from 
@KPMG_Canada
 Register: http://ow.ly/TmIe50z6M90",,2,
KPMG Canada,@KPMG_Canada,2020-04-06T17:00:07.000Z,"Are you ready for the implementation of #IFRS17? Tune in to 
@KPMG
's IFRS 17 webcast series featuring KPMG in Canada's Dana Chaput to learn how you can stay ahead. Register using this link: https://social.kpmg/urn54",,1,5
anne joyce (she/her),@annejoyce,2020-04-06T15:07:17.000Z,"PMAC members: Join 
@KPMG_Canada
's Joe Micallef, Peter Hayes and Christian Thibault at 1:15pm today to hear information and insights on a series of #COVID19 financial and #tax relief measures released by the federal and provincial governments. #webinarQuote Tweet
PMAC - Portfolio Management Association of Canada
@PMACnews
 · Apr 4
On April 6th PMAC will be hosting a webinar in partnership with @KPMG_Canada to provide information on a series of financial and tax relief measures released by the Canadian Federal Government and certain provincial governments.

The webinar is free for all PMAC members!",,1,
Innovate Niagara,@InnovateNiagara,2020-04-06T14:27:07.000Z,"TODAY at 11 a.m. - Get the latest updates and eligibility criteria for government programs like Work-Sharing and Emergency Wage Subsidy. 
@KPMG_Canada
 @TechAlliance
 @WEtechAllianceWEBCAST | Emerging COVID-19 Legislative Work-Sharing Updates | KPMG
This 30-minute session provides you with information in real-time on the new 75% Canada Emergency Wage Subsidy and the Work-Sharing Program
eventbrite.ca",,4,6
Sri Event,@SriEvent,2020-04-01T18:00:00.000Z,"#SriAgenda in 1h | #Apr1 9pm CEST

#webinar

#SustainableFinance #Taxonomies: Updates from Canada & Eu ""
@RIACanada
 @KPMG_Canada
 
w/
@A_Heath_Elliot
 from 
@PRI_News
 
@Vrosalie
 from 
@MvtDesjardins
@dustynlanz
 
Peter Johnson from 
@scotiabank
https://register.gotowebinar.com/register/6202109102776529419…
#sri #esg",,,
KPMG Canada,@KPMG_Canada,2020-04-01T17:00:15.000Z,The #energy and natural resources sector is a prime target for #cyber attackers. Learn how Audit Committees can help their organizations mount a defense: https://social.kpmg/rl6fa #ENR #cybersecurity #audit,,,1
Sri Event,@SriEvent,2020-04-01T16:53:11.000Z,"#SriAgenda tonight | #Apr1 9pm CEST 

#webinar 

#SustainableFinance #Taxonomies: Updates from Canada & Eu ""
@RIACanada
 @KPMG_Canada
 
https://register.gotowebinar.com/register/6202109102776529419… 

#sustainablefinanceEU #EUTaxonomy 
@dustynlanz
 @ClimateBonds
 @EU_Finance
 @JenReynolds__
 @hamishms
 @csrcounts
 @EugeneEllmen",,2,3
Todd C,@PGChamberCEO,2020-04-01T16:25:33.000Z,"The 
@PGChamber1
 is hosting online sessions over the coming days on numerous subjects, including completing gov't loan applications, grants and subsidies, HR policy issues and much more. Tomorrow is the first sessions with 
@KPMG_Canada
. Details: https://facebook.com/PrinceGeorgeChamber/… #SupportPG",,1,
KPMG Canada,@KPMG_Canada,2020-04-01T16:00:11.000Z,"Listen to our latest podcast, where you’ll hear from KPMG’s Ruth Todd and Kas Rehman, as they discuss the business insurance considerations you need to be aware of, as the #COVID19 pandemic unfolds. https://social.kpmg/fpcz3",,,1
WEtech Alliance,@WEtechAlliance,2020-03-30T20:45:12.000Z,"#WorkSharing for the Business Community #Webcast powered by 
@TechAlliance
, 
@KPMG_Canada
, 
@InnovateNiagara
 & WEtech Alliance

Learn about Work-Sharing + other government programs to support your organization.

WED APR 1 | 1-1:45PM

Register: http://bit.ly/3ayofP4",,,2
"Arundel Gibson, CHRL, MBA",@ArundelGibson,2020-03-30T18:44:34.000Z,"This is #Leadership Proud to work at 
@KPMG_Canada
 #LetsDoThisQuote Tweet
KPMG
@KPMG
 · Mar 26
We are pleased to be a founding partner of the COVID-19 Education coalition organized by @UNESCO - which will help ensure learning and education for young people during this difficult time. Learn more about the initiative here: https://social.kpmg/k5rga #LearningNeverStops",,,3
KPMG Canada,@KPMG_Canada,2020-03-30T18:00:06.000Z,"#COVID19 outbreak is stretching #healthcare systems as they seek to prevent and delay spread of the virusMaintaining resilient healthcare systems
The steps healthcare systems should take under the pressure of a new global pandemic.
home.kpmg",,,
KPMG Canada,@KPMG_Canada,2020-03-30T15:30:06.000Z,Hear from Nancy Chase & Paul Sammut as they discuss recent #businesscontinuity and #cyber trends and challenges they have been seeing over the past weeks and things to anticipate as we work through the current situation. https://social.kpmg/jsj8y #COVID19,,2,2
KPMG Canada,@KPMG_Canada,2020-03-30T12:00:05.000Z,"KPMG is proud to host, in conjunction with the 
@RIACanada
, the Sustainable Finance Taxonomies webinar taking place on April 1 at 3:00pm ET. If you are interested in joining, please use the following link to register. https://social.kpmg/n4r9f #responsibleinvestment #sustainability",,,1
KPMG Canada,@KPMG_Canada,2020-03-24T16:00:06.000Z,"With end-user expectations on the rise, now's the time for #industrials to shift focus: https://social.kpmg/r5xs6",,,1
Financier Worldwide,@FWWMagazine,2020-03-24T14:33:10.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Grant McDonald,@grantjmcd,2020-03-24T14:14:30.000Z,"The disruptive nature of the #COVID19 pandemic has already had an enormous impact on private businesses. To help you your business build resiliency in the face of this massive market disruption, check out this 
@KPMG_Canada
  #podcast on managing #cashflow https://bit.ly/33Iqahb",,,
Ruth Todd,@RTodd_CPA,2020-03-24T12:45:46.000Z,"The disruptive nature of the #covid19 pandemic has already had an enormous impact on private businesses. To help you your business build resiliency in the face of this massive market disruption, check out this 
@KPMG_Canada
 #podcast on managing cashflowEpisode 1: Managing Cash Flow | The impact of COVID-19 on businesses
The disruptive nature of the COVID-19 pandemic has already had an enormous impact on private businesses. To help you understand and better position your business to be resilient in the face of this...
kpmgcanada.podbean.com",,4,4
Dawn Lagesten,@DawnLagCPA,2020-03-23T19:02:08.000Z,"I must say.. #COVIDー19 gives me anxiety every time I listen to the news! 
@KPMG_Canada
 came up with a resource to help lead in these unprecedented times. Check it out.COVID-19: Leading successfully in turbulent times
Guide on responding responsibly in times of uncertainty amid COVID-19
home.kpmg",,,4
Financier Worldwide,@FWWMagazine,2020-03-17T14:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
HIR Magazine,@hirmagazine,2020-03-17T13:34:15.000Z,"Points Programs Not Important To Brand Loyalty 
@KPMG_Canada
 #brandloyalty #customerloyalty #loyalty #points #loyaltyprogram #rewards #quality #value http://hirmagazine.com/home_improvement_news.php#11733…",,,1
KPMG Canada,@KPMG_Canada,2020-03-17T13:00:08.000Z,"Canada’s energy and mining sectors lead in the adoption of #bigdata and #blockchain tech, compared to other industrials. #DigiReady https://social.kpmg/pelsn",,,3
KPMG Canada,@KPMG_Canada,2020-03-17T12:00:12.000Z,"Curated insights on the top issues facing management, boards and audit committees. Subscribe to our Momentum newsletter: https://social.kpmg/l9s6g #LetsDoThis #auditcommittee #management #boards",,,1
TheFutureEconomy.ca,@FuturEconomy,2020-03-16T22:00:00.000Z,"In light of the recent market downturn, we want to highlight the driving forces behind #FDI in Canada and what drives our global competitiveness. 
@invest_canada
 @lngcanada
 @KPMG_Canada
 @CVCACanada
 @CBGFinvestments
 @CIOStrategyC
 @kspotashcanadaRead more!
thefutureeconomy.ca",,44,631
Peter Bailey,@FWPeterBailey,2020-03-13T14:39:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
KPMG Canada,@KPMG_Canada,2020-03-13T13:00:09.000Z,Locked and sealed. Canadian manufacturing firms are making #cybersecurity a priority. #DigiReady https://social.kpmg/vuwt9,,,1
KPMG Canada,@KPMG_Canada,2020-03-13T12:00:10.000Z,One of the first priorities and most critical steps of a successful national #PharmacarePlan is the development and implementation of an #EML. Read more: https://social.kpmg/r9qww #KPMGhealth,,,1
World Car Awards,@WorldCarAwards,2020-03-13T05:35:49.000Z,"With the 
@NYAutoShow
 deferred to August, the World Car Awards will go ahead with the winners being announced across all categories on April 8, as per our original timeline. Final results of our secret ballot will now be revealed at the offices of our tabulator 
@KPMG_Canada
 #WCOTYTim Stevens and 8 others",2,10,17
TRIEC,@TRIEC,2020-03-12T20:35:44.000Z,"Our pleasure 
@ArmughanAA
! We nominated 
@KPMG_Canada
 because of the great work you are doing in #immigrant #inclusion and your committment to being champions for global talent. Congrats!Quote Tweet
Armughan Ahmad
@ArmughanAA
 · Mar 13
We’ve been selected as one of @CitImmCanada’s Top Employers for Newcomers! We’re proud to be recognized for the support we provide those who relocate to Canada and join our firm. A big thank you to @TRIEC for nominating us for this award! #LetsDoThis",,1,1
KPMG Canada,@KPMG_Canada,2020-03-11T17:30:30.000Z,"We’ve been selected as one of 
@CitImmCanada
’s Top Employers for Newcomers! We’re proud to be recognized for the support we provide those who relocate to Canada and join our firm. A big thank you to 
@TRIEC
 for nominating us for this award! #LetsDoThis #futureisinclusive0:11
708 views",,3,6
KPMG Canada,@KPMG_Canada,2020-03-11T17:00:17.000Z,"Are you an accounting, marketing or STEM student entering second, third or fourth year at a Canadian academic institution? Apply to our Developing Potential scholarship for the chance to be awarded up to $2,500 towards your tuition http://kpmg.ca/developingpotential…",,,
Ruth Todd,@RTodd_CPA,2020-03-11T16:14:05.000Z,"Had a great time in St. John's earlier this week celebrating 
@KPMG_Canada
 partners Steve Power and Kevin Fleming. Thank you Kevin for your hard work and dedication over the past four years and congrats to Steve on being appointed Office Managing Partner! #letsdothis #stjohns",,1,6
BusinessCouncilBC,@BizCouncilBC,2020-03-11T16:02:13.000Z,"Congratulations to 
@AirCanada
 @bchydro
 @Bell
 @BlakesLaw
 @BoeingCanada
 @BLGLaw
 @CNRailway
 @CanadianPacific
 @DentonsCanada
 @Enbridge
 @KPMG_Canada
 @Lafarge_Canada
 @NLawGlobal
 for being among Canada's Best Diversity Employers!Canada's Best Diversity Employers (2020)
Winners from our 13th annual editorial competition
canadastop100.com",,2,6
KPMG Canada,@KPMG_Canada,2020-03-11T16:00:09.000Z,"#Asset managers - are you prepared to succeed in the #digital world? Get digital ready by reading our latest reportGetting digital ready
How Canadian asset managers can deliver more value from digital
home.kpmg",,,
Financier Worldwide,@FWWMagazine,2020-03-10T14:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
KWCF,@thekwcf,2020-03-10T13:45:21.000Z,"The #InternationalWomensDay celebrations aren't over yet! Don't forget to register for our event with 
@CIGIonline
 & 
@KPMG_Canada
 this Thursday: ""Closing the Gender Gap: Addressing Inequality through Policy Change."" http://ow.ly/NJS150yHF4A #WRAwesome #IWD2020",,,4
KPMG Canada,@KPMG_Canada,2020-03-10T13:07:30.000Z,We want to know what drives your brand loyalty. Let us know if sustainability is important to you. Take our poll in this thread. #BrandLoyalty #SustainabilityMatters #LetsDoThis,2,1,1
KPMG Canada,@KPMG_Canada,2020-03-10T13:00:17.000Z,"Read our latest report to find out what #loyalty really means to Canadian #consumers and what #retailers can do to build it. https://social.kpmg/3xtp3 #LetsDoThis0:07
110 views",,1,2
KPMG Canada,@KPMG_Canada,2020-03-10T11:00:07.000Z,"Let's build a gender equal world, because equality is not a women's issue, it's a business issue. Read Kristine’s story: https://social.kpmg/wu64g #futureisinclusive #IWD2020 #EachForEqual #LetsDoThisThis International Women’s Day, I want women to uncover who they actually are
Growing up, my sister and I didn’t give much thought to being a minority or that as women we had less opportunities than the men around us
theglobeandmail.com",,2,5
KPMG Canada,@KPMG_Canada,2020-03-08T16:30:05.000Z,"The Future is Equal. On #IWD2020 and every day, let's all be #EachforEqual. #futureisinclusive",,2,7
Hena Awan,@HenaAwan,2020-03-08T16:29:41.000Z,"Happy International Women’s Day! Sentiments around #IWD2020 this year are so amplified and was certainly true at 
@KPMG_Canada
 hosting our largest ever celebration. Featuring amazing women in #tech sharing stories of grit, ambition and authenticity
 #futureisinclusive #letsdothisArmughan Ahmad and 4 others",,,5
KPMG Canada,@KPMG_Canada,2020-03-08T15:30:05.000Z,"The Future is Equal. On #IWD2020 and every day, let's all be #EachforEqual. #futureisinclusive",,,3
KPMG Canada,@KPMG_Canada,2020-03-08T15:00:07.000Z,Our world is changing and with it bringing a whole new set of #AgingInfrastructure challenges. Learn more: https://social.kpmg/ltabs #KPMGinfrastructure,,,1
KPMG Canada,@KPMG_Canada,2020-03-08T14:30:05.000Z,"The Future is Equal. On #IWD2020 and every day, let's all be #EachforEqual. #futureisinclusive",,,3
Jacqueline,@JacqlnGustafson,2020-03-06T19:15:43.000Z,"This was a fantastic event!  
@KPMG_CanadaQuote Tweet
AIAC Pacific
@AIACPacific
 · Mar 6
“We’re here to connect & share ideas, build new partnerships & new business opportunities.” 
-@AIAC_News Senior VP @mueller17 addressing 
industry at the 2020 Western Innovation Forum. AIAC was proud to partner with @WD_Canada @melaniejoly + @AbcmiNews for this successful event!",,,
Taylor,@HeatherCFO,2020-03-06T19:06:19.000Z,"Thank you to the 
@KPMG_Canada
 Toronto women’s group for the Eye opening &inspiring #IWD2020 event with 800 Toronto business leaders! #inspiration #each4equal #eachforequal #InternationalWomenDay2020",,,3
KPMG Canada,@KPMG_Canada,2020-03-06T18:30:05.000Z,All Canadian #realestate firms who participated in KPMG International’s #PropTech survey said they have a specific person leading their digital transformation. Is their #digital future in the right hands? Find out in our latest report https://social.kpmg/sghcq #LetsDoThis,,,1
WCH Foundation,@wchf,2020-03-06T18:04:39.000Z,"In honour of #IWD2020, 
@WCHospital
 is bringing back three insightful presentations from #WomenforWomens2020, presented by 
@KPMG_Canada
! Thank you to our Talk Sponsors, 
@RBC
 and 
@TD_Canada
! #BecauseOfYou #EachforEqual",,1,4
KPMG Canada,@KPMG_Canada,2020-03-06T18:00:26.000Z,"What US #corporatetax announcements do you think could be made in #Budget2020? KPMG in Canada’s, Russ Crawford, Partner and National Leader for US Corporate Tax Services shares his insights. Watch now.",,,
KPMG Canada,@KPMG_Canada,2020-03-06T14:03:04.000Z,"Introducing our first K Talk speaker, 
@jebannister
, Managing Partner at Real Ventures. She and her team are building the next generation of leading tech companies! #IWD2020 #EachforEqual #FutureIsInclusive",,,2
KPMG Canada,@KPMG_Canada,2020-03-06T13:56:04.000Z,"We are delighted to have three genuine trailblazers participate in our #IWD2020 K Talk session: 
@jebannister
, 
@RolaDagher
 and 
@ananyachdh
. Couldn’t make it? Catch us LIVE on LinkedIn! https://social.kpmg/rx6b9 #EachforEqual #FutureIsInclusive",,,6
KPMG Canada,@KPMG_Canada,2020-03-06T13:50:04.000Z,"Taking the stage is the moderator for the event, 
@ArmughanAA
, President and Managing Partner Digital at KPMG in Canada. https://social.kpmg/jw8cx #IWD2020 #EachforEqual #FutureIsInclusive",,,7
WCH Foundation,@wchf,2020-03-06T13:49:30.000Z,"We are thrilled to announce that 
@KPMG_Canada
 has pledged $1 million to 
@WCHospital
 to advance #HealthEquity for women and for all! KPMG Canada’s investment will help bring virtual care into the mainstream and advance #DiversityandInclusion. Learn more: https://bit.ly/3awYIFr",,7,23
