UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Deloitte India,@DeloitteIndia,2020-07-10T09:59:18.000Z,"Further extensions to tax compliance deadlines announced in response to #COVID19. Download the #TaxatHand app to know more. https://deloi.tt/2ZYOnhV #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,3
Deloitte India,@DeloitteIndia,2020-07-10T08:45:01.000Z,"Learn how driving a cultural shift is important to create an environment where innovation/#IP thrives. Read more in our the report ‘Economic impact of the #film, #television, and online video services #industry in #India’. https://deloi.tt/3iQKy6O",,1,5
ICC India,@ICCIndia_Delhi,2020-07-10T08:31:06.000Z,"ICC India & 
@ficci_india
 webinar on '#sustainability is #Survival’ on 17 July 2020 at 1630 Hrs (IST) to support companies with some Tools & Ideas to sustain and survive in today's times. To register, visit https://forms.gle/V8AMCUmisktUjku57…
@CimGOI
 @NITIAayog
 @iccwbo
 @teriin
 @DeloitteIndia",,4,8
Deloitte India,@DeloitteIndia,2020-07-10T06:55:30.000Z,"The #film, #television, and online video services industries are estimated to add 11.1 lakh total #jobs in the next five years. 
@jehilt
, Partner, Deloitte India discusses the multiplier effect of this industry growth on the Indian #economy. https://deloi.tt/38FND5h 
@FICCIFRAMES",,5,4
Deloitte India,@DeloitteIndia,2020-07-08T12:30:01.000Z,How are Original Equipment Manufacturers (#OEMs) preparing for the ‘new normal’ customer journey? Read more in our recently released report titled ‘Elevating human experience for #automotive customers through digital transformation’ here. https://deloi.tt/2BMhsF1 #Consulting,,1,6
Deloitte India,@DeloitteIndia,2020-07-08T12:00:01.000Z,"Understand more about the #tax compliance relaxations related to #COVID19. Register for our #IndiaTaxHour webcast, scheduled on 15 July 2020 at 11:30 a.m. India time. Click here. https://deloi.tt/2Zixr5A",1,1,4
Deloitte India,@DeloitteIndia,2020-07-08T10:38:10.000Z,"Learn from our 
@BlackLineAPAC
, Deloitte, and 
@SAPIndia
 experts how tedious and manual processes when modernised can help India Inc. navigate a #Virtualclose. Join us in a webinar on tomorrow at 11:30 a.m. India time. https://deloi.tt/38NTvtn #Finance #Assurance",,1,4
Deloitte India,@DeloitteIndia,2020-07-08T08:54:26.000Z,"#Cloud adoption is expected to significantly accelerate #business value realisation by up to 40% for an enterprise. Join Anoop Nambiar, Partner, Deloitte India as he addresses the topic ‘IT value realisation: #COVID19 and beyond’. https://deloi.tt/3iE6P7T #AI",,1,8
SAP India,@SAPIndia,2020-07-08T08:33:11.000Z,"Gain from the Power of Three! Join subject matter experts from 
@SAPIndia
, 
@DeloitteIndia
 and 
@BlackLine
 for a webinar to discover how to navigate a smoother, faster and an accurate financial close with a distributed workforce. Register now: http://sap.to/6016GTH4y",,1,2
Deloitte India,@DeloitteIndia,2020-07-06T14:23:34.000Z,"Let’s hear the experts from 
@BlackLineAPAC
, Deloitte, and 
@SAPIndia
, to learn how to leverage #technology and tackle disintegrated resources via #VirtualClose. Join us on 9 July 2020, at 11:30 a.m. India time.  https://deloi.tt/38wTucU #Finance #Assurance",,,2
The Energy Forum India,@TEFIndia,2020-07-06T12:14:04.000Z,"TEF in partnership with 
@DeloitteIndia
 today organised a digital panel discussion on “Changing dynamics of people strategies in oil and gas companies in India."" Min. of PNG, GOI 
@dpradhanbjp
 delivered his remarks in a discussion attended by HR leaders of the oil and gas sector.Indian Oil Corp Ltd and 3 others",5,47,149
Deloitte India,@DeloitteIndia,2020-07-06T10:55:36.000Z,"What are the possible ‘value drivers’ that may help #CIOs and #IT leaders to take a structured approach towards #business value realisation? Click to register and join our webinar to hear Sameer Wadhwa, Partner, Deloitte India on this: https://deloi.tt/3izKcS9 #COVID19",,,4
Deloitte India,@DeloitteIndia,2020-07-06T09:09:31.000Z,"Watch what Bela Sheth Mao, Partner, Deloitte India has to say about the relevance of including the #Energy, Resources, and Industrials sector under the #GST bracket. #tax",,1,6
Deloitte India,@DeloitteIndia,2020-07-06T07:00:36.000Z,"Day six highlights a positive trend around the gradual rationalisation of the GST law, in terms of the declining numbers in the issuance of #GST notifications over the past three years. Gain more insights here: https://deloi.tt/2YZUMKr",,1,
Deloitte India,@DeloitteIndia,2020-07-03T13:38:29.000Z,"In a conversation with 
@jaising_mahesh
, Partner and Leader – Indirect Tax, Pramod Jain, Head of Tax, Flipkart, talks about his experiences on the #GST journey so far. https://deloi.tt/2YWBs0y #taxMahesh Jaising, Partner and Leader – Indirect Tax, Deloitte India...
In a conversation with Mahesh Jaising, Partner and Leader – Indirect Tax, Pramod Jain, Head of Tax, Flipkart, talks about his experiences on the #GST journey...
youtube.com",,1,1
Deloitte India,@DeloitteIndia,2020-07-03T07:39:32.000Z,"Moving on to day three, we applaud India’s #GST journey, and in spite of all the challenges, the GST revenue department has clocked a consistent #growth in terms of monthly #collections. Click to learn all about GST 3.0: https://deloi.tt/3dX9m9A",,,3
Deloitte India,@DeloitteIndia,2020-07-03T07:00:02.000Z,"Liquidity continues to be an area of focus for all businesses. The government recently announced a number of incentives for the #manufacturing sector, both at the central and state level. Hear the interactive panel discussion for insights. https://deloi.tt/31Hdp7M #Tax #COVID19",,,1
Deloitte India,@DeloitteIndia,2020-07-03T06:25:41.000Z,"#COVID19 crisis has compelled businesses to ‘Go Digital’. What is the five-step approach to reassess the #CyberSecurity challenges and secure their enterprises? Read what Shree Parthasarathy, Partner, Deloitte India shares in 
@CXOtodayAlerts
: https://deloi.tt/2ZAvDF0 #RiskAdvisoryDeloitte outlines a 5-Step Security Approach for the Digital Enterprise
Last week’s Deloitte’s 9th Global Millennial Survey 2020 stated Cybersecurity to be a top concern amongst Indian enterprises. According to the survey, the
cxotoday.com",,1,4
Mahesh Jaising,@jaising_mahesh,2020-07-03T05:34:11.000Z,"A great journey on GST so far... Interesting times ahead! 
@DeloitteIndia
 @ShwetaButtanQuote Tweet
USISPF
@USISPForum
 · Jul 2
As #India completes three years of implementing #GST, one of the most sweeping tax reforms, take a look at how USISPF's Tax Forum has been working with industry & the Govt. of India to streamline these changes. Link to our tax newsletter here 
 https://bit.ly/3dRRE7o",,,
Deloitte India,@DeloitteIndia,2020-06-30T14:26:16.000Z,"#Technology solutions will be the key differentiator in #GST’s fourth year. It will build efficiencies and integrate #tax processes, along with churning real-time data to organisations for tax optimisation. Let’s hear Bela Sheth Mao, Partner, Deloitte India on this.1:41
216 views",,1,7
Deloitte India,@DeloitteIndia,2020-06-30T13:01:00.000Z,"The private #healthcare system of #India continues to reel under the negative impact of #COVID19. Charu Sehgal, Partner and Leader, #Lifesciences and Healthcare, Deloitte India and Arun Laxminarayanan, Partner, Deloitte India, shares views. https://deloi.tt/3dI87eB",,,3
Deloitte India,@DeloitteIndia,2020-06-30T12:30:01.000Z,Our latest 2020 Benefits #Survey hopes to capture the impact of #COVID19 on the benefits landscape in India. #HRBenefits #HRPolicies #HRBestPractices #Consulting,,,2
Deloitte India,@DeloitteIndia,2020-06-30T07:25:51.000Z,"‘Responsible AI’ is much-needed for the #manufacturing, #agriculture, and #healthcare sectors to set a tone for technological #disruption. Nitin Agrawal, Partner, Deloitte India, addresses on ‘How more responsible #AI systems can be implemented'. 
https://deloi.tt/2CR4BSd",,2,4
Deloitte India,@DeloitteIndia,2020-06-30T06:54:32.000Z,"The right #governance structure for AI’s development can robust your #industry layout in various ways. Nitin Agrawal, Partner, Deloitte India, sheds light on the key benefits of implementing ‘Responsible #AI', in a discussion with other thought leaders.  https://deloi.tt/38oFZMB",,3,8
Deloitte India,@DeloitteIndia,2020-06-25T07:55:01.000Z,The #COVID19 pandemic has placed extraordinary demands on leaders in business and beyond. Explore our recent report to uncover the paradoxes leaders are facing and how they are thriving in such a crisis. Click here. https://deloi.tt/31fiF2f #Consulting,,3,7
Deloitte India,@DeloitteIndia,2020-06-25T07:38:41.000Z,"Madhu Sudan Kankani, Partner, Deloitte India shares his views about the timeline extension for submission of financial results that would ease the stress and help corporate India adhere to reporting deadlines. #FinancialReporting #Assurance",,4,13
Deloitte India,@DeloitteIndia,2020-06-25T07:00:01.000Z,"What will be the future of the #consumer industry during the ongoing #pandemic? Catch 
@rwahi_Deloitte
, Partner, Deloitte India, and other leaders in a 
@timesofindia
 Dialogue today at 4:00 p.m. India time. Sign up now. https://deloi.tt/3eHK6pn #RetailIndustryThe Battle for Consumer Footfalls In The Shadow of Coronavirus – Durables and Electronics
It's nearing two months since India lifted its mega lockdown, and slowly opened up retail. But
masterclass.economictimes.indiatimes.com",,2,4
Deloitte India,@DeloitteIndia,2020-06-25T06:00:01.000Z,"How can #technology reshape the #RetailIndustry in the post-COVID world? Let’s understand from 
@rwahi_Deloitte
, Partner, Deloitte India, and industry experts in a live webinar by 
@MAPIC_India
 today at 3:00 p.m. India time. Click to register. https://bit.ly/2UIfHz9 #Consumer",,,3
SAP India,@SAPIndia,2020-06-25T05:32:56.000Z,"Hear from our partners 
@DeloitteIndia
, 
@PwC_IN
 @EY_India
 on the new buzz words in the new normal, Rapid commerce, Invisible salesman, Listening, & Automated services. Tune in to the #SAPPHIRENOW Converge CX Channel: http://sap.to/6016G3Mmq",1,3,5
Deloitte India,@DeloitteIndia,2020-06-23T13:15:00.000Z,"Video conferencing allowed for certain tribunal hearings in response to COVID-19. Download the #TaxatHand app to know more. https://deloi.tt/2YnYnS6 #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,2,1
Deloitte India,@DeloitteIndia,2020-06-23T12:39:15.000Z,"Decoding the ‘new normal’ for the #FutureConsumer. Catch 
@rwahi_Deloitte
, Partner, Deloitte India and other leaders in a live webinar titled ‘The Retail Recovery-Challenges and Hidden Opportunities’ by 
@MAPIC_India
, on 25 June at 3:00 p.m. https://deloi.tt/2Z26djn  #RetailIndustry",,,2
Deloitte India,@DeloitteIndia,2020-06-23T12:00:01.000Z,"The 2020 Benefits #Survey covers topics such as paid time off, #retirement, #insurance, pay related policies. #HRBenefits #HRPolicies #HRBestPractices #Consulting",,,
Deloitte India,@DeloitteIndia,2020-06-23T11:39:08.000Z,"In case you missed it, the virtual discussion hosted by Deloitte India’s #RiskAdvisory practice on ‘Equipping organisations for #phishing attacks’ is available. You can access the recording here. https://deloi.tt/2NoVSso #NowToNext #RespondRecoverThrive2020",,,2
Deloitte India,@DeloitteIndia,2020-06-23T11:00:00.000Z,"A dynamic webpage that hosts everything related to #COVID19 #statutory updates at one place is now a click away. Explore more. https://deloi.tt/2NhIoyJ #TaxStatutory Updates on COVID-19 | Announcements, changes on Tax policies | Deloitte India | Tax
Stay informed about the new developments, access a compilation of announcements, updates, and notifications released due to Covid 19 on Taxation, Policies. Regulatory, Key announcements on Finance...
deloitte.com",,,2
Deloitte India,@DeloitteIndia,2020-06-19T13:00:02.000Z,"Niranjan Ramanan, Partner, Deloitte India talks about the potential cost reduction measures in the #healthcare sector. Catch the detailed insights here. https://deloi.tt/3d7nOeL #FinancialAdvisory",,1,2
Trade Promotion Council of India,@TPCI_,2020-06-19T11:37:42.000Z,"Vijay KR, Partner, 
@DeloitteIndia
, predicts that the new normal in the commercial office space could have limited and mature developers with deeper pockets.
Read more at https://bit.ly/3df9wsN",,4,5
Deloitte India,@DeloitteIndia,2020-06-19T11:23:53.000Z,"Is it difficult for you to catch up with the latest #COVID19 announcements, updates, and notifications? Bookmark the #statutory updates’ page to stay updated. https://deloi.tt/3efOYSl #taxStatutory Updates on COVID-19 | Announcements, changes on Tax policies | Deloitte India | Tax
Stay informed about the new developments, access a compilation of announcements, updates, and notifications released due to Covid 19 on Taxation, Policies. Regulatory, Key announcements on Finance...
deloitte.com",,1,3
Deloitte India,@DeloitteIndia,2020-06-19T06:38:29.000Z,"Deloitte India’s #RiskAdvisory practice thanks Ashish Surti and 
@SaysGomeet
 - the speakers at our webinar on 16 June 2020 on 'Changing faces of business resilience’ along with Vishal Jain and 
@shreesp10
, Partners, Deloitte India. https://deloi.tt/2UVZvKw #RespondRecoverThrive2020Reopening the Workplace: The Resilient Leader's Guide | Deloitte Global
Resilient leaders pivoting from the Respond to Recover phases – and ultimately to Thrive – are now focusing on reopening, restarting and/or restoring the workplace.
deloitte.com",1,2,3
Deloitte India,@DeloitteIndia,2020-06-19T04:23:31.000Z,"Read what Anand Tiwari, Partner, Deloitte India has to say about the rising #CyberAttacks on #CriticalInfrastructure in our latest #AsiaPacific report. #CyberEverywhere #OTCyberSecurity https://deloi.tt/2zJdXOI #RiskAdvisory #NowtoNext #SecurityDoneRight #ICS #ICSCCS2020",,1,6
Deloitte India,@DeloitteIndia,2020-06-17T09:00:02.000Z,Sales by nonresident through independent resident agent held not subject to WHT. Download the #TaxatHand app to know more. https://deloi.tt/3huJllf #Tax,,1,1
Deloitte India,@DeloitteIndia,2020-06-17T07:35:00.000Z,"As parameters of #OT and #IT networks expand to the cloud, so do opportunities for #CyberAttacks in #CriticalInfrastructure. #CyberEverywhere #SecurityDoneRight Read our report and build your cyber #resilience. https://deloi.tt/2N8JHje #RiskAdvisory #NowtoNext #ICS #ICSCCS2020Building cyber security into critical infrastructure | Deloitte India | Risk Advisory
This paper examines the changing risk landscape in Asia Pacific, highlights the urgency of addressing these challenges, and provides an approach to build cyber security into critical infrastructure.
deloitte.com",,2,8
Deloitte India,@DeloitteIndia,2020-06-17T07:15:00.000Z,"In the wake of #COVID19, what are the themes that organisations have focused on to redefine the way they operate? Let’s read the report https://deloi.tt/30Hdyr5 to know. #Consulting",,,6
Deloitte India,@DeloitteIndia,2020-06-17T03:30:01.000Z,Our latest report ‘Accelerating #innovation at Global Capability Centres - Cornerstones of startup #collaboration model’ uncovers insights on how #GCCs and #startups can collaborate to create a better future. Read here. https://deloi.tt/30PTVgC #Consulting,,2,5
Amrita Vishwa Vidyapeetham,@AMRITAedu,2020-06-16T18:16:53.000Z,"S.V.Nathan of 
@DeloitteIndia
 will be talking on ""The Futuristic trends on the Global #Economy during #COVID19 & thereafter, emphasizing more on the growth of Indian Economy"" & on his expertise in Industry #job market. Click here to join https://bit.ly/amrita_corporatetalks… .Amrita TBI and amritaworld",,6,6
Prudhvi Chowdary,@prudhvikoppaka,2020-06-13T13:53:49.000Z,"Once upon a time, in Hyderabad. 
Deloitte Towers, Gachibowli.
Shot with 
@Canon_India
 5D Mark IV & 
@tamron_india
 100-400 mm lens.
.
@HiHyderabad
 @Deloitte
 @DeloitteIndia
 @KTRTRS
 @HydTimes
 @TOIHyderabad
 @jayesh_ranjan
 @arvindkumar_ias",4,19,201
Proshare,@proshare,2020-06-13T06:05:08.000Z,"Indian Arm of 
@DeloitteIndia
, 
@KPMGIndia
, 
@PwC_IN
, 
@EY_India
 Defer Pay Hikes, Bonuses; Partners Take Pay Cuts - 
@CNBC
https://proshareng.com/news/51586 via 
@proshareIndian Arm of Deloitte, KPMG, PwC, EY Defer Pay Hikes, Bonuses; Partners Take Pay Cuts
Tough times call for tough measures. The Indian arms of the four large auditing firms, Deloitte India, KPMG, EY and PwC are assessing the impact of COVID-19 and planning for how best to counter it by...
proshareng.com",,1,3
Times of Coding,@timesofcoding,2020-06-12T17:16:27.000Z,"TOC - SCALA Express | 06 Scala Collections - Sets and Maps https://youtu.be/mzY4v0IlAzs via 
@YouTube
 @BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 06 Scala Collections - Sets and Maps
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
AMCHAM India,@AmchamIndia,2020-06-12T15:04:55.000Z,"Thank you Mr.Parag Saigaonkar 
@DeloitteIndia
,Ms.Rupa Ganguly 
@rganguly2015
,Mr.Chaitanya Sreenivas 
@csreenivas24
 @ibm_in
 and Ms.Rashmita Parija 
@RashmitaParija
 for an insightful panel discussion on 'Will Globalization of Services Accelerate with Remote Work Being the New Normal?'",1,3,16
FCA Rana Pratap,@caprataprana,2020-06-12T14:42:24.000Z,"CA’s life in these days
@CaHimalaya
 @CAChirag
 @CAclubindia
 @caclubindiacom
 @casansaar
 @EY_India
 @DeloitteIndia
 @KPMGIndia
 @PwC_IN
 @theicai
 @cajktiwary
 @rajat__CA
 @cavineet1
 @caamresh
 @JainTax
 @CAPramodLunawat
 @capkbhardwaj
 @CaRattan1970
 @MissDelhiCA
 @csraginigupta",,1,14
Times of Coding,@timesofcoding,2020-06-11T14:27:44.000Z,"TOC - SCALA Express | 05 Scala Collections - Array, List and Tuple https://youtu.be/sXZd4wnHEUU via 
@BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 05 Scala Collections - Array, List and Tuple
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
Deloitte India,@DeloitteIndia,2020-06-11T13:09:00.000Z,"CBDT issues individual income #tax return Forms ITR-1 and ITR-2 for AY 2020-21. Download the #TaxatHand app to know more.Deloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,2
Deloitte India,@DeloitteIndia,2020-06-11T06:30:01.000Z,"To stay resilient and make an #ImpactThatMatters amidst #COVID19, corporate #RealEstate portfolio optimisation could be an opportunity. To understand key considerations and challenges, participate in our webinar on 12 June from 11:00 a.m. to 12:30 p.m. https://deloi.tt/3ffeVl3",,1,1
Deloitte India,@DeloitteIndia,2020-06-11T05:23:25.000Z,Deloitte launches the 2020 Benefits #Survey to capture the organisational best practices around Benefits in India. #HRBenefits #HRPolicies #HRBestPracticies #Consulting,,1,4
ET NOW,@ETNOWlive,2020-06-10T15:56:11.000Z,"#IDD | Is there a case for a lower tax cut rate? 
@drsangitareddy
, 
@HospitalsApollo
 & Prez, 
@ficci_india
, Madan Sabnavis, Chief Economist, 
@CARE_Ratings
, 
@rjsidhwa
, 
@DeloitteIndia
 & Sandip Somany, Jt. MD, HSIL debate the need for such a cut with 
@TamannaInamdar",,3,9
Deloitte India,@DeloitteIndia,2020-06-09T14:30:00.000Z,"What are the recommended actions for companies to take during the turbulent recovery period that will be essential for long-term success. Read our insights about #pandemic preparedness and responding to #COVID19 here.Predicting the post-pandemic rebound
When the year 2020 began, the least was the world prepared for a Black Swan event that first hit China and then, the rest of the world.
deloitte.com",,1,
Deloitte India,@DeloitteIndia,2020-06-09T08:29:00.000Z,The recent ruling from #AAR rejects the applicants’ contention of relying on the India-Mauritius #TaxTreaty to seek capital gains exemption in case of an indirect transfer. Join the webcast on 10 June 2020 at 9:30 a.m. India time to know more. Click here. https://deloi.tt/30nPMAs,,,5
Deloitte India,@DeloitteIndia,2020-06-09T07:44:45.000Z,Learn how corporate real estate can tap into new opportunities unlocked by #COVID19 and thrive in the new normal. Sign up for the roundtable scheduled on 12 June from 11:00 a.m. to 12:30 p.m. Click here. https://deloi.tt/3hbWlfd #RealEstate,,3,4
My ET,@MyEconomicTimes,2020-06-09T06:57:00.000Z,"India’s aspirations have been whetted by its improving ease of doing business, though more needs to be done.  Read N Venkatram’s article at https://bit.ly/3h60rpt . For more such articles, log on to https://economictimes.com/backtobiz #BackToBiz 
@DeloitteIndia
 @Deloitte",,,
Times of Coding,@timesofcoding,2020-06-08T18:53:19.000Z,"TOC - SCALA Express | 20 Scala Object Oriented Aspects https://youtu.be/l1ppmdA71x0 via 
@YouTube
 @BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 20 Scala Object Oriented Aspects
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
ET NOW,@ETNOWlive,2020-06-06T08:28:27.000Z,"Will consumer behaviour change post COVID-19? 
@DeloitteIndiaWill consumer behaviour change post COVID-19? I Anil Talreja To ET Now
The post COVID-19 era is set to bring with it many changes to the economic structure in India. How far will these changes extend to brands? Find out what these patterns might possibly look like for...
timesnownews.com",,4,7
Deloitte India,@DeloitteIndia,2020-06-06T07:00:00.000Z,"Deloitte #COVID19 dashboard deep dives into the high-frequency indicators highlighting where the global #economy is headed. Access the dashboard to learn more.Predicting the post-pandemic rebound
When the year 2020 began, the least was the world prepared for a Black Swan event that first hit China and then, the rest of the world.
deloitte.com",,1,4
Deloitte India,@DeloitteIndia,2020-06-06T03:27:19.000Z,"There is an increased focus on #qualitymanagement in organisations, which has been necessitated by the prevailing #pandemic, writes Punish Mishra Partner, Deloitte India, and Shailesh Narwaiye, Deloitte India in a 
@Dataquest_India
 article. https://dqindia.com/quality-management-todays-world-enabled-gics/… #GICQuality management in today’s world, enabled by GICs
Driving services’ quality in organizations is often equated with adherence to service level agreements and delivery process certifications. However, t...
dqindia.com",,4,10
Times of Coding,@timesofcoding,2020-06-05T17:24:54.000Z,"TOC - SCALA Express | 19 Scala Currying https://youtu.be/DG3cvK_lY3c via 
@YouTube
 @BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 19 Scala Currying
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
Deloitte India,@DeloitteIndia,2020-06-05T15:24:15.000Z,"Watch Anil Talreja, Deloitte India speak with 
@ETNOWlive
 about consumption patterns, the new trends of embracing digital means by the Indian #Consumers, and the spending pattern of the #ConsciousShopper.Anil Talreja unravels the Indian state of consumer affairs sharing...
Watch Anil Talreja, Deloitte India speak with ET NOW about consumption patterns, the new trends of embracing digital means by the Indian #Consumers, and the ...
youtube.com",,4,12
The Times Of India,@timesofindia,2020-06-05T14:08:27.000Z,"Join #TOIDialogues, an online leadership conclave on 'Future of Education in the COVID Era'.    

READ: http://toi.in/PoXxTY/a24gk
@EY_India
 @DeloitteIndia
 
@IntelIndia
 @PrakashMallya",,6,31
Deloitte India,@DeloitteIndia,2020-06-05T14:00:01.000Z,Do companies need to sustain the adaptable organisation models in the long term or revert to the traditional approaches after the #COVID19 crisis? Discover in our latest report here. https://deloi.tt/2A7Gqht #Consulting,,1,4
Deloitte India,@DeloitteIndia,2020-06-05T13:00:02.000Z,"When is the economy likely to rebound? Discover various indicators in the Deloitte #COVID19 dashboard signaling the wellbeing of the #economy and how strong it is recovering. Click here.Predicting the post-pandemic rebound
When the year 2020 began, the least was the world prepared for a Black Swan event that first hit China and then, the rest of the world.
deloitte.com",,1,2
Deloitte India,@DeloitteIndia,2020-06-05T08:30:02.000Z,"CBDT prescribes minimum remuneration for fund managers. Download the #TaxatHand app to know more. https://deloi.tt/2BxJWlv #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,2
Deloitte India,@DeloitteIndia,2020-06-02T06:40:42.000Z,"ITAT rules equipment and services are composite contract, offshore supplier has PE. Download the #TaxatHand app to know more. https://deloi.tt/2XSl3bJ #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,2
Times of Coding,@timesofcoding,2020-06-01T19:52:27.000Z,"TOC - SCALA Express | 18 Simplified Functions https://youtu.be/s56jWMx_DMc via 
@YouTube
 @BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 18 Simplified Functions
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
Deloitte India,@DeloitteIndia,2020-06-01T10:39:01.000Z,"Gautam Kapoor, Partner, Deloitte India sheds light on the first step to reduce the #impact of #phishing attacks. Click here for more insights. https://deloi.tt/3dnmXrv #NowToNext #RiskAdvisory #CyberEverywhere",,2,5
Deloitte India,@DeloitteIndia,2020-06-01T06:31:30.000Z,"79% consumers intend say to own a new vehicle and 73% say they will retain their current vehicle. Check #Automotive trends and more in our new #Consumer survey that can be accessed here.Deloitte Consumer Tracker | Consumer behaviour trends post covid 19 | Deloitte India | Consumer
Deloitte State of the Consumer Tracker provides compact view of timely data and trends, highlighting key consumer insights, consumer behaviour of spending, across the world.
deloitte.com",,5,9
Deloitte India,@DeloitteIndia,2020-05-31T13:32:00.000Z,"Our latest global #consumer survey has seen a spike with 44% respondents using digital services for groceries, 27% for virtual doctor appointments, and 36% for exercise programmes. Click to learn more.Consumer tracker
Globally, Deloitte unveiled a 30-day analysis based consumer survey** defining the current persona of the India consumer to be ‘conscious, tech-savvy and an empowered shopper in Covid times.
deloitte.com",,3,7
Deloitte India,@DeloitteIndia,2020-05-28T13:17:33.000Z,"Over 51% of Indian #Consumers feel the trend of online buying and pick-up in store is a safer option while shopping, during the #COVID times. Read more in the 
@FinancialXpress
 article about Deloitte Global State of #Consumer tracker. https://deloi.tt/2Xa1Bs3",,2,5
Deloitte India,@DeloitteIndia,2020-05-28T10:40:00.000Z,"ITAT rules on taxability of IPLC charges, software maintenance and other service fees. Download the #TaxatHand app to know more.Deloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,1
Deloitte India,@DeloitteIndia,2020-05-28T07:00:01.000Z,"Decentralisation of supply chain by delivering raw materials closer to the manufacturing locations can facilitate the growth of #ElectricVehicle manufacturers. Get insights from our newly launched report here. https://deloi.tt/3d8HXC2 #automotiveIndian Electric Vehicle
The effects of COVID-19 have been quick and substantial. The pandemic has resulted in being a major disrupter; shifting global dynamics. Manufacturing companies around the world are now focusing on...
deloitte.com",,2,4
Deloitte India,@DeloitteIndia,2020-05-28T06:16:35.000Z,"To emerge as a leader amidst the #COVID19 situation and make an #ImpactThatMatters, organisations must define resilient innovation goals and challenge orthodoxies. To know more, sign up for our webinar on 29 May at 11:00 a.m.  https://deloi.tt/2X8HdHB",,4,4
TimesJobs,@timesjobsdotcom,2020-05-28T06:14:06.000Z,"We are about to go #live at 12.00 PM IST today for our second session of #ThoughtfulThursday where 
@DeloitteIndia
 speakers will discuss ""Jobs amid COVID-19"". Join us & get your queries resolved on how #careers can progress amid #TheNewNormal: https://lnkd.in/gX-4cfw

#Covid_19",1,3,3
Deloitte India,@DeloitteIndia,2020-05-27T05:30:01.000Z,How can organisations prepare for the short-term needs and long-term trends that this global phenomenon could bring about? Read about it in our latest guide ‘Combating COVID-19 with an agile change management approach’ here. https://deloi.tt/36zQzzq #COVID19 #Consulting,,3,8
Times of Coding,@timesofcoding,2020-05-26T19:35:46.000Z,"TOC - SCALA Express | 14 Match Expression https://youtu.be/Ej_L6ftgXTs via 
@YouTube
 @BigDataEarth
 @WalmartOrg
 @Walmart
 @DeloitteIndia
 @Deloitte
 @KPMG
 @Flipkart
 @Amdocs
 @Samsung
 @intel
 @CapgeminiBusSvc
 @Google
 @Apple
 @LinkedIn
 @NaukriTOC - SCALA Express | 14 Scala Match Expression
ToC - Scala Express content has been designed to only educate people. It has no motive to challenge anybody knowledge and the same information shall not be t...
youtube.com",,,
Santosh Singh,@singhsantosh236,2020-05-26T18:24:41.000Z,"Must Read This Wonderful Article By 
@DeloitteIndia
 CEO, N Venkatram, His Points And Choice Of Words Are Brilliant.",1,,2
