UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
KPMG Australia,@kpmgaustralia,2020-01-28T03:45:18.000Z,"Embed inclusiveness in your culture to nurture LGBTIQ+ leaders #futureisinclusive https://newsroom.kpmg.com.au/embed-inclusiveness-culture-nurture-lgbtiq-leaders/… - 
@kpmgaustraliaEmbed inclusiveness in your culture to nurture LGBTIQ+ leaders - KPMG Newsroom
I think it’s fair to say organisations want to attract, retain and develop the best talent possible.
newsroom.kpmg.com.au",,1,
Hourigan International,@HouriganIntl,2020-01-28T03:23:25.000Z,"Congratulations to Jenny Roche, who 
@HouriganIntl
 has just placed as a new Partner at 
@kpmgaustralia
 in the Customer Brand and Marketing Advisory team.

https://linkedin.com/posts/jenny-roche-faicd-29525a5_delighted-to-start-with-kpmg-in-the-customer-activity-6627692431171260416-xfv4…",,,
Stephen Parker,@stephenparkerED,2020-01-27T23:56:37.000Z,"Throwback to episode 13 of #talkingtertiary with 
@VicUniVC
 where we discuss the block teaching model. 
@kpmgaustralia
  @victoriauninews
 #podcast #universities 

https://podbean.com/media/share/pb-ejzph-c276e0?utm_campaign=w_share_ep&utm_medium=dlink&utm_source=w_share…",,,
Australian FinTech,@austfintech,2020-01-27T22:31:24.000Z,"New technologies such as #AI, data analytics, #blockchain and the internet of things (#IoT) are set to radically transform and disrupt markets and economies: 
@KPMGAustralia
 & ANU report

https://australianfintech.com.au/technology-to-transform-coming-decades/… 
@ANUmedia
 #dataanalytics #data #analytics #fintech #disruptionTechnology to transform coming decades – Australian FinTech
New technologies such as AI, data analytics, blockchain and the internet of things (IoT) are set to radically transform and disrupt markets and economies.
australianfintech.com.au",,1,3
KPMG Australia,@kpmgaustralia,2020-01-24T05:23:36.000Z,"Alison Kitchen, Gary Wingrove and the China business team send New Year wishes to the Chinese and Asia community and our Chinese and Asia colleagues!",,2,1
KPMG Australia,@kpmgaustralia,2020-01-21T21:16:08.000Z,"Augmented humans are one of the key trends identified in 20 Predictions for the Next 20 years. 
@themabbo
 https://newsroom.kpmg.com.au/i-half-robot/",,7,7
Stephen Parker,@stephenparkerED,2020-01-21T03:51:39.000Z,"Last September, I moderated the Western Australia Vice-Chancellor Panel event for 
@ceda_news
 which was recorded as an extended episode of #talkingtertiary.

#podcast 
@kpmgaustralia
 @CurtinUni
 @MurdochUni
 @notredameaus
 @uwanews
 @EdithCowanUni
https://podbean.com/media/share/pb-dvehp-c0aac4…",,1,1
iTnews,@iTnews_au,2020-01-20T23:38:44.000Z,"Every business gathers data. But are you ready to use it? And is it fit for purpose? In the new installment of our ""Digital & Disruption"" series - delivered in partnership with 
@kpmgaustralia
 - we explain how to turn data into actionable insights.Actioning insights from trusted data
Advanced analytics have great promise. But finding the data to realise it is hard, and presents ethical challenges.
itnews.com.au",,1,3
KPMG Australia,@kpmgaustralia,2020-01-20T06:59:29.000Z,The decade may have changed but the picture for the global economy has not – we seem set for a prolonged period of slow growth says our Chief Economist Brendan Rynne https://newsroom.kpmg.com.au/dr-brendan-rynne-chief-economist-4th-quarter-economic-update/…,,2,1
Huntley Mitchell,@MitchellHuntley,2020-01-20T05:42:50.000Z,".
@kpmgaustralia
 has attempted to answer more burning questions from travel agents as well as suppliers who have been caught up in the collapse of Excite Holidays. https://bit.ly/2TARriJ #ExciteHolidays #wholesalers #travelagents",,,
Natalie Hughes,@NatalieHughes_,2020-01-07T06:12:45.000Z,"Top 10 concerns for Australian CEO's in 2020
What's keeping them awake at night according to 
@kpmgaustralia
 survey.    
https://insidefmcg.com.au/2020/01/06/the-key-concerns-for-australian-ceos-in-2020/…
#digitaltransformation #sustainableleadership #futureproofing #innovation #leadershipcapability #australianleadership #disruptionThe key concerns for Australian CEOs in 2020 - Inside FMCG
Concerns around climate change and the global political environment growing.
insidefmcg.com.au",,,
KPMG Australia,@kpmgaustralia,2020-01-07T03:48:13.000Z,"We sincerely thank everyone, including our own people, who are working tirelessly contributing to firefighting efforts and making us safe. You are brave and remarkable!",,10,25
Stephen Parker,@stephenparkerED,2020-01-07T01:03:36.000Z,"Starting the new year with a throwback to my #talkingtertiary episode on international education with @AustradeCEO Dr Stephanie Fahey.

#podcast #internationaleducation 
@kpmgaustralia
 @Austrade
 

https://podbean.com/media/share/pb-2ssrf-bc98e3?utm_campaign=w_share_ep&utm_medium=dlink&utm_source=w_share…",,,
Cath Ingram,@CathIngram21,2020-01-07T01:00:28.000Z,"The 
@kpmgaustralia
 publication on the big issues facing Australia's business leaders in 2020 - Climate Change rose to #5. My thoughts are with our communities during this devastating bushfire crisisThe big issues facing Australia's business leaders in 2020
This report cuts through the noise, uncovering the real issues on CEOs’ minds.
home.kpmg",,,2
Nassim Khadem,@NassimKhadem,2020-01-01T20:58:01.000Z,"Thousands of Australian expats face tax slug under changes to CGT main residence exemption https://abc.net.au/news/2020-01-02/australian-expats-face-tax-slug-cgt-main-residence-exemption/11836094… 
@abcnews
 @AtlasWealthMgmt
 @TaxBanter
 @kpmgaustraliaThousands of Australian expats face tax slug
Australian property owners living overseas have until the end of June to sell their homes if they want to avoid big capital gains tax bills.
abc.net.au",1,6,6
