UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Michele Parmelee,@parmeleemichele,2020-01-21T18:00:03.000Z,"So proud of Deloitte Australia 
@Green_Dot
! Amazing for our commitment to #diversity and #inclusion. Congrats!2020 Catalyst Award Winners Announced
Deloitte, Medtronic and Unilever honored for inspiring change and accelerating progress for women in the workplace.
catalyst.org",,,1
Cols,@Cols_94,2020-01-21T12:32:59.000Z,"I NEED to keep an eye out and apply for an entry level consultant job with 
@Green_Dot
 . This is the change I need ",,,2
Cindy Hook,@cindy_hook,2020-01-21T02:43:03.000Z,"Proud of 
@Deloitte
 for winning the 2020 
@CatalystInc
 Award for our commitment to building a culture of inclusion for women. Our D&I team in 
@Green_Dot
 were recognized for their sustained & strategic approach to ensuring workplace inclusion became the norm2020 Catalyst Award Winners Announced
Deloitte, Medtronic and Unilever honored for inspiring change and accelerating progress for women in the workplace.
catalyst.org",,2,16
Savings.com.au,@savingscomau,2020-01-21T01:53:36.000Z,"Australian banking innovation lags behind the UK, EU and NZ according to 
@Green_Dot
 #ausbiz #npp #openbanking. Story via 
@HarrisonAstburyDeloitte says Australian banking innovation lags behind NZ, EU, UK
Accountancy firm Deloitte says organisations shouldn't be waiting for changes in the Consumer Data Right (CDR) to introduce new open banking innovation.
savings.com.au",,1,2
Mortgage Business,@MrtgBusiness,2020-01-20T23:05:03.000Z,"Prices to soon exceed peak in ‘unsustainable moon-shot’
@Green_Dot
 #housing #propertyPrices to exceed peak in ‘unsustainable moon-shot’
Residential property prices are set to exceed their 2017 peak in the coming months, but conservatism from mortgage-holders would likely stunt any near-term boost in housing activity, according to...
mortgagebusiness.com.au",,,
Deloitte Australia,@Green_Dot,2020-01-13T20:00:01.000Z,The meeting of infrastructure and real estate development presents unique opportunities and risks. Read about our innovative approach at https://deloi.tt/36KW6Sg,,,1
Deloitte Australia,@Green_Dot,2020-01-12T20:00:00.000Z,"Did you know that many global leaders are looking to the world’s 25.4 million refugees as potential employees? Learn how they're making the most of the skills and experiences of these new employees: https://bit.ly/32O7AC5
#ImpactThatMatters",,,1
Pierre Hirson,@Pierr000,2020-01-09T04:00:16.000Z,"Congrats to 
@Green_Dot
 on the 
@ato_gov_au
 @MuleSoft
 project win!Deloitte scores at ATO and NSW Health
Deloitte Australia has scored contract wins with the Australian Taxation Office and New South Wales Health to provide support services for projects within each agency.
mulesoft.smh.re",,,
Meredith Staib,@MeredithStaib,2020-01-08T04:52:34.000Z,"Deloitte Australia in Brisbane certainly got into the Christmas spirit and it looks like they had a lot of fun doing it. The team raised over $1200 for #RFDSqld in 3 hours. Thanks for your support 
@Green_Dot",,1,3
SharedValueCA,@SharedValueCA,2020-01-07T15:12:22.000Z,"Indigenous Procurement Policy: as Canada targets >5% Indigenous procurement, lessons from Australia's IPP: 8000 new #Indigenous
 businesses in past decade; Deloitte Australia 
@Green_Dot
 report a good read
https://smartcompany.com.au/finance/commonwealth-indigenous-procurement/… cc 
@jessecmccormick
 @anitaoakville
 @stevenmackinnonThere’s been 8000 new Indigenous businesses launched in past decade, but federal policy needs work...
The federal government’s Indigenous Procurement Policy has benefited the Indigenous business sector, but there is still work to be done.
smartcompany.com.au",,,
Carlos Langle,@CarlosLangle5,2020-01-04T02:24:02.000Z,"Congrats to 
@Green_Dot
 on the 
@ato_gov_au
 @MuleSoft
 project win!Deloitte scores at ATO and NSW Health
Deloitte Australia has scored contract wins with the Australian Taxation Office and New South Wales Health to provide support services for projects within each agency.
mulesoft.smh.re",,,
Adrian Melillo,@adrian_melillo,2020-01-03T20:58:28.000Z,"Congrats to 
@Green_Dot
 on the 
@ato_gov_au
 @MuleSoft
 project win!Deloitte scores at ATO and NSW Health
Deloitte Australia has scored contract wins with the Australian Taxation Office and New South Wales Health to provide support services for projects within each agency.
mulesoft.smh.re",,,3
Ian Bennett,@ipb_oli,2020-01-03T17:00:38.000Z,"Congrats to 
@Green_Dot
 on the 
@ato_gov_au
 @MuleSoft
 project win!Deloitte scores at ATO and NSW Health
Deloitte Australia has scored contract wins with the Australian Taxation Office and New South Wales Health to provide support services for projects within each agency.
mulesoft.smh.re",,,
Deloitte Australia,@Green_Dot,2020-01-03T04:00:01.000Z,"The future of work isn't scary, but it is misunderstood. Click here to understand the skills our future workforce will need. https://bit.ly/36IMveS",,6,2
Ross Clennett,@rossclennett,2020-01-02T01:38:00.000Z,"Addressing the growing human skills gap: recruit or train? feat. 
@Green_Dot
 https://tinyurl.com/rj2bkr4 via 
@Consultancy_auAddressing the growing human skills gap: recruit or train?
When it comes to tackling the human skills shortage in the market, Australian businesses tend to prefer recruiting new talent over training existing staff, according to new Deloitte analysis.
consultancy.com.au",,1,
