UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Kaoru Yuki,@KaoruYuki3,2020-05-08T17:02:44.000Z,"#COVID-19 Insights to help government and public sector organizations respond and recover. #KPMGFed 
@KPMG_USCOVID-19 Insights for the Government & Public Sector
Insights to help government and public sector organizations respond and recover.
institutes.kpmg.us",,,
Kaoru Yuki,@KaoruYuki3,2020-05-08T17:02:17.000Z," GOOD LISTEN: 
@KPMG_US
 specialists discuss some of the financial reporting implications of #COVID-19 on financial assets, including the new credit losses standard, loan modifications and available reliefs. Check it out here: https://bit.ly/2LdjpLS",,,
Joe Bailitz,@JoeBailitz,2020-05-08T16:39:05.000Z,"COVID-19 themed spear-phishing campaigns were launched immediately in concert with the World Health Organization’s declaration. What can IT security do to keep remote workers safe? 
@KPMG_US
 #cybersecurity leader Tony Buffomante explains in this paper: https://bit.ly/2YKaVnu",,1,1
Harvey Levin,@HarveyLevin4,2020-05-07T20:35:39.000Z,"#COVID-19 Insights to help government and public sector organizations respond and recover. #KPMGFed 
@KPMG_USCOVID-19 Insights for the Government & Public Sector
Insights to help government and public sector organizations respond and recover.
institutes.kpmg.us",,,
Financial Review,@FinancialReview,2020-05-07T19:30:22.000Z,"When the COVID-19 pandemic is over, professionals will be going back to radically different workplaces, according to 
@KPMG
.Predictions for the post-pandemic workplace
When the COVID-19 pandemic is over, professionals will be going back to radically different workplaces, according to KPMG.
afr.com",1,1,3
Tim Zanni,@timzanni,2020-05-07T18:09:40.000Z,"As companies seek to address the challenges caused by #COVID-19, many are working hard to manage liquidity, review existing credit agreements for covenant loopholes and prepare for amendment discussions with lenders. Read more in 
@KPMG_US
 Insights.Credit markets update – Q1 2020
Credit market disruption in light of COVID-19; Managing liquidity for your business
corporatefinance.kpmg.us",,,
Joe Bailitz,@JoeBailitz,2020-05-07T17:36:11.000Z,"The $2.2 trillion #CARES Act has nearly $600 billion in tax benefits to help relieve the negative impact created by COVID-19. 
@KPMG_US
 will host a Webcast that discusses how various tax provisions will benefit non-profit organizations. Click to register:COVID-19 relief provisions: what non-profits need to know
Learn more about the Coronavirus Aid, Relief, and Economic Security Act (CARES Act) and its nearly $600 billion in tax benefits.
kpmg.us",,,
Kaoru Yuki,@KaoruYuki3,2020-05-07T16:31:18.000Z,"In this episode of #MobilityviaPodcast 
@KPMG_US
's Martha Klasing sits down with colleagues Bob Rothery and Glen Collins with the Global Mobility Consulting services group to discuss how global mobility functions continue to respond to #COVID-19. https://bit.ly/2WFdwMK",,,
Mike Madura,@mikemadura,2020-05-05T18:23:02.000Z,"COVID-19 is heightening sentiments of insecurity & risk. How will this impact mutual fund financial-statement preparers? Learn about the most challenging areas & the resulting questions mutual fund audit committees may ask in 
@KPMG
 US's new article https://bit.ly/2yv6Itb",,,
Kaoru Yuki,@KaoruYuki3,2020-05-05T17:28:08.000Z,"Join 
@KPMG
 on 5/6 @ 4pm EST for the webcast ""Road to New Reality: India insights - COVID 19: Anti-bribery and corruption compliance risks"". We'll take a deeper dive into COVID-19 related trends related to #bribery & #corruption. https://bit.ly/3b8TjnK",,,
Renee Pope,@rp0pe,2020-05-05T17:16:30.000Z,"Join 
@KPMG
 on 5/6 @ 4pm EST for the webcast ""Road to New Reality: India insights - COVID 19: Anti-bribery and corruption compliance risks"". We'll take a deeper dive into COVID-19 related trends related to #bribery & #corruption. https://bit.ly/2YICFJn",,,
Priscilla Wright-Fellows,@PWrightFellows,2020-05-05T17:12:17.000Z,"The #COVID19 pandemic is requiring CFOs and finance teams to respond quickly to changing workplace and marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they are hearing from CFOs. #Podcast #COVID #Coronavirus https://bit.ly/2W77Zzv",,,
Julia Cognetti,@juliacognetti,2020-05-05T15:54:02.000Z," GOOD LISTEN: 
@KPMG_US
 specialists discuss some of the financial reporting implications of #COVID-19 on nonfinancial assets, including impairment and related valuation issues. Check it out here: https://bit.ly/2W5WnNh",,,
Kristin Zettlemoyer,@Zettlemoyerkkz,2020-05-04T17:51:03.000Z,"GOOD LISTEN: 
@KPMG_US
 specialists discuss some of the financial reporting implications of #COVID-19 on leases, including concessions and the #FASB relief. Check it out here: https://bit.ly/3fhKXO0",,,
"DIGERATI TECHNOLOGIES, INC. - $DTGI",@DIGERATI_IR,2020-05-04T16:30:35.000Z,"#COVIDー19 #COVID19 #COVID19PH #Covid_19 #StayAtHomeAndStaySafe #HealthcareHeroes #healthcare #Healing 
@MicrosoftTeams
 $MSFT 
@KPMG_USDigerati
digerati-inc.com",,2,1
David Immerman,@immaa,2020-05-04T16:27:40.000Z,"Business impacts of #COVID-19 are rapidly evolving & the workforce must adapt too. Part of that adaptation is altering your approach to giving #presentations in virtual environments. 
@KPMG_US
’s Mark Cornwell shares some best practices for #VirtualSelling. https://bit.ly/2W2ZghQ",,,
Mike Madura,@mikemadura,2020-05-04T16:08:01.000Z,".
@KPMG
'_US Deal Advisory professionals share their perspectives on Germany's M&A market activities and outlook, COVID-19 impact on German economics and M&A, trends in Financial Due Diligence, and much more. Click here to join this event. https://bit.ly/2KXrq7D",,,
Doreen Hurley,@DoreenHurley84,2020-05-04T15:42:24.000Z,"Business impacts of #COVID-19 are rapidly evolving & the workforce must adapt too. Part of that adaptation is altering your approach to giving #presentations in virtual environments. 
@KPMG_US
’s Mark Cornwell shares some best practices for #VirtualSelling. https://bit.ly/3c3lmWV",,,
Joe Bailitz,@JoeBailitz,2020-05-03T17:16:02.000Z,"When COVID-19 suddenly required 80,000 agency employees to work from home, 
@KPMG_US
 collaborated with alliance partner 
@ServiceNow
 to create a pandemic portal. Listen to this #podcast as our leaders share how they helped to make the portal operational. https://bit.ly/2YucXrC",,,
Kaoru Yuki,@KaoruYuki3,2020-05-03T16:22:19.000Z,"Business impacts of #COVID-19 are rapidly evolving & the workforce must adapt too. Part of that adaptation is altering your approach to giving #presentations in virtual environments. 
@KPMG_US
’s Mark Cornwell shares some best practices for #VirtualSelling. https://bit.ly/3de1vo6",,,
Mike Madura,@mikemadura,2020-05-03T15:45:16.000Z,"#Healthcare entities are receiving #COVID-19 government assistance from a number of different sources. 
@KPMG_US
 addresses the accounting for the aid. https://bit.ly/3fecKyJ",,,
Mike Madura,@mikemadura,2020-05-03T14:51:02.000Z,".
@KPMG_US
’s Ed Chanda and Chris Nyce share thoughts on how insurers should respond to #COVID-19 related regulations and legislation. Listen to the #podcast. https://bit.ly/35rAcUG",,,
IVCA,@IndianVCA,2020-05-03T13:10:00.000Z,"Expect huge amounts of VC funds to flow into India post Covid: 
@KPMGIndiaExpect huge amounts of VC funds to flow into India post Covid: KPMG India
Things like online grocery will now become more scalable, said Nitish Poddar, partner and national leader, private equity.
economictimes.indiatimes.com",,1,1
Carta,@cartainc,2020-05-01T20:20:03.000Z,"On May 5, we’re chatting with 
@scottaburger
 of 
@KPMG_US
 about:
• How valuations will change in 2020
• What types of companies have been impacted by COVID-19
• What LPs need to know about your portco’s valuations
Register here:KPMG Valuations in 2020 | Carta Webinar - Carta Events & Webinars
RECORDED MAY 5, 2020
carta.com",,2,1
Marni Puente,@marni_puente,2020-05-01T20:12:44.000Z,"Business impacts of #COVID-19 are rapidly evolving & the workforce must adapt too. Part of that adaptation is altering your approach to giving #presentations in virtual environments. 
@KPMG_US
’s Mark Cornwell shares some best practices for #VirtualSelling. https://bit.ly/3f9ADYd",,,
Jackie Daylor,@jackie_daylor,2020-05-01T18:55:38.000Z,"In a newly released 
@KPMG_US
 Financial Reporting #Podcast, KPMG specialists discuss some of the financial reporting implications of #COVID-19 on nonfinancial assets, including impairment and related valuation issues. Listen now. #Audit #coronavirus
https://frv.kpmg.us/podcasts/kpmg-financial-reporting-podcast-impairment.html…",,,1
JoAnna O’Sullivan,@JoAnna_style,2020-05-01T16:57:22.000Z,"The realities of retailing in a COVID-19 world https://home.kpmg/xx/en/home/insights/2020/03/realities-of-retailing-in-covid-19-world.html… 
@kpmguk
 #COVID__19 #retailnewsThe realities of retailing in a COVID-19 world
Retailers recognize that COVID-19 will have a significant impact on their business and it’s time to think through the longer-term implications.
home.kpmg",,1,1
Kaoru Yuki,@KaoruYuki3,2020-05-01T16:46:37.000Z,"Listen to a new #podcast featuring specialists from 
@KPMG_US
 discussing the financial reporting implications of #COVID-19 on leases, including concessions and the #FASB relief. #Audit #coronavirus https://bit.ly/3d1kxOs",,,
Kaoru Yuki,@KaoruYuki3,2020-04-30T16:49:07.000Z,"The shift to cloud-native and public cloud has radically accelerated, and with that growth in mind, 
@KPMG_US
 provides some insights for businesses to consider in this latest video in the ""COVID-19: Insights for CIOs and IT executives"" series. https://bit.ly/2zNYOvr",,,
Tammy Tiedt,@Tammy_Tiedt,2020-04-30T16:38:44.000Z,"The shift to cloud-native and public cloud has radically accelerated, and with that growth in mind, 
@KPMG_US
 provides some insights for businesses to consider in this latest video in the ""COVID-19: Insights for CIOs and IT executives"" series. https://bit.ly/3aSXi7O",,,
Chris Groves,@ChrisGr58137525,2020-04-30T16:15:19.000Z,"The current global economic impact of #COVID-19 is creating significant disruption to borrowers. Read 
@KPMG_US
’s POV to learn how your credit organization can prepare to handle the downstream impacts of the current global situation. https://bit.ly/3bN4HXE",,,
Joe Bailitz,@JoeBailitz,2020-04-30T15:34:03.000Z,"""Healthcare providers: Pivoting the internal audit plan amidst COVID-19"" examines finance and risk impliations tied to coronavirus upon the sector. Click to see more details from 
@KPMG_US
. #KPMGHC https://bit.ly/2zLNzDF",,,
Kristin Christie,@kk_christie2007,2020-04-30T13:54:03.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/2SipZ7O",,,
Jack Warbus,@jwarbus,2020-04-29T17:20:16.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/2y1h6c4",,,
Renee Pope,@rp0pe,2020-04-29T17:16:15.000Z,"The #COVID-19 situation is evolving at a rapid pace, requiring organizations to quickly adapt. Your responses to 
@KPMG_US
's five-minute survey will play a vital part in revealing a snapshot of how businesses are dealing with challenges. https://bit.ly/2WaPPvB",,,
Gantler,@pgantos,2020-04-29T16:57:11.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/2WeoA3c",,,
Joe Bailitz,@JoeBailitz,2020-04-29T16:47:03.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/3cXnBva",,,
Joe Bailitz,@JoeBailitz,2020-04-29T16:35:06.000Z,"COVID-19 themed spear-phishing campaigns were launched immediately in concert with the World Health Organization’s declaration. What can IT security do to keep remote workers safe? 
@KPMG_US
 #cybersecurity leader Tony Buffomante explains in this paper: https://bit.ly/2Sll71E",,,
Corey R Jacobson,@crjacobson,2020-04-28T20:47:03.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/3cU4q5p",,,
Darrell Underwood,@DarrellUnderwoo,2020-04-28T20:30:49.000Z,"""Healthcare providers: Pivoting the internal audit plan amidst COVID-19"" examines finance and risk impliations tied to coronavirus upon the sector. Click to see more details from 
@KPMG_US
. #KPMGHC https://bit.ly/2y98Syj",,,
Mike Madura,@mikemadura,2020-04-28T20:15:16.000Z,"In the midst of the COVID-19 pandemic, financial institutions are working to balance market pursuits with effective risk management. Download 
@KPMG_US
 latest paper to help ensure that supervisory frameworks are met during black swan events. https://bit.ly/3cQh9Ga",,,
Karen Vangyia,@KVangyia,2020-04-28T19:32:17.000Z,"""Healthcare providers: Pivoting the internal audit plan amidst COVID-19"" examines finance and risk impliations tied to coronavirus upon the sector. Click to see more details from 
@KPMG_US
. #KPMGHC https://bit.ly/2YeZjZB",,,1
Renee Pope,@rp0pe,2020-04-28T19:32:02.000Z,"#Healthcare entities are receiving #COVID-19 government assistance from a number of different sources. 
@KPMG_US
 addresses the accounting for the aid. https://bit.ly/2yPi5Mk",,,
JB Holston,@jholston,2020-04-28T15:22:37.000Z,"Hmm ... 
@kpmg
 covid  health passport idea",,,
Michele Buchner,@MYB1,2020-04-28T15:11:30.000Z,"As the COVID-19 environment shifts into the next phase, businesses need to plan how to re-engage with the market, their employees and value chains. Join 
@KPMG_US
 for a live panel discussion on April 29, 1pm ET for ideas to help you prepare. https://bit.ly/3d08jpz",,,
