UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
The Salvation Army,@SalArmyMoKan,2020-05-12T19:01:07.000Z,"Our team is extremely grateful for 
@PwCUS
 support of the 2020 Civic Hope event. Not only are they supporting area businesses with their expertise, they're also supporting individuals and families affected by COVID-19 by sponsoring this event.",,,2
Brennan Marshall,@bmarsh1983,2020-05-12T16:02:55.000Z,"As companies move beyond the initial shock of COVID, they’re now focused on how best to keep their people safe and employed. 
@PwCUS
 Public Policy Leader 
@rozgbrooks
  discusses on 
@PwCTax
 Policy on Demand https://bit.ly/2zrDw6t 
@SindhuBlume
 @ScMcCandlessPolicy on Demand Preview: Return to work policy considerations
Learn more at PwC.com - http://pwc.com/us/policyondemand Roz Brooks of PwC's Office of Government, Regulatory Affairs & Public Policy discusses the biggest c...
youtube.com",,2,3
Sandra Sullivan,@mrsssully14,2020-05-12T15:55:12.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,
1066 Productions,@1066Live,2020-05-12T07:31:08.000Z,"#RT 
@Variety
: Join us tomorrow for Rebooting the Entertainment Industry presented by 
@PwCAdvisory
 and 
@AdCouncil
, a weekly series in the #VarietyStreamingRoom serving as the industry's resource for conversations with thought leaders navigating COVID-19 …",,,
robbie wigley-jones,@rwigleyjones,2020-05-12T07:23:37.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,
SATISFIED EYE International Film Festival,@Satisfied_Eye,2020-05-12T07:14:27.000Z,"#RT 
@Variety
: Join us tomorrow for Rebooting the Entertainment Industry presented by 
@PwCAdvisory
 and 
@AdCouncil
, a weekly series in the #VarietyStreamingRoom serving as the industry's resource for conversations with thought leaders navigating COVID-19 …",,,
BalkanGreEnNews,@BalkanGreEnNews,2020-05-12T07:06:22.000Z,"Governments in SEE region need to incentivize #investments in #renewables & reiterate the focus on #sustainability, says 
@PwC
 Croatia in a study called Impact of COVID-19 and Economic Downturn on South East Europe Power and Utility Sector. Find out more Goverments in region to incentivize investments in renewables - PwC study on COVID-19
Governments in the South East Europe (SEE) region need to incentivize investments in renewables, says PwC Croatia in a study COVID-19.
balkangreenenergynews.com",,2,1
Sarah Isted,@SarahIsted1,2020-05-12T06:57:59.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In part one of 
@PwC_UK
's podcast on accessing government funds, we discuss the COVID Corporate Financing FacilityBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,
Tina Mayo,@TinaMayo17,2020-05-11T14:50:11.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,
Zelf Hussain,@ZelfHussain,2020-05-11T14:20:09.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,
PwC Advisory,@PwCAdvisory,2020-05-11T14:16:27.000Z,"Join 
@PwCAdvisory
 and 
@Variety
 starting 5/12, as we kick off a 5-part series dedicated to exploring how the #entertainment industry can thrive in a COVID-19 world. Register now: https://bit.ly/2SYOtUb",1,3,
Louise Cope,@LouiseACope,2020-05-11T14:07:34.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,1
Dean Farthing,@DeanFarthing,2020-05-11T14:07:01.000Z,"The government has put in place a number of initiatives to support businesses that are struggling to navigate #COVID19. In the first half of this two-part podcast on accessing government funds, 
@PwC_UK
 experts discuss the COVID Corporate Financing Facility https://pwc.to/3bo62Dj",,,
Manuel E. Pereyra G.,@manuelpereyra,2020-05-07T18:10:56.000Z,"#COVID19 - What are the top 5 accounting issues for #consumermarkets? Read our latest 'In the Spotlight' publication, along with guidance on specific impacts for other industries, on 
@PwC
's COVID-19 accounting topic home page https://pwc.to/2Rr0noK",,1,2
Vicki Huff Eckert,@VickiHuff990,2020-05-07T18:10:51.000Z,"Happy Mother's Day to all the moms out there! We earned it this year! Is there a silver lining in the day to day parenting during this crisis?  A few reflections from me working from home as a 
@PwC
 Partner, teacher and mom.  #happymothersday #WFH #COVIDHappy #WFH Mother’s Day - 2020!
If like me, you’re a working mother, you know how hard it’s been: a full-time job (work), plus now another full-time job (kids at home all day), and maybe a third (we’re supposed to be their teachers...
linkedin.com",1,2,7
The ChangeLeadership,@TheChangeLead,2020-05-07T16:24:50.000Z,"Next week on our #ChangeConversations 
@CarlOxholm
, Partner & Emotional Intelligence Subject Matter Expert, 
@PwC
. We discuss the emotional implications of COVID-19 & how #EmotionalIntelligence plays a major role in leading & driving change. Register: https://bit.ly/ConversationsRegistration…0:54
46 views",,4,4
Vicinity Software,@Vicinity_News,2020-05-07T16:02:18.000Z,"Some good information from 
@PwC
 with practical steps #industrialmanufacturers can take during the COVID-19 crisis. 

https://pwc.com/us/en/library/covid-19/coronavirus-impacts-industrial-manufacturing.html…",,,
Stephanie Wilson M.Ed,@basketbrains1,2020-05-07T15:50:03.000Z,".
@PwC
 thank you so much for supporting teachers who are keeping kids #distancelearning during #covid-19. Title 1 ELA  teaching hs kids, in #pa keeping students engaged, but tech is needed.  1000 to go! RTS welcome, plz.
https://donorschoose.org/project/an-apple-a-day/4884430/?utm_source=dc&utm_medium=page&utm_campaign=project&utm_term=teacher_3929252&rf=page-dc-2020-05-project-teacher_3929252&challengeid=20850015…GIF",,,
nicola mcconville,@lawyer_nicola,2020-05-05T10:42:36.000Z,"5 years development in 5 years for digital health. COVID brings opportunities as well as challenges 
@OION_TVIN_OEI
 @TaylorVinters
 @advanced_oxford
 @PwCQuote Tweet
Advanced Oxford
@advanced_oxford
 · May 5
There has been 5 years of digital adoption in healthcare in the last 5 weeks - a positive for companies and investors working in this space as we discuss early-stage investment. @OION_TVIN_OEI @longwallventures @TaylorVinters @PwC",,,1
nicola mcconville,@lawyer_nicola,2020-05-05T10:20:34.000Z,"Great to join over 130 people online with 
@OION_TVIN_OEI
 @PwC
 @advanced_oxford
 discussing the impact of COVID on investment and business with 
@AnnMKramer
 @oxwash
 @Ford_Highgate
 , Oxford Investment Consultants and Longwall Ventures.",1,7,12
Imran Younus,@Imran_A_Younus,2020-05-05T09:32:14.000Z,"In this new webcast, 
@PwC_UK
’s panel of experts discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your organisation. Watch it here: https://bit.ly/ARU2020April #ARU2020",,,
Audatex UK,@AudatexUK,2020-05-05T08:48:00.000Z,"This excellent read by 
@PwC
 shares how the #automotive sector can respond to support #supplychains, workforce's and strategies through Covid-19 and beyond. Read it here:COVID-19 and the automotive industry
Coronavirus (COVID-19) issues facing the automotive industry and what actions to consider as a result.
pwc.com",,,2
Martin Cowie,@MartinCowiePwC,2020-05-05T05:30:22.000Z,"In this new webcast, 
@PwC_UK
’s panel of experts discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your organisation. Watch it here: https://bit.ly/ARU2020April #ARU2020",,,
Anjali Mehta,@Anjmeh,2020-05-03T05:03:17.000Z,"Apart from response of medical personnel to Covid do we have graphs showing response of govts to fiscal problems? Which countries govts gave financial packages to people and industries at what point on the curve? 
@McKinsey
 @BCG
 @Article14live
 @PwCUS
 @nielsen
 @Reuters
 @ReutersBiz",,1,1
Valentine Goddard,@vavacolor,2020-05-02T17:05:49.000Z,"Is there an #economist in my twittersphere who could help me compare pre-post-covid economic potential of #AI? “$15.7tr
Potential contribution to the global economy by 2030 from AI” by 
@PwC
  VS the numbers in 
@TheEconomist
 4aGoodCause 
@ajproc
 @maria_axenteThe 90% economy | Apr 30th 2020 | The Economist
The 90% economy – Weekly edition of The Economist for Apr 30th 2020. You've seen the news, now discover the story.
economist.com",1,1,3
Ben Conwell,@eComConwell,2020-05-01T19:19:36.000Z,"For sure we'll see moves towards supply chain diversification post-Covid. Some say will include lot of on-shoring moves. I think more on the margin - not needle-moving.  
@PwC
 rpt suggests not a lot.  Thoughts? #newcommerce 
@CushWakeINDSTRL
 #supplychainsPwC: Supply chains unlikely to relocate post-coronavirus
Immediate supply chain concerns are waning as CFOs gain clarity on what to expect in the short term and what kind of changes are necessary to weather shocks like the COVID-19 pandemic in the future. 
supplychaindive.com",,1,
PwC Cyprus,@PwC_Cy_Press,2020-05-01T18:35:05.000Z,"Helping businesses as they develop their #COVID-19 response #tax strategies. 
@PwC_UK
’s Christine O’Malley shares details: https://pwc.to/39wKkfh",,2,
Warehousing Education and Research Council,@WERC,2020-05-01T17:01:11.000Z,"Short-term measures taken by supply chains in the wake of COVID-19 are setting the stage for comprehensive & proactive modelling for global manufacturers moving forward.

Read on for 
@PwC
's take on what to look at now and where to focus next: http://ow.ly/QRIC50zsZrj",,,1
Ian PwC Tax Tech,@prideauxian,2020-05-01T09:14:38.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight.  In this episode of 
@PwC_UK
 COVID-19 podcast our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,1
Katrina Kersey,@KatrinaTrending,2020-05-01T08:42:50.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's Covid-19 podcast, our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,1
PwC Kenya,@PwC_KE,2020-05-01T08:35:05.000Z,"Unsure of how your response to #COVID-19 measures up? Get recommendations from 
@PwC
: http://ow.ly/BiB250znjTN",,2,4
Richard Strain,@richard_strain3,2020-05-01T08:19:07.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's Covid-19 podcast, our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,1
Panna Chauhan,@P4nnaC,2020-05-01T08:16:43.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's COVID-19 podcast, an expert panel explores how businesses can best remain resilient while inspiring positive action https://pwc.to/3cZcW2W",,,
Neelam Sharma,@nsharma007,2020-04-30T18:10:06.000Z,"Great research from 
@kelly_a_barnes
 and the 
@PwC
 health care team about how the COVID-19 pandemic is changing the health system: http://pwc.to/2yToypp  #healthcare #healthtech #HRI #PwC",,1,2
MBGH -- Chicago,@MidwestBGH,2020-04-30T17:18:23.000Z,"Before COVID-19 67% of employees reported feeling personally stressed, according to 
@PwC
’s financial wellness survey #employers #financialwellness #wellnessHow COVID-19 could be a financial wellness springboard | BenefitsPRO
The talent and engagement of your workforce can help your business survive and recover -- and financial wellness programs should be part of that process.
benefitspro.com",,,1
Hamilton Place Strategies,@HPSInsight,2020-04-30T15:47:01.000Z,"Companies are projecting a remote-work future post-COVID. According to a new 
@PwC
 survey, half of US CFOs polled are planning to offer remote work as a permanent option, and 40% say they'll accelerate automation and new ways of working, via 
@finimizeWorking It From Home | Finimize
finimize.com",,,1
NelsonHall,@NHInsight,2020-04-30T15:22:04.000Z,"RT 
@GaryB_NH
: In case you missed it live, well worth watching the replay to learn about how #COVID-19 impact is feeding into the #futureofwork #HR #payroll by 
@petet_nh
 @NHInsight
 @BRSGWI
 @Safeguard_Globl
 & 
@PwC
 #COVID19adapt #COVID19insightsQuote Tweet
Pete A. Tiliakos
@petet_nh
 · Apr 30
Replay of my recent chat w/leaders of @Safeguard_Globl & @PwC on #workforce strategies during #COVID19;  topics include: the #newnormal, #compliance pressures,#talent considerations, & what may be next for #HR & #payroll. https://bit.ly/35n9PiL 
@BRSGWI @NHInsight #COVID19adapt",,1,1
Gary Bragar,@GaryB_NH,2020-04-30T14:29:02.000Z,"In case you missed it live, well worth watching the replay to learn about how #COVID-19 impact is feeding into the #futureofwork #HR #payroll by 
@petet_nh
 @NHInsight
 @BRSGWI
 @Safeguard_Globl
 & 
@PwC
 #COVID19adapt #COVID19insightsQuote Tweet
Pete A. Tiliakos
@petet_nh
 · Apr 30
Replay of my recent chat w/leaders of @Safeguard_Globl & @PwC on #workforce strategies during #COVID19;  topics include: the #newnormal, #compliance pressures,#talent considerations, & what may be next for #HR & #payroll. https://bit.ly/35n9PiL 
@BRSGWI @NHInsight #COVID19adapt",,3,3
Duncan Stratford,@dstratford001,2020-04-30T06:50:57.000Z,"In this new webcast, 
@PwC_UK
’s panel of experts discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your organisation. Watch it here: https://bit.ly/ARU2020April #ARU2020",,1,
Suzi Woolfson,@SuziLDavis,2020-04-30T06:39:21.000Z,"In this new webcast, 
@PwC_UK
’s panel of experts discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your organisation. Watch it here: https://bit.ly/ARU2020April #ARU2020",,2,
Mark O'Sullivan,@MsullsMark,2020-04-30T06:12:47.000Z,"In this new webcast, I joined 
@PwC_UK
’s Peter Hogarth and Jessica Taurae to discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your reporting. Watch it here: https://bit.ly/ARU2020April #ARU2020",,2,1
Ian Chambers,@Irchambers_ian,2020-04-29T23:03:38.000Z,"In this new webcast, 
@PwC_UK
’s panel of experts discuss the latest #accounting and #reporting updates, including the new #Leases standard and the impact of COVID-19 on your organisation. Watch it here: https://bit.ly/ARU2020April #ARU2020",,1,2
United Way of Central Carolinas,@myUWCC,2020-04-29T22:04:16.000Z,"EXCITING NEWS!
 The COVID-19 Response Fund surpasses $17M with $900K+ in gifts from the people of 
@BAPartners
 & The Regions Foundation (
@askRegions
); 
@Deloitte
; The Hearst Foundations; and 
@PwCUS
 & The PwC Charitable Foundation Inc.

Details here 
 http://ow.ly/vtbH50zspsw",,1,6
Doug McHoney,@Xbordertax,2020-04-27T13:02:44.000Z,"Check out the latest Cross-border Tax Talks podcast to catch up on the international tax provisions of the CARES Act.  
@PwCTax
’s 
@mdifronzo1
 joins me to discuss the corporate tax aspects of the latest legislation for COVID-19. #taxtwitterCross-border Tax Talks Podcast | THE CARES ACT: A PRIMER FOR X-BORDER...
Doug McHoney (PwC's US International Tax Services Leader) and Mike DiFronzo (PwC's Washington National Tax Services ITS Leader) do a deep dive into the recen...
youtube.com",,1,5
Global Hackathon,@worldhackathon,2020-04-27T11:21:03.000Z,"* OFFICIAL CHALLENGE SUBMISSION * 

The #FTILHackathon by 
@worldhackathon
 , 
@FT
 (Innovative Lawyers) & 
@RSGConsulting
 are pleased to announce a challenge from 
@PwCUS
 ! 

#PwCUS #PwCProud #PwCValues #Innovation #TechNews #LegalTech #COVID-19Digital Lawyer Factory
smart conversation agent for personalized legal advice on regulations generated by COVID-19
glh-ft-global-challenge.azurewebsites.net",,4,3
CyberSmart,@CyberSmartUK,2020-04-27T10:09:19.000Z,"A new white paper by 
@pwc_uk
 predicts many organisational responses to COVID-19 will have a negative impact on the cyber security of the business.How to manage the impact of COVID-19 on cyber security
The coronavirus (COVID-19) outbreak has caused an increase in both the likelihood and impact of cyber attacks, as organisations react rapidly to potentially significant operational and financial...
pwc.co.uk",,1,1
Leo Palazzuoli,@lpalazzu,2020-04-27T06:10:09.000Z,"COVID-19: Business in Focus podcast:
#COVID19 caused severe cash and liquidity challenges across a number of industries. 
@Rowena_Morris
, 
@LisaJ_Hooker
 and 
@ZelfHussain
 explore what businesses can do to stabilise their cash position 
@PwC_UK
's new podcast:Business in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,
Bahjat El-Darwiche,@beldarwiche,2020-04-26T19:56:49.000Z,"What do CFOs think about the economic impact of #COVID19? See the 
@PwC
 COVID-19 CFO Pulse Survey findings: 
@stratandbizStrategy& Middle East on LinkedIn: ""What CFOs think about the economic impact of COVID-19""
A new, biweekly PwC survey tracks the priorities emerging among companies’ financial leaders.
strategyand.smh.re",,,
Shared Services Forum UK,@ssforumuk,2020-04-23T11:30:42.000Z,"Join 
@HaysNews
 for a free webinar with 
@PwC
 to discover the key payroll considerations UK employers need to know when responding to COVID-19 and paying their staff through the government’s Coronavirus Job Retention Scheme. 
To register, please click here: https://lnkd.in/e3uDVJu",,2,4
29 Design Studio,@29designstudio_,2020-04-22T19:31:59.000Z,"One more insight from 
@PwC
 - 61% of CFOs in the survey think that it will take up to three months to get back to ""business as usual"". 

Read more insights in the latest PwC's COVID-19 CFO Pulse Survey https://qoo.ly/35mfgs --

#WednesdayWisdomCOVID-19 CFO Pulse Survey: PwC
How are finance leaders navigating the unprecedented disruptions from coronavirus? An in-depth analysis of the biweekly results and key implications.
qoo.ly",,,
Cristina Ampil,@CristinaAmpil,2020-04-22T19:07:50.000Z,"#cyber researchers and regulators reporting more #COVID-19 themed attacks. See 
@PwCUS
 insights on how to protect your organization from #cyber attacks and #fraud using #COVID-19 as topical lure via 
@Sean_M_Joyce
 @JoeNocera_PwCHow to protect your companies from rising cyber attacks and fraud amid the COVID-19 outbreak
Work in the age of COVID-19 can feel like a contradiction in terms. Suddenly we’re at home, where distractions abound. Yet the wheels of business now turn anytime, anyplace, as viably as is possible...
pwc.com",1,,
Simon Bailey,@SimonBailey_PwC,2020-04-22T18:26:55.000Z,"COVID-19 is accelerating global issues that are having an impact on UK business as described in #PwCADAPT. 
@PwC
 Global Leader for Strategy & Leadership 
@blairsheppard
 describes the concerns, but also why there's cause for hope:Time to ADAPT: the world’s biggest challenges are accelerated by COVID-19
How will the COVID-19 pandemic influence the deeper systemic issues facing the world?
medium.com",,,2
Gareth Willmer,@GWillmer_PwC,2020-04-22T13:11:32.000Z,"The world is changing, even faster than we predicted. Has #COVID-19 accelerated the critical challenges the world faced before the pandemic, and if so, how? 
@PwC
’s 
@blairsheppard
 shares his thoughts: http://pwc.to/adaptcovidQuote Tweet
PwC
@PwC
 · Apr 21
Has #COVID-19 accelerated the critical challenges the world faced before the pandemic, and if so, how? @PwC’s @blairsheppard shares his thoughts: https://pwc.to/adaptcovid",,,
PwC,@PwC,2020-04-20T19:46:52.000Z,"Has #COVID-19 accelerated the critical challenges the world faced before the pandemic, and if so, how? 
@PwC
’s 
@blairsheppard
 shares his thoughts: https://pwc.to/adaptcovid",,26,34
Joe The IT Guy,@Joe_the_IT_guy,2020-04-20T10:06:01.000Z,"A new 
@PwC
 survey finds finance leaders at #tech companies are most likely to start cutting costs and cancelling investments due to COVID-19. https://buff.ly/2zcCf39 #COVID19CFOs expect even more layoffs and furloughs as coronavirus outbreak stretches on
A PwC survey finds finance leaders at tech companies are most likely to start cutting costs and cancelling investments due to COVID-19.
techrepublic.com",,,
Sarah Delaney,@SarahDelaneyPwC,2020-04-20T08:47:47.000Z,"#PositiveVibes on another #lockdown #Monday. Not one to let #COVID ruin our plans, we've now offered everyone who worked so hard to secure a place on our #womeninbusiness programme an alternative 2021 #opportunity.

#LeadingNI #belfasthour 
@PwC_NI
 @PwC_UK_Careers
 @PwC_UKQuote Tweet
PwC UK Careers
@PwC_UK_Careers
 · Apr 17
Were you offered a place on our 2020 Women in Business or Internship programmes? We recognise how hard you worked to secure a place, and we therefore remain committed to you. We’re pleased to say that we’ve now contacted each individual to offer an alternative 2021 opportunity.",,1,3
David Llewellyn,@atdllewellyn,2020-04-20T07:34:17.000Z,"Interesting 
@PwC
  pulse survey on businesses views on the impact of COVID-10 check it out here- https://pwc.com/us/covid-19-survey…  or see my takeaways",,,
Shihab Elborai,@ShihabElborai,2020-04-19T19:02:15.000Z,"COVID-19 CFO Pulse Survey: A new, biweekly 
@PwC
 survey tracks the priorities emerging among CFOs. Learn more in 
@stratandbiz
:Strategy& Middle East on LinkedIn: ""What CFOs think about the economic impact of COVID-19""
A new, biweekly PwC survey tracks the priorities emerging among companies’ financial leaders.
strategyand.smh.re",,,
Malaysia Digital Economy Corporation,@mymdec,2020-04-15T13:45:15.000Z,"Fintech Industry Action Plan: Surviving The Impact Of Covid-19 & Beyond

3PM, Thursday, Apr 16, 2020 on Zoom.

Register at:
https://mdec.zoom.us/webinar/register/WN_dYyOebEMQgOLg8pyKIiLXw…

#DigitalVsCovid #fintech 
@hizamkadir
 
@RidzuanAziz_ 
@GobiPartners
 
@PwC
 
@FinTechMY",,13,13
Jacks Waller,@Jacks_Waller,2020-04-15T11:30:03.000Z,"The UK #Entertainment and #Media industry faces significant disruption in the face of COVID-19. 
@PwC_UK
 examines the key challenges and how the industry can come back stronger: https://pwc.to/3aXRWZT",,,
Michelle Killebrew,@shellkillebrew,2020-04-15T03:09:12.000Z,"Beyond the numbers: 
@PwC
 ’s #CFO COVID-19 Pulse Survey audio series https://pwc.to/2yS9jx9
#podcast #research #insightsResearch and insights
Our research and insights provides you with access to a range of publications covering areas such as regulation, risk, governance, operations, strategy and growth, talent and more.
pwc.com",,1,1
Spain US Chamber,@spainuschamber,2020-04-14T20:51:00.000Z,"Smart adjustments in the midst of COVID-19 while doing your part to continue to help building the next generation of leaders and industry change-makers, 
@PwC
. #StayInsideSaveLivesPoets&Quants | PwC's Speedy Move To An Online Summer Internship
PwC has been one of the earliest firms to move its summer internships online amid the coronavirus pandemic. Rod Adams, PwC U.S. Recruiting Lead explains how the firm moved 3,500 internships online...
poetsandquants.com",,,1
Chris Kirk,@ChrisKirk_CRE,2020-04-14T19:25:03.000Z,"After evaluation of forecast revisions and supply chain disruptions, US finance leaders now have a more detailed understanding of the impact of COVID-19. http://ow.ly/STPB30qxNud via 
@PwC
 #cfosurvey #covid19impacts  #financialimpactsPwC US CFO Pulse Survey
How are finance leaders navigating the unprecedented disruptions from coronavirus? An in-depth analysis of the biweekly results and key implications.
pwc.com",,,
Neelam Sharma,@nsharma007,2020-04-13T13:05:10.000Z,"#COVID-19: Do you feel you could use some help understanding the potential impact to your business & how to respond? Our 
@PwC
 COVID-19 Navigator can help. Try it here: https://pwc.to/CV-Navigator",,,
Denis Collen,@dcollen,2020-04-13T08:00:57.000Z,"So I have completed 50 mins on the 
@PwCclimateready
 digital fitness app and 1 hr reviewing great games from 
@chicagobulls
 @YouTube
 to start week 5 of COVID isolation #Covid_19 #mentalwellbeing",,,
Paul Norbury,@pauljnorbury,2020-04-13T06:28:35.000Z,"The UK #Entertainment and #Media industry faces significant disruption in the face of COVID-19. 
@PwC_UK
 examines the key challenges and how the industry can come back stronger: https://pwc.to/3aXRWZT",,,
Sambitosh Mohapatra,@sambitosh,2020-04-12T15:53:12.000Z,"How can internal audit heads and CROs effectively manage critical risks to their organisations amid #COVID-19? Join 
@PwC_IN
 webcast to know more:PwC webcast - Navigating COVID-19 through virtual war rooms: Role of CAEs and CROs
Join our webcast to know how internal audit heads and CROs can effectively manage risks to their organisations amid COVID-19.
pwc.smh.re",,,2
Varun,@thatsVarun,2020-04-12T13:36:05.000Z,"How can internal audit heads and CROs effectively manage critical risks to their organisations amid #COVID-19? Join 
@PwC_IN
 webcast to know more:PwC webcast - Navigating COVID-19 through virtual war rooms: Role of CAEs and CROs
Join our webcast to know how internal audit heads and CROs can effectively manage risks to their organisations amid COVID-19.
pwc.smh.re",,,
Susan,@susan_smith2405,2020-04-08T11:41:39.000Z,"FCA reveals priorities in its annual business plan - with a strong focus on consumer protection in light of COVID-19. Find out what the business plan means for firms in 
@PwC_UK
’s latest At a glance:COVID-19 dominates FCA business plan
PwC’s summary of the FCA’s 2020/21 business plan, which sets out the regulator’s priorities for the next three years, including consumer credit, payments and fair value in a digital age.
pwc.co.uk",,,1
TopBrewer UKI,@ScanomatUK,2020-04-08T07:15:10.000Z,"Many of our customers have joined us in signing up to the COVID-19 Business Pledge, including 
@BritishLandPLC
, 
@CBRE_UK
, 
@edfenergy
, 
@HowdensJoinery
, @RBS, 
@PwC
 and 
@Shoosmiths
.

Find out more: https://pro.topbrewer.com/uk/blog/scanomat-uk-signs-new-c-19-business-pledge/…

#c19pledge #businesspledge #Covid19Response",,1,
Nicola Spadoni,@nikspadoni,2020-04-08T06:33:44.000Z,"This 
@PwC
 Digital tool contains 3 sections of questions that will help  you (holistically) understand where your company stands as you respond to #COVID-19. They cover 6 response areas:
- Crisis management and response
- Workforce
- Operations and supply…https://lnkd.in/dfzpGaq",,,
James Thomas,@__James_Thomas,2020-04-08T05:31:35.000Z,"COVID-19 CFO Pulse Survey: A new, biweekly 
@PwC
 survey tracks the priorities emerging among CFOs. Learn more in 
@stratandbiz
:Strategy& Middle East on LinkedIn: ""What CFOs think about the economic impact of COVID-19""
A new, biweekly PwC survey tracks the priorities emerging among companies’ financial leaders.
strategyand.smh.re",,,
Variety_Music,@Variety_Music,2020-04-08T05:26:00.000Z,"How are entertainment industry experts adapting to navigate the COVID-19 pandemic? Register for Variety's Virtual Streaming Room Conversation on 4/7 at 9:30am PDT as 
@Spotify
, @WarnerMediaGrp, 
@NBCUniversal
 & 
@PwCAdvisory
 execs gather for a live discussionVariety Launches Virtual Streaming Room
Executives from Spotify, WarnerMedia, NBCUniversal and PwC will discuss how the entertainment industry is navigating the COVID-19 pandemic
variety.com",,,
AmCham Australia,@AmChamAU,2020-04-06T23:30:52.000Z,"#AmChamMember News: The 
@PwC
 Charitable Foundation, Inc. announced new grants totaling $2.85 million to support communities most impacted by COVID-19. 

#covid19 #ForceForGoodApril Palmerlee",,,1
Variety,@Variety,2020-04-06T20:00:00.000Z,"How are entertainment industry experts adapting to navigate the COVID-19 pandemic? Register for Variety's Virtual Streaming Room Conversation on 4/7 at 9:30am PDT as 
@Spotify
, @WarnerMediaGrp, 
@NBCUniversal
 & 
@PwCAdvisory
 execs gather for a live discussion https://bit.ly/39IKh01",,5,12
MindBridge,@mindbridge_ai,2020-04-06T18:42:01.000Z,"As you're preparing for the new normal, it's important to understand where your firm stands in critical areas. The 
@PwCUS
 COVID-19 Navigator tool helps assess your situation:

https://strategy-business.com/blog/Navigating-your-COVID-19-response…

#COVID19 #riskassessment #accounting #CFO #auditorsNavigating your COVID-19 response
PwC’s new digital assessment tool, the COVID-19 Navigator, can help leaders understand the potential impact of the novel coronavirus on their business.
strategy-business.com",,,1
"Starter-Fluid, LLC",@StarterFluid,2020-04-06T18:25:06.000Z,"Via 
@CFO
 and 
@PwC
: ""Credit is flowing, capital is adequate, and the hard work that our banks and regulators have done over the past 10 years should and will serve us well as we look to deal with COVID-19"". 

#CFOStrategies, 
@DaveMcCFOCompanies Brace for Impacts to Top & Bottom Lines
Most companies are quickly shifting strategies as they size up COVID-19's likely impacts on revenue and profits, PwC finds.
cfo.com",,,
Matthew Moy Johnson,@mapamojo,2020-04-06T15:23:53.000Z,"“Leadership needs to be stress absorbers and not stress creators.""  Thanks 
@Timothy_F_Ryan
 for these words of wisdom. 
@PwC
 @PwCUS
  https://justcapital.com/news/pwc-us-chairman-tim-ryan-gives-leadership-advice-for-coronavirus-crisis/… #leadership #MondayMotivation #COVID #impactPwC U.S. Chairman Gives Leadership Advice for Coronavirus Crisis — JUST Capital
PwC's U.S. head Tim Ryan said that leaders need to be absorbing stress, not creating it.
justcapital.com",,,
