UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Sharon Natoli,@Sharon_Natoli,2019-09-03T08:20:50.000Z,"""The northern hemisphere is leading & we are lagging behind. You can produce something in Australia & no-one can see what you're doing-but the planet feels the impact"" 
@ben_vandelden
 from 
@KPMG
  explains why Aust has work to do on integrating #SDGs into biz strategy #SaCGlobalTa",,1,2
Allen Yuhas,@AllenYuhas,2019-08-28T13:38:14.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIO http://bit.ly/2ZpGfJV",,1,1
Dynamic CIO,@DynamicCIO,2019-08-28T08:28:10.000Z,"#DigitalTransformation is a Misnomer says 
@AkhileshTuteja
  @KPMG
, read the full story

1.Clear understanding of business strategy
2.Don’t underestimate digital business, however small
3.Identify the right people to execute
@DynamicCIO
 @shipramalhotraDigital Transformation is a Misnomer: Akhilesh Tuteja, KPMG - dynamicCIO.com
For digital to be truly transformative, it’s important to understand that digital transformation is not a destination, but rather a journey.
dynamiccio.com",1,3,2
Robin Speculand,@speculand,2019-08-28T02:45:00.000Z,"43 percent of 4,500 CIOs surveyed for the 2017 Harvey Nash/KPMG CIO survey cited resistance to change as the top impediment to a successful digital strategy",,,
Stephanie Herzog,@Herzog_Steph,2019-08-27T17:21:06.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIOA Matter of Trust: Controlling AI to Deploy at Scale
Artificial intelligence has gone far beyond a simple buzzword.
cio.com",,,1
Dennis Kiker,@denniskiker,2019-08-27T17:19:18.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIOA Matter of Trust: Controlling AI to Deploy at Scale
Artificial intelligence has gone far beyond a simple buzzword.
cio.com",,,
Gary L Thrash,@glthrash,2019-08-26T15:23:06.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIOA Matter of Trust: Controlling AI to Deploy at Scale
Artificial intelligence has gone far beyond a simple buzzword.
cio.com",,,
Steven Hill,@SteveHill_SI,2019-08-26T15:16:09.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIOA Matter of Trust: Controlling AI to Deploy at Scale
Artificial intelligence has gone far beyond a simple buzzword.
cio.com",,,
Resolute Software,@ResoluteSoftHQ,2019-08-26T14:07:02.000Z,"While the #digitaltransformation comes in many shapes and sizes, there are three foundational elements imperative to driving successful outcomes, 
@KPMG
 suggests: https://buff.ly/2LOAcqQ #IT #strategy",,,1
Mancini Duffy,@Mancini_Duffy,2019-08-26T13:01:42.000Z,"We help our clients pioneer innovation by designing creative spaces that encourage collaboration - like at 
@KPMG_US
's  #NYC Insights Center. Unique environments like these are the setting for exploration and strategy. https://bit.ly/2MBRBniMancini Duffy",,,3
Rob Breakiron,@robbreakiron,2019-08-26T12:31:03.000Z,"Hear about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog. #CIO http://bit.ly/2Lfcl18",,,
Joe Bailitz,@JoeBailitz,2019-08-20T19:52:05.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship. http://bit.ly/2MsTZfU",,,
KPMG in Ghana,@KPMG_GH,2019-08-20T18:05:33.000Z,"DBS2019 ended on a riveting note today!
A key takeaway from the numerous exciting panel discussions is: “To develop a robust customer strategy, banks need to know what is really behind the choices banking customers will make tomorrow, not just today.”
#KPMG #DBS2019 #digital",,4,13
Jonathan Coyle,@_jonathancoyle_,2019-08-20T16:28:39.000Z,"#RT 
@Murex_Group
: What does a winning strategy for the #FRTB internal model approach look like? Listen to experts from Murex, 
@KPMG
, 
@nationalbank
 and 
@StanChart
 discuss this approach in this webinar with 
@RiskDotNet
: https://bit.ly/2NpxD01",,,
Murex,@Murex_Group,2019-08-20T16:15:06.000Z,"What does a winning strategy for the #FRTB internal model approach look like? Listen to experts from Murex, 
@KPMG
, 
@nationalbank
 and 
@StanChart
 discuss this approach in this webinar with 
@RiskDotNet
: https://bit.ly/2NpxD01",,,2
Joe Bailitz,@JoeBailitz,2019-08-20T15:34:07.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship. http://bit.ly/2Mr7VHm",,,
todd tauber,@toddtauber,2019-08-15T16:13:27.000Z,"35% of CEOs agree that modernizing the workforce is the most important strategy to ensure their organizations are future-ready. 
@KPMGTug of talent and technology
Talent and technology are both key to growth. How should companies invest? #CEOoutlook
home.kpmg",,,2
Anil Reddy,@AnilSReddy,2019-08-15T15:06:35.000Z,"At #DevOpsSuperhero, Jeff Ardilio of 
@KPMG_US
 presented on what to do to adjust to the high stakes and high speed demands of real time transactions powered by IaC.DevOps World | Jenkins World 2019 San Francisco: Production-Ready IaC Battle Scars and Ho...
View more about this event at DevOps World | Jenkins World 2019 San Francisco
devopsworldjenkinsworld2019.sched.com",,,
Michael Szot,@mszot,2019-08-15T15:00:17.000Z,"At #DevOpsSuperhero, Jeff Ardilio of 
@KPMG_US
 presented on what to do to adjust to the high stakes and high speed demands of real time transactions powered by IaC.DevOps World | Jenkins World 2019 San Francisco: Production-Ready IaC Battle Scars and Ho...
View more about this event at DevOps World | Jenkins World 2019 San Francisco
devopsworldjenkinsworld2019.sched.com",,,
Rob Breakiron,@robbreakiron,2019-08-15T12:31:08.000Z,"At #DevOpsSuperhero, Jeff Ardilio of 
@KPMG_US
 presented on what to do to adjust to the high stakes and high speed demands of real time transactions powered by IaC. http://bit.ly/2KRLIyO",,,
NorthPage,@NorthPage,2019-08-14T21:20:06.000Z,".
@KPMG
 is using #AI to help realign their #digitalmarketing strategy.
http://ow.ly/vXvE50vxERT",,,
Anil Reddy,@AnilSReddy,2019-08-13T14:26:13.000Z,"Here about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog . #CIO http://bit.ly/2KGy2qo",,,
Renee Pope,@rp0pe,2019-08-13T14:21:11.000Z,"Here about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog . #CIO http://bit.ly/2KNRgKG",,,
Anthony,@ageanoules,2019-08-13T11:11:03.000Z,"Here about the four foundational pillars 
@KPMG_US
's Martin Sokalski says are necessary to implement for organizations to adopt an #AI strategy that provides trust and transparency in this http://CIO.com blog . #CIO http://bit.ly/2MeQMR5",,,
KPMG in Ghana,@KPMG_GH,2019-08-13T09:57:55.000Z,"Join us for the Digital Banking Summit at the Kempinski Hotel to learn about the new Fintech digital marketing strategy, what’s working and what’s not, and how to transform your bank’s digital strategy and marketing to sustain growth. 
#KPMG #DBS2019 #DigitalBanking #digital",,4,9
kirt bocox,@kalen230,2019-08-13T02:21:35.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship.Make time for robust strategy discussions
Allocating time to strategy discussions is essential, but it is just the first hurdle in getting the strategy process right.
boardleadership.kpmg.us",,,
kirt bocox,@kalen230,2019-08-12T02:08:23.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship. http://bit.ly/2MbwGY3",,,
Vince Vickers,@vincevickers,2019-08-12T00:06:44.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship.Make time for robust strategy discussions
Allocating time to strategy discussions is essential, but it is just the first hurdle in getting the strategy process right.
boardleadership.kpmg.us",1,1,
Kaoru Yuki,@KaoruYuki3,2019-08-11T19:12:17.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship. http://bit.ly/2KHoICx",,,
Kaoru Yuki,@KaoruYuki3,2019-08-10T17:47:00.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship. http://bit.ly/2McvKT0",,,
Greg Corlis,@gcorlis,2019-08-09T23:36:07.000Z,".
@KPMG
 was named as a leader among global #cybersecurity consulting providers by 
@forrester
 for competence in business acumen, security strategy consulting capabilities, and governance, and risk & #compliance capabilities.KPMG named a Leader in Global Cyber Security Consulting
Forrester Research has named KPMG a leader among global cyber security consulting providers.
home.kpmg",,,
Carmen Botha,@Carmen_KPMG,2019-08-07T10:27:47.000Z,"What is driving tax strategy within #consumer and #retail companies? The KPMG Global Tax Benchmarking Survey breaks it downGlobal Tax Benchmarking Industry views
At a glance insights for consumer goods tax leaders.
home.kpmg",,,
Manfred Strauch,@m70_de,2019-08-07T10:22:57.000Z,"Dive into artificial intelligence, meet people and exchange experiences. Our technology experts from 
@KPMG_CH
 and 
@triforknews
 provide you with in-depth knowledge, discuss AI use-cases and advise you on your AI strategy.  https://kpmgswitzerland.smh.re/8Po",,,
Identitii Ltd,@identitii,2019-08-06T20:10:05.000Z,"According to 
@KPMG
 banks will be forced to move beyond lending & facilitating transactions, towards delivering customers personal, customised insights based on data analytics, in order to maintain relationships. More via 
@FinancialReviewNew data law will make banks 'unrecognisable': KPMG
A new report circulated to banks in 50 countries by KPMG predicts a future of ""adaptive banking"" and ""platformication"".
afr.com",,,1
Siegfried Wintereder,@SWintereder,2019-08-06T09:32:57.000Z,Digital Strategy / IT Strategy / IT Operating Model bei KPMG https://kpmgaustria.smh.re/jq,,,
KPMG Switzerland,@KPMG_CH,2019-08-06T06:50:01.000Z,We are excited to invite you to the first KPMG #AI Strategy for Business masterclass on 17 September 2019 at the KPMG Insights Center in Zurich. http://bit.ly/2yqK7dH,,,
Alexander Piazza,@AlexJPiazza,2019-07-31T19:00:16.000Z,".
@KPMG
 was named as a leader among global #cybersecurity consulting providers by 
@forrester
 for competence in business acumen, security strategy consulting capabilities, and governance, and risk & #compliance capabilities. http://bit.ly/2YiLKcD",,1,
Patrizio,@Pat10874301,2019-07-31T17:51:38.000Z,"Be part of our masterclass “AI Strategy for Business”. Exchange ideas with technology experts from 
@KPMG_CH
 and 
@triforknews
, define and develop solutions, design and discuss #AI use-cases and share your experiences during practical breakout-sessions.Artificial Intelligence (AI) Strategy for Business Masterclass - Register now.
How can Artificial Intelligence (AI) transform business and drive your company to success? Join our AI Strategy for Business masterclass on September 17, 2019 at the KPMG Insights Center in Zurich....
kpmgswitzerland.smh.re",,,1
Cataldo Castagna,@Cataldo07,2019-07-31T14:27:52.000Z,"Dive into artificial intelligence, meet people and exchange experiences. Our technology experts from 
@KPMG_CH
 and 
@triforknews
 provide you with in-depth knowledge, discuss AI use-cases and advise you on your AI strategy.  https://kpmgswitzerland.smh.re/8Mu",,,
Prof. Steve Brittan,@Steve_Brittan,2019-07-31T14:04:28.000Z,New hire to strengthen KPMG team | GBCCProfessional services firm KPMG has hired Tom Swain to further strengthen its Business Structuring and Transactions team... https://greaterbirminghamchambers.com/latest-news/news/2019/7/31/new-hire-to-strengthen-kpmg-team/…,,,
