UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
PwC_Luxembourg,@PwC_Luxembourg,2019-08-27T16:02:51.000Z,"What are some of the advantages of taking smarter #risks?
@PwCUS
 Risk Assurance Leader 
@Jason_Pett
 explains 
 http://bit.ly/2UQ5VIV  
 #rkpwcl",,,
Suzi Woolfson,@SuziLDavis,2019-08-27T12:40:25.000Z,"Be at the forefront of change. PwC is a leading provider of trust in the digital world. 
Join the Risk Assurance team to be a part of transforming how risk is perceived and capitalised on.
View the latest opportunities here: http://pwctrk.co.uk/tp/rj6_lnoVH_J_K…",,1,3
PwC Assurance,@PwCAssurance,2019-08-27T12:00:18.000Z,"Our dedicated leaders and staff are devoted to providing our #privateco clients with the #audit, tax & advisory guidance they need. https://pwc.to/2JMRoe8",,1,2
Keith Ackerman,@Cptawesome808,2019-08-22T13:16:42.000Z,Two days with Gauteng Assurance Leadership team confirmed for me I definitely got this one sorted #powerteam #buckleup #pwc https://instagram.com/p/B1d7V0ujrZx/?igshid=15fmxh1b9mrde…,,,
PwC Assurance,@PwCAssurance,2019-08-22T12:30:14.000Z,"As more #boards accept & acknowledge crisis as the new normal, they need to ensure that the company is prepared & management can handle what’s coming. Our own 
@paula_loop
 with more:  http://bit.ly/2Rlsqoj",,1,
PwC Tanzania,@pwc_tz,2019-08-22T08:36:04.000Z,"Many #InternalAudit functions in Tanzania follow an outdated script. Uchenna Onuoha, Manager–Assurance Services offers propositions for remaining #digitallyfit and relevant. Find out more in his article http://ow.ly/rCsS50vD1my also published in today's Citizen.",,3,11
𝕮𝖍𝖗𝖎𝖘 - Pablo Sanchez,@ChrisARosales,2019-08-21T17:53:36.000Z,"Officially accepted my 2nd offer with PwC as a Assurance intern for this next summer! 
  See you soon Houston.",2,2,54
PwC Assurance,@PwCAssurance,2019-08-21T12:30:22.000Z,"Roles & professionals will look different tomorrow, but #risk function leaders know that building digital skills will be key for future success. https://pwc.to/2JFGusL",,1,
GCC JOBS 4 U,@gccjobs4u,2019-08-17T13:16:10.000Z,"JOBS IN BAHRAIN - 
Assurance - Core Assurance FS - Senior Associate - Bahrain - PwC - Manama - 
https://gccjobs4u.com/assurance-core-assurance-fs-senior-associate-bahrain-pwc-manama/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
cto_cto,@ctocto2,2019-08-16T19:20:25.000Z,Congrats! Jeff Johnson was appointed Global Assurance IT Director - DevOps Infrastructure Lead at PwC,,,
Keith Ackerman,@Cptawesome808,2019-08-16T13:31:45.000Z,Spent an inspiring 2 days with my wider Risk Assurance leadership team to refine the granular details and recalibrate our ambitions for the future #buckleup #pwc https://instagram.com/p/B1OgS0kDvvh/?igshid=mz2g7jouoq5w…,,,
Guardian Tech Jobs,@GJ_Tech,2019-08-16T12:55:10.000Z,Midlands Finance Leader Assurance and Client and Markets - United Kingdom - PWC https://jobs.theguardian.com/job/6944895/midlands-finance-leader-assurance-and-client-and-markets/?TrackID=410179…,,,
PwC Assurance,@PwCAssurance,2019-08-16T11:10:04.000Z,Private company or EGC adopting the new #RevenueStandard this year? Explore our FAQs on transition and disclosure. https://pwc.to/31bBnEA,,3,3
PwC Malaysia,@PwC_Malaysia,2019-08-16T02:33:50.000Z,"Catch 
@paulineho_pwc
 (Assurance & People Partner) and 
@afifahmd
 (Consulting Manager) during Session 1 at UKEC's MSLS XIII tomorrow! They'll be joining 3 other panellists to discuss inclusivity in the workplace.",,2,7
Just Dubai Jobs,@justdubaijobs,2019-08-15T16:00:08.000Z,"Assurance – PwC Academy – Operations and Resourcing OfficerAssurance - PwC Academy - Operations and Resourcing Officer - Just Dubai Jobs
Well-developed administrative skills in order to set up and maintain systems so as to provide efficient service. Liaise with HC on Career Coach allocations.
justdubaijobs.com",,,
GCC JOBS 4 U,@gccjobs4u,2019-08-15T14:50:15.000Z,"JOBS IN UAE - 
Assurance - Other Assurance Services - Accounting Advisory - Senior Associate - PwC ... - 
https://gccjobs4u.com/assurance-other-assurance-services-accounting-advisory-senior-associate-pwc-me-dubai/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - ...",,,
PwC Assurance,@PwCAssurance,2019-08-15T11:34:04.000Z,Wondering if proposed amendments to accounting for equity securities apply to you? Here's what you need to know: https://pwc.to/2SX4f0u,,1,2
Lee Wilkinson,@lee_wilkinson2,2019-08-15T10:55:10.000Z,"Education; Accountability; Reward and Benefit - 
@PwC_UK
’s #Drones Assurance Lead, Joanne Murray, explains why it is important for organisations to address these factors in order to build #TrustInDrones: http://bit.ly/2yLJ0W9 #DronesInBusiness #Driverless",,,
GCC JOBS 4 U,@gccjobs4u,2019-08-13T13:35:55.000Z,"JOBS IN UAE - 
Assurance - Core Assurance - Senior Associate (FS) - UAE - PwC - UAE - 
https://gccjobs4u.com/assurance-core-assurance-senior-associate-fs-uae-pwc-uae/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
Guardian Finance Jobs,@GJ_Finance,2019-08-13T12:55:22.000Z,Senior Risk Assurance Lead Author - United Kingdom - PWC https://jobs.theguardian.com/job/6943648/senior-risk-assurance-lead-author/?TrackID=20…,,,
PwC Assurance,@PwCAssurance,2019-08-13T11:30:07.000Z,What are the changes the #SEC is proposing to disclosures for businesses bought and sold? Here are 5 things you need to know: https://pwc.to/2yHWy4M,,1,2
PwC UK,@PwC_UK,2019-08-13T06:22:05.000Z,"Education; Accountability; Reward and Benefit - Our #Drones Assurance Lead, Joanne Murray, explains why it is important for organisations to address these factors in order to build #TrustInDrones: http://bit.ly/31mmIX9 #DronesInBusiness #Driverless",1,7,3
GCC JOBS 4 U,@gccjobs4u,2019-08-12T19:17:56.000Z,"JOBS IN UAE - 
Assurance - Core Assurance - Intern - Dubai - PwC - Dubai - 
https://gccjobs4u.com/assurance-core-assurance-intern-dubai-pwc-dubai/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
Finance Jobs Canada,@Finance___Jobs,2019-08-09T22:27:47.000Z,"Associate, Risk Assurance Services: PWC / PricewaterhouseCoopers LLP (Ottawa ON): A career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and te.. finance eluta http://dld.bz/hDqc4",,,
PwC Assurance,@PwCAssurance,2019-08-09T11:00:26.000Z,"PwC has been named one of America’s most community-minded companies by 
@PointsofLight
 #TheCivic50. http://civic50.org #PwCProud",,1,1
Joj Owuoche,@owuoche,2019-08-09T08:13:31.000Z,2019 Global Treasury Benchmarking Survey: Audit and assurance services: PwC https://pwc.com/gx/en/services/audit-assurance/publications/global-treasury-benchmarking-survey-2019.html…,,,
GCC JOBS 4 U,@gccjobs4u,2019-08-08T20:20:11.000Z,"JOBS IN BAHRAIN - 
Assurance Graduates - Bahrain - PwC - Manama - 
https://gccjobs4u.com/assurance-graduates-bahrain-pwc-manama-2/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
Guardian Finance Jobs,@GJ_Finance,2019-08-08T16:55:23.000Z,"Threat Intel Senior Associate- Cyber Security- Risk Assurance - London (Greater) - PWCThreat Intel Senior Associate- Cyber Security- Risk Assurance
A career in our Security Architecture practice, within Cybersecurity and Privacy services, will provide you with the opportunity to help our clients.
jobs.theguardian.com",,,
PwC Assurance,@PwCAssurance,2019-08-07T10:00:10.000Z,"How can companies make better decisions, take smarter risks & and get #4IReady at the same time? 
@maali_mike
 explains:  http://bit.ly/2LeJxJ7 via 
@cci_compliance",,1,2
Telegraph & Argus,@Bradford_TandA,2019-08-07T09:16:13.000Z,"#ad PwC have opened a new Assurance Centre in Bradford. Initially creating sixty jobs, this has already risen to eighty, with the potential to increase this number to 225 - creating further job opportunities in the city over the next few years. http://ow.ly/KIu650vqr5J",,2,2
PwC Indonesia,@PwC_Indonesia,2019-08-07T08:33:31.000Z,"At 2019 
@IIA_INDONESIA
 National Conference on 24-25 July with the theme of ""Empowering Internal Audits: Embracing the 4IR Era"", Meita Laimanto, 
@PwC_Indonesia
 Risk Assurance Director shared her views about #internalauditors.",1,1,3
Audit Jobs & Careers,@CareersinAudit,2019-08-06T12:01:59.000Z,"The #Assurance business group at 
@PwC_UK_Careers
 are looking for an External #Audit Manager in #London, #UK. If you have a strong technical #auditing background & a proven track record of building & sustaining client relationships, apply now: https://careersinaudit.com/job/211286/external-audit-managers-awm/…
@PwC
 #PwC",,,
PwC Assurance,@PwCAssurance,2019-08-06T11:30:09.000Z,"Your source for the latest in accounting, financial reporting, and standard setting news: PwC’s weekly accounting and financial reporting update. https://pwc.to/2yw0dTt",,3,3
thecareerjobs,@thecareerjobs,2019-08-03T08:55:10.000Z,PWC: Insurance - Senior Associate Risk Assurance Business Process & Control #jobs #hiring #PWC:Insurance-SeniorAssociateRiskAssuranceBusinessProcess&Control http://bit.ly/2Kky8Us,,,
Neelam Sharma,@nsharma007,2019-08-02T16:30:40.000Z,"RT 
@PwCAssurance
: #Digitally fit internal #audit functions are better poised to help their stakeholders become smarter risk takers which can help their companies meet or exceed their #digital goals. https://pwc.to/2FBwixf",,,
Risk Jobs & Careers,@CareersinRisk,2019-08-02T15:02:05.000Z,"Join 
@PwC
's Core Risk services as a #Risk #Assurance #Manager in either #Edinburgh or #Glasgow. Help organisations rethink their approach to risk while working with a leading provider of trust. Learn more & apply here: https://careersinrisk.com/job/211048/risk-assurance-manager/…

#PwC #RiskJobs",,,
Rod Adams,@workwithrod,2019-08-02T12:21:37.000Z,"Join 
@PwCAssurance
 and gain insights into business process, emerging tech, supply chain structure...the list goes on.  Explore opportunities today: https://pwc.cm/tp/rj6_0u3f3_J_K…",,,2
GCC JOBS 4 U,@gccjobs4u,2019-08-02T11:03:08.000Z,"JOBS IN BAHRAIN - 
Assurance - Core Assurance FS - Senior Associate - Bahrain - PwC - Manama - 
https://gccjobs4u.com/assurance-core-assurance-fs-senior-associate-bahrain-pwc-manama-2/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
GCC JOBS 4 U,@gccjobs4u,2019-08-01T14:42:45.000Z,"JOBS IN UAE - 
Assurance - OAS - Capital Markets - Senior Manager - PwC ME - Dubai - 
https://gccjobs4u.com/assurance-oas-capital-markets-senior-manager-pwc-me-dubai/… 
**************
Get instant job alert on your smart phone.
Step1. Install Telegram App
Step2. Click the link - http://t.me/gccjobsinfo
*****************",,,
PwC Assurance,@PwCAssurance,2019-08-01T12:00:16.000Z,Have #MnA transactions or business model changes significantly affected your company's operations? A fresh look at segment reporting may be needed. https://pwc.to/2Sm90jL,,3,3
PwC Nigeria,@PwC_Nigeria,2019-08-01T11:05:02.000Z,"PwC's Obioma Ubah, Partner & Corporate Responsibility Leader, and Udochi Muogilim, Assurance Partner, presenting a prize sponsored by PwC Nigeria to the Best Student in Accounting at the Lagoon Girls Secondary School, Lagos. #TeamPwC #PwCGivesBack",,1,4
Rachel Wright,@REWright95,2019-08-01T08:02:14.000Z,"There should be greater assurance beyond the financial statements. That’s what we were told during our discussions across the UK on the #futureofaudit. Find out more about the action we think can be taken here: https://pwc.to/2JMVXp0 #audit #assurance #PwCThe Future of Audit
The auditing profession is under great scrutiny and has become a subject of much debate and commentary in the public arena. Important questions are being asked on matters of quality, independence and...
pwc.co.uk",,,2
Guardian HR Jobs,@GJ_HRJobs,2019-08-01T06:55:17.000Z,Risk Assurance Technical Content Leader - National - United Kingdom - PWC https://jobs.theguardian.com/job/6950790/risk-assurance-technical-content-leader-national/?TrackID=15…,,,
PwC Assurance,@PwCAssurance,2019-07-30T12:00:08.000Z,How is #emergingtech enhancing the way we #audit and helping #auditors deliver deeper analyses and insights? http://bit.ly/2UZe6Dt,,1,
PwC Mainland China and Hong Kong,@PwC_China,2019-07-30T06:36:44.000Z,"#PwC is committed to creating a diverse and inclusive environment. Loretta Fong, #PwCHK Assurance Partner shared her views at the inaugural Women Power Forum on improving #genderequality in the world of work. Read more on our #womeninwork report here: https://pwc.to/32YZ1G5",,,2
Québec Jobs,@Quebec_job,2019-07-29T20:16:10.000Z,"External Audit, Manager: PWC / PricewaterhouseCoopers LLP (Québec, QC): ""career within External Audit services, will provide you with the opportunity to provide a range of Assurance services and business advice to..."" #quebec eluta http://dld.bz/hBYCh",,,
Nancy Geery,@Nancy_L_Geery,2019-07-29T17:37:07.000Z,"Join 
@PwCAssurance
 and gain insights into business process, emerging tech, supply chain structure...the list goes on. Are you ready for a new challenge? https://pwc.to/2OscRh5",,,
PwC Assurance,@PwCAssurance,2019-07-29T12:30:10.000Z,We’re talking #contingencies. Listen in for 5 things you need to know: https://pwc.to/2SzZBFm,,1,3
Asyen T,@AsyenTaylor,2019-07-26T20:21:34.000Z,My Start internship with PwC this summer was amazing but it's only the beginning. I have accepted an offer with the firm to be an Assurance Intern in the Atlanta office next summer!,3,1,22
Guardian Finance Jobs,@GJ_Finance,2019-07-26T18:55:19.000Z,"Client Finance Administrator Team Leader, Assurance, London - London (Greater) - PWC https://jobs.theguardian.com/job/6935361/client-finance-administrator-team-leader-assurance-london/?TrackID=20…",,,
PwC Assurance,@PwCAssurance,2019-07-26T10:30:07.000Z,"“The reality is technology's only going to take you so far, and it's not far enough.” 
@MikeBaccala
 on why people are a vital part of the #digital journey: http://bit.ly/2U6SL9V via 
@dailyfei",,,2
PwC Indonesia,@PwC_Indonesia,2019-07-26T02:02:54.000Z,"New competitors, new technologies, new business models – how can #finance functions respond and transform? Subianto, 
@PwC_Indonesia
 Risk Assurance Leader spoke at the launch of CFO Club Indonesia on how #CFOs could drive #digitaltransformation.",,,1
Rafael H. Garcia,@RafaelCPAUSA,2019-07-25T20:13:06.000Z,"Join 
@PwCAssurance
 and gain insights into business process, emerging tech, supply chain structure...the list goes on. Are you ready for a new challenge? https://pwc.to/2Y2xLre",,,
Jason Vogel,@TXAuditJobs,2019-07-24T18:40:48.000Z,"Join 
@PwCAssurance
 and gain insights into business process, emerging tech, supply chain structure...the list goes on. Are you ready for a new challenge? https://pwc.to/2XXvfT8",,,
Stephanie Angellotto,@SAngellotto,2019-07-24T17:48:09.000Z,"Join 
@PwCAssurance
 and gain insights into business process, emerging tech, supply chain structure...the list goes on. Are you ready for a new challenge? https://pwc.to/2OiozuD",,,1
